"gisd_score","gemeinde_id","gemeinde_name","year"
0.50076,"06631013","Hofbieber",2014
0.51932,"06631013","Hofbieber",2015
0.54151,"06631013","Hofbieber",2016
0.51922,"06631013","Hofbieber",2017
0.52948,"06631013","Hofbieber",2018
0.55957,"06631013","Hofbieber",2019
0.58523,"06631014","Hosenfeld",1998
0.5519,"06631014","Hosenfeld",1999
0.57416,"06631014","Hosenfeld",2000
0.573,"06631014","Hosenfeld",2001
0.58471,"06631014","Hosenfeld",2002
0.56671,"06631014","Hosenfeld",2003
0.57643,"06631014","Hosenfeld",2004
0.49407,"06631014","Hosenfeld",2005
0.48477,"06631014","Hosenfeld",2006
0.48207,"06631014","Hosenfeld",2007
0.52248,"06631014","Hosenfeld",2008
0.52564,"06631014","Hosenfeld",2009
0.50444,"06631014","Hosenfeld",2010
0.51203,"06631014","Hosenfeld",2011
0.52669,"06631014","Hosenfeld",2012
0.49757,"06631014","Hosenfeld",2013
0.49095,"06631014","Hosenfeld",2014
0.49896,"06631014","Hosenfeld",2015
0.52865,"06631014","Hosenfeld",2016
0.51296,"06631014","Hosenfeld",2017
0.50773,"06631014","Hosenfeld",2018
0.5361,"06631014","Hosenfeld",2019
0.59364,"06631015","Hünfeld, Konrad-Zuse-Stadt",1998
0.5603,"06631015","Hünfeld, Konrad-Zuse-Stadt",1999
0.57825,"06631015","Hünfeld, Konrad-Zuse-Stadt",2000
0.65127,"06631015","Hünfeld, Konrad-Zuse-Stadt",2001
0.65098,"06631015","Hünfeld, Konrad-Zuse-Stadt",2002
0.61705,"06631015","Hünfeld, Konrad-Zuse-Stadt",2003
0.63494,"06631015","Hünfeld, Konrad-Zuse-Stadt",2004
0.55731,"06631015","Hünfeld, Konrad-Zuse-Stadt",2005
0.54336,"06631015","Hünfeld, Konrad-Zuse-Stadt",2006
0.5349,"06631015","Hünfeld, Konrad-Zuse-Stadt",2007
0.58615,"06631015","Hünfeld, Konrad-Zuse-Stadt",2008
0.58387,"06631015","Hünfeld, Konrad-Zuse-Stadt",2009
0.56967,"06631015","Hünfeld, Konrad-Zuse-Stadt",2010
0.53788,"06631015","Hünfeld, Konrad-Zuse-Stadt",2011
0.54844,"06631015","Hünfeld, Konrad-Zuse-Stadt",2012
0.52704,"06631015","Hünfeld, Konrad-Zuse-Stadt",2013
0.52725,"06631015","Hünfeld, Konrad-Zuse-Stadt",2014
0.5416,"06631015","Hünfeld, Konrad-Zuse-Stadt",2015
0.56866,"06631015","Hünfeld, Konrad-Zuse-Stadt",2016
0.549,"06631015","Hünfeld, Konrad-Zuse-Stadt",2017
0.55476,"06631015","Hünfeld, Konrad-Zuse-Stadt",2018
0.58822,"06631015","Hünfeld, Konrad-Zuse-Stadt",2019
0.59279,"06631016","Kalbach",1998
0.55909,"06631016","Kalbach",1999
0.57786,"06631016","Kalbach",2000
0.58755,"06631016","Kalbach",2001
0.59768,"06631016","Kalbach",2002
0.58031,"06631016","Kalbach",2003
0.60475,"06631016","Kalbach",2004
0.53629,"06631016","Kalbach",2005
0.51751,"06631016","Kalbach",2006
0.50313,"06631016","Kalbach",2007
0.54787,"06631016","Kalbach",2008
0.54018,"06631016","Kalbach",2009
0.53788,"06631016","Kalbach",2010
0.51713,"06631016","Kalbach",2011
0.52454,"06631016","Kalbach",2012
0.49441,"06631016","Kalbach",2013
0.50518,"06631016","Kalbach",2014
0.50401,"06631016","Kalbach",2015
0.51695,"06631016","Kalbach",2016
0.51398,"06631016","Kalbach",2017
0.51719,"06631016","Kalbach",2018
0.53873,"06631016","Kalbach",2019
0.57579,"06631017","Künzell",1998
0.54354,"06631017","Künzell",1999
0.55955,"06631017","Künzell",2000
0.59236,"06631017","Künzell",2001
0.59473,"06631017","Künzell",2002
0.56527,"06631017","Künzell",2003
0.5885,"06631017","Künzell",2004
0.50496,"06631017","Künzell",2005
0.50532,"06631017","Künzell",2006
0.49569,"06631017","Künzell",2007
0.54771,"06631017","Künzell",2008
0.54403,"06631017","Künzell",2009
0.52941,"06631017","Künzell",2010
0.50155,"06631017","Künzell",2011
0.5096,"06631017","Künzell",2012
0.48229,"06631017","Künzell",2013
0.48417,"06631017","Künzell",2014
0.49911,"06631017","Künzell",2015
0.51323,"06631017","Künzell",2016
0.50861,"06631017","Künzell",2017
0.51445,"06631017","Künzell",2018
0.54693,"06631017","Künzell",2019
0.59211,"06631018","Neuhof",1998
0.55793,"06631018","Neuhof",1999
0.58144,"06631018","Neuhof",2000
0.62755,"06631018","Neuhof",2001
0.62601,"06631018","Neuhof",2002
0.59287,"06631018","Neuhof",2003
0.60976,"06631018","Neuhof",2004
0.5408,"06631018","Neuhof",2005
0.51567,"06631018","Neuhof",2006
0.50988,"06631018","Neuhof",2007
0.55895,"06631018","Neuhof",2008
0.55323,"06631018","Neuhof",2009
0.5375,"06631018","Neuhof",2010
0.51884,"06631018","Neuhof",2011
0.52487,"06631018","Neuhof",2012
0.50247,"06631018","Neuhof",2013
0.50254,"06631018","Neuhof",2014
0.52011,"06631018","Neuhof",2015
0.53145,"06631018","Neuhof",2016
0.52633,"06631018","Neuhof",2017
0.51937,"06631018","Neuhof",2018
0.54656,"06631018","Neuhof",2019
0.60667,"06631019","Nüsttal",1998
0.57222,"06631019","Nüsttal",1999
0.59512,"06631019","Nüsttal",2000
0.63041,"06631019","Nüsttal",2001
0.62166,"06631019","Nüsttal",2002
0.56722,"06631019","Nüsttal",2003
0.58973,"06631019","Nüsttal",2004
0.51692,"06631019","Nüsttal",2005
0.50678,"06631019","Nüsttal",2006
0.51317,"06631019","Nüsttal",2007
0.55702,"06631019","Nüsttal",2008
0.5415,"06631019","Nüsttal",2009
0.52905,"06631019","Nüsttal",2010
0.51729,"06631019","Nüsttal",2011
0.53008,"06631019","Nüsttal",2012
0.49172,"06631019","Nüsttal",2013
0.49049,"06631019","Nüsttal",2014
0.49091,"06631019","Nüsttal",2015
0.50543,"06631019","Nüsttal",2016
0.49039,"06631019","Nüsttal",2017
0.50548,"06631019","Nüsttal",2018
0.53446,"06631019","Nüsttal",2019
0.57143,"06631020","Petersberg",1998
0.5382,"06631020","Petersberg",1999
0.55355,"06631020","Petersberg",2000
0.58069,"06631020","Petersberg",2001
0.58766,"06631020","Petersberg",2002
0.56318,"06631020","Petersberg",2003
0.58322,"06631020","Petersberg",2004
0.50255,"06631020","Petersberg",2005
0.49956,"06631020","Petersberg",2006
0.49022,"06631020","Petersberg",2007
0.54272,"06631020","Petersberg",2008
0.53314,"06631020","Petersberg",2009
0.52393,"06631020","Petersberg",2010
0.51678,"06631020","Petersberg",2011
0.53048,"06631020","Petersberg",2012
0.49825,"06631020","Petersberg",2013
0.49483,"06631020","Petersberg",2014
0.50503,"06631020","Petersberg",2015
0.53059,"06631020","Petersberg",2016
0.52422,"06631020","Petersberg",2017
0.52769,"06631020","Petersberg",2018
0.56166,"06631020","Petersberg",2019
0.59729,"06631021","Poppenhausen (Wasserkuppe)",1998
0.5635,"06631021","Poppenhausen (Wasserkuppe)",1999
0.5855,"06631021","Poppenhausen (Wasserkuppe)",2000
0.6169,"06631021","Poppenhausen (Wasserkuppe)",2001
0.61316,"06631021","Poppenhausen (Wasserkuppe)",2002
0.59375,"06631021","Poppenhausen (Wasserkuppe)",2003
0.62986,"06631021","Poppenhausen (Wasserkuppe)",2004
0.54135,"06631021","Poppenhausen (Wasserkuppe)",2005
0.52548,"06631021","Poppenhausen (Wasserkuppe)",2006
0.51667,"06631021","Poppenhausen (Wasserkuppe)",2007
0.55922,"06631021","Poppenhausen (Wasserkuppe)",2008
0.55628,"06631021","Poppenhausen (Wasserkuppe)",2009
0.55793,"06631021","Poppenhausen (Wasserkuppe)",2010
0.53745,"06631021","Poppenhausen (Wasserkuppe)",2011
0.53955,"06631021","Poppenhausen (Wasserkuppe)",2012
0.51985,"06631021","Poppenhausen (Wasserkuppe)",2013
0.51945,"06631021","Poppenhausen (Wasserkuppe)",2014
0.51483,"06631021","Poppenhausen (Wasserkuppe)",2015
0.53859,"06631021","Poppenhausen (Wasserkuppe)",2016
0.54291,"06631021","Poppenhausen (Wasserkuppe)",2017
0.53352,"06631021","Poppenhausen (Wasserkuppe)",2018
0.5706,"06631021","Poppenhausen (Wasserkuppe)",2019
0.60267,"06631022","Rasdorf, Point-Alpha-Gemeinde",1998
0.56909,"06631022","Rasdorf, Point-Alpha-Gemeinde",1999
0.59523,"06631022","Rasdorf, Point-Alpha-Gemeinde",2000
0.67492,"06631022","Rasdorf, Point-Alpha-Gemeinde",2001
0.67753,"06631022","Rasdorf, Point-Alpha-Gemeinde",2002
0.61847,"06631022","Rasdorf, Point-Alpha-Gemeinde",2003
0.63807,"06631022","Rasdorf, Point-Alpha-Gemeinde",2004
0.54158,"06631022","Rasdorf, Point-Alpha-Gemeinde",2005
0.53906,"06631022","Rasdorf, Point-Alpha-Gemeinde",2006
0.53692,"06631022","Rasdorf, Point-Alpha-Gemeinde",2007
0.58816,"06631022","Rasdorf, Point-Alpha-Gemeinde",2008
0.5768,"06631022","Rasdorf, Point-Alpha-Gemeinde",2009
0.58135,"06631022","Rasdorf, Point-Alpha-Gemeinde",2010
0.51997,"06631022","Rasdorf, Point-Alpha-Gemeinde",2011
0.52414,"06631022","Rasdorf, Point-Alpha-Gemeinde",2012
0.47959,"06631022","Rasdorf, Point-Alpha-Gemeinde",2013
0.49448,"06631022","Rasdorf, Point-Alpha-Gemeinde",2014
0.52699,"06631022","Rasdorf, Point-Alpha-Gemeinde",2015
0.54399,"06631022","Rasdorf, Point-Alpha-Gemeinde",2016
0.52088,"06631022","Rasdorf, Point-Alpha-Gemeinde",2017
0.50851,"06631022","Rasdorf, Point-Alpha-Gemeinde",2018
0.53033,"06631022","Rasdorf, Point-Alpha-Gemeinde",2019
0.60721,"06631023","Tann (Rhön), Stadt",1998
0.57251,"06631023","Tann (Rhön), Stadt",1999
0.60187,"06631023","Tann (Rhön), Stadt",2000
0.70035,"06631023","Tann (Rhön), Stadt",2001
0.71872,"06631023","Tann (Rhön), Stadt",2002
0.67269,"06631023","Tann (Rhön), Stadt",2003
0.69269,"06631023","Tann (Rhön), Stadt",2004
0.61642,"06631023","Tann (Rhön), Stadt",2005
0.57279,"06631023","Tann (Rhön), Stadt",2006
0.54819,"06631023","Tann (Rhön), Stadt",2007
0.59476,"06631023","Tann (Rhön), Stadt",2008
0.57939,"06631023","Tann (Rhön), Stadt",2009
0.5693,"06631023","Tann (Rhön), Stadt",2010
0.56154,"06631023","Tann (Rhön), Stadt",2011
0.57828,"06631023","Tann (Rhön), Stadt",2012
0.55004,"06631023","Tann (Rhön), Stadt",2013
0.54409,"06631023","Tann (Rhön), Stadt",2014
0.55358,"06631023","Tann (Rhön), Stadt",2015
0.56548,"06631023","Tann (Rhön), Stadt",2016
0.55318,"06631023","Tann (Rhön), Stadt",2017
0.55961,"06631023","Tann (Rhön), Stadt",2018
0.58423,"06631023","Tann (Rhön), Stadt",2019
0.63631,"06632001","Alheim",1998
0.6018,"06632001","Alheim",1999
0.68033,"06632001","Alheim",2000
0.7161,"06632001","Alheim",2001
0.68844,"06632001","Alheim",2002
0.60562,"06632001","Alheim",2003
0.64597,"06632001","Alheim",2004
0.61166,"06632001","Alheim",2005
0.61735,"06632001","Alheim",2006
0.61079,"06632001","Alheim",2007
0.61696,"06632001","Alheim",2008
0.60489,"06632001","Alheim",2009
0.57666,"06632001","Alheim",2010
0.56243,"06632001","Alheim",2011
0.57801,"06632001","Alheim",2012
0.58954,"06632001","Alheim",2013
0.56488,"06632001","Alheim",2014
0.60966,"06632001","Alheim",2015
0.60021,"06632001","Alheim",2016
0.59455,"06632001","Alheim",2017
0.57848,"06632001","Alheim",2018
0.60602,"06632001","Alheim",2019
0.61608,"06632002","Bad Hersfeld, Kreisstadt",1998
0.58193,"06632002","Bad Hersfeld, Kreisstadt",1999
0.65683,"06632002","Bad Hersfeld, Kreisstadt",2000
0.72323,"06632002","Bad Hersfeld, Kreisstadt",2001
0.72827,"06632002","Bad Hersfeld, Kreisstadt",2002
0.64835,"06632002","Bad Hersfeld, Kreisstadt",2003
0.66767,"06632002","Bad Hersfeld, Kreisstadt",2004
0.65872,"06632002","Bad Hersfeld, Kreisstadt",2005
0.67393,"06632002","Bad Hersfeld, Kreisstadt",2006
0.65206,"06632002","Bad Hersfeld, Kreisstadt",2007
0.65474,"06632002","Bad Hersfeld, Kreisstadt",2008
0.65373,"06632002","Bad Hersfeld, Kreisstadt",2009
0.62104,"06632002","Bad Hersfeld, Kreisstadt",2010
0.57728,"06632002","Bad Hersfeld, Kreisstadt",2011
0.62015,"06632002","Bad Hersfeld, Kreisstadt",2012
0.61776,"06632002","Bad Hersfeld, Kreisstadt",2013
0.60783,"06632002","Bad Hersfeld, Kreisstadt",2014
0.66839,"06632002","Bad Hersfeld, Kreisstadt",2015
0.66496,"06632002","Bad Hersfeld, Kreisstadt",2016
0.67952,"06632002","Bad Hersfeld, Kreisstadt",2017
0.65785,"06632002","Bad Hersfeld, Kreisstadt",2018
0.67058,"06632002","Bad Hersfeld, Kreisstadt",2019
0.62336,"06632003","Bebra, Stadt",1998
0.5884,"06632003","Bebra, Stadt",1999
0.66418,"06632003","Bebra, Stadt",2000
0.74577,"06632003","Bebra, Stadt",2001
0.72812,"06632003","Bebra, Stadt",2002
0.64548,"06632003","Bebra, Stadt",2003
0.68116,"06632003","Bebra, Stadt",2004
0.65375,"06632003","Bebra, Stadt",2005
0.67391,"06632003","Bebra, Stadt",2006
0.64599,"06632003","Bebra, Stadt",2007
0.65269,"06632003","Bebra, Stadt",2008
0.6575,"06632003","Bebra, Stadt",2009
0.61997,"06632003","Bebra, Stadt",2010
0.60517,"06632003","Bebra, Stadt",2011
0.65396,"06632003","Bebra, Stadt",2012
0.65034,"06632003","Bebra, Stadt",2013
0.63573,"06632003","Bebra, Stadt",2014
0.69102,"06632003","Bebra, Stadt",2015
0.67881,"06632003","Bebra, Stadt",2016
0.69574,"06632003","Bebra, Stadt",2017
0.68029,"06632003","Bebra, Stadt",2018
0.69518,"06632003","Bebra, Stadt",2019
0.6353,"06632004","Breitenbach a. Herzberg",1998
0.5993,"06632004","Breitenbach a. Herzberg",1999
0.67223,"06632004","Breitenbach a. Herzberg",2000
0.67351,"06632004","Breitenbach a. Herzberg",2001
0.67598,"06632004","Breitenbach a. Herzberg",2002
0.6062,"06632004","Breitenbach a. Herzberg",2003
0.61809,"06632004","Breitenbach a. Herzberg",2004
0.58673,"06632004","Breitenbach a. Herzberg",2005
0.59084,"06632004","Breitenbach a. Herzberg",2006
0.572,"06632004","Breitenbach a. Herzberg",2007
0.57362,"06632004","Breitenbach a. Herzberg",2008
0.56104,"06632004","Breitenbach a. Herzberg",2009
0.53732,"06632004","Breitenbach a. Herzberg",2010
0.52724,"06632004","Breitenbach a. Herzberg",2011
0.56849,"06632004","Breitenbach a. Herzberg",2012
0.53953,"06632004","Breitenbach a. Herzberg",2013
0.52946,"06632004","Breitenbach a. Herzberg",2014
0.57748,"06632004","Breitenbach a. Herzberg",2015
0.57499,"06632004","Breitenbach a. Herzberg",2016
0.59846,"06632004","Breitenbach a. Herzberg",2017
0.58431,"06632004","Breitenbach a. Herzberg",2018
0.59305,"06632004","Breitenbach a. Herzberg",2019
0.63338,"06632005","Cornberg",1998
0.59899,"06632005","Cornberg",1999
0.68755,"06632005","Cornberg",2000
0.79003,"06632005","Cornberg",2001
0.77511,"06632005","Cornberg",2002
0.68225,"06632005","Cornberg",2003
0.69445,"06632005","Cornberg",2004
0.69954,"06632005","Cornberg",2005
0.68867,"06632005","Cornberg",2006
0.66228,"06632005","Cornberg",2007
0.67071,"06632005","Cornberg",2008
0.69179,"06632005","Cornberg",2009
0.658,"06632005","Cornberg",2010
0.61549,"06632005","Cornberg",2011
0.64773,"06632005","Cornberg",2012
0.64573,"06632005","Cornberg",2013
0.60715,"06632005","Cornberg",2014
0.64382,"06632005","Cornberg",2015
0.65757,"06632005","Cornberg",2016
0.63874,"06632005","Cornberg",2017
0.63553,"06632005","Cornberg",2018
0.68446,"06632005","Cornberg",2019
0.6205,"06632006","Friedewald",1998
0.58636,"06632006","Friedewald",1999
0.66259,"06632006","Friedewald",2000
0.63967,"06632006","Friedewald",2001
0.62092,"06632006","Friedewald",2002
0.53307,"06632006","Friedewald",2003
0.56141,"06632006","Friedewald",2004
0.52151,"06632006","Friedewald",2005
0.56064,"06632006","Friedewald",2006
0.55018,"06632006","Friedewald",2007
0.54056,"06632006","Friedewald",2008
0.51901,"06632006","Friedewald",2009
0.5016,"06632006","Friedewald",2010
0.49106,"06632006","Friedewald",2011
0.53633,"06632006","Friedewald",2012
0.52305,"06632006","Friedewald",2013
0.51682,"06632006","Friedewald",2014
0.56254,"06632006","Friedewald",2015
0.56552,"06632006","Friedewald",2016
0.57347,"06632006","Friedewald",2017
0.54769,"06632006","Friedewald",2018
0.55486,"06632006","Friedewald",2019
0.61964,"06632007","Hauneck",1998
0.58581,"06632007","Hauneck",1999
0.66249,"06632007","Hauneck",2000
0.66902,"06632007","Hauneck",2001
0.66135,"06632007","Hauneck",2002
0.58797,"06632007","Hauneck",2003
0.60853,"06632007","Hauneck",2004
0.55479,"06632007","Hauneck",2005
0.58106,"06632007","Hauneck",2006
0.55535,"06632007","Hauneck",2007
0.5398,"06632007","Hauneck",2008
0.54516,"06632007","Hauneck",2009
0.53704,"06632007","Hauneck",2010
0.52544,"06632007","Hauneck",2011
0.55745,"06632007","Hauneck",2012
0.54271,"06632007","Hauneck",2013
0.52744,"06632007","Hauneck",2014
0.5852,"06632007","Hauneck",2015
0.57224,"06632007","Hauneck",2016
0.59396,"06632007","Hauneck",2017
0.57752,"06632007","Hauneck",2018
0.59858,"06632007","Hauneck",2019
0.63572,"06632008","Haunetal",1998
0.60267,"06632008","Haunetal",1999
0.67643,"06632008","Haunetal",2000
0.66022,"06632008","Haunetal",2001
0.66581,"06632008","Haunetal",2002
0.57658,"06632008","Haunetal",2003
0.59222,"06632008","Haunetal",2004
0.57296,"06632008","Haunetal",2005
0.59055,"06632008","Haunetal",2006
0.57828,"06632008","Haunetal",2007
0.56413,"06632008","Haunetal",2008
0.56,"06632008","Haunetal",2009
0.54563,"06632008","Haunetal",2010
0.53531,"06632008","Haunetal",2011
0.56724,"06632008","Haunetal",2012
0.56119,"06632008","Haunetal",2013
0.55555,"06632008","Haunetal",2014
0.60954,"06632008","Haunetal",2015
0.60066,"06632008","Haunetal",2016
0.60574,"06632008","Haunetal",2017
0.60086,"06632008","Haunetal",2018
0.61582,"06632008","Haunetal",2019
0.629,"06632009","Heringen (Werra), Stadt",1998
0.59341,"06632009","Heringen (Werra), Stadt",1999
0.66487,"06632009","Heringen (Werra), Stadt",2000
0.6385,"06632009","Heringen (Werra), Stadt",2001
0.63065,"06632009","Heringen (Werra), Stadt",2002
0.55388,"06632009","Heringen (Werra), Stadt",2003
0.57614,"06632009","Heringen (Werra), Stadt",2004
0.54439,"06632009","Heringen (Werra), Stadt",2005
0.55335,"06632009","Heringen (Werra), Stadt",2006
0.55363,"06632009","Heringen (Werra), Stadt",2007
0.55395,"06632009","Heringen (Werra), Stadt",2008
0.55388,"06632009","Heringen (Werra), Stadt",2009
0.53401,"06632009","Heringen (Werra), Stadt",2010
0.52698,"06632009","Heringen (Werra), Stadt",2011
0.56707,"06632009","Heringen (Werra), Stadt",2012
0.54622,"06632009","Heringen (Werra), Stadt",2013
0.53686,"06632009","Heringen (Werra), Stadt",2014
0.58211,"06632009","Heringen (Werra), Stadt",2015
0.58748,"06632009","Heringen (Werra), Stadt",2016
0.59105,"06632009","Heringen (Werra), Stadt",2017
0.58714,"06632009","Heringen (Werra), Stadt",2018
0.61544,"06632009","Heringen (Werra), Stadt",2019
0.62505,"06632010","Hohenroda",1998
0.59009,"06632010","Hohenroda",1999
0.66387,"06632010","Hohenroda",2000
0.6173,"06632010","Hohenroda",2001
0.61911,"06632010","Hohenroda",2002
0.55179,"06632010","Hohenroda",2003
0.56288,"06632010","Hohenroda",2004
0.54149,"06632010","Hohenroda",2005
0.55853,"06632010","Hohenroda",2006
0.53742,"06632010","Hohenroda",2007
0.53106,"06632010","Hohenroda",2008
0.52948,"06632010","Hohenroda",2009
0.51966,"06632010","Hohenroda",2010
0.50436,"06632010","Hohenroda",2011
0.53097,"06632010","Hohenroda",2012
0.53195,"06632010","Hohenroda",2013
0.51417,"06632010","Hohenroda",2014
0.58034,"06632010","Hohenroda",2015
0.58062,"06632010","Hohenroda",2016
0.58004,"06632010","Hohenroda",2017
0.5814,"06632010","Hohenroda",2018
0.59393,"06632010","Hohenroda",2019
0.62857,"06632011","Kirchheim",1998
0.59432,"06632011","Kirchheim",1999
0.66703,"06632011","Kirchheim",2000
0.6561,"06632011","Kirchheim",2001
0.65748,"06632011","Kirchheim",2002
0.57209,"06632011","Kirchheim",2003
0.6033,"06632011","Kirchheim",2004
0.55516,"06632011","Kirchheim",2005
0.58637,"06632011","Kirchheim",2006
0.55326,"06632011","Kirchheim",2007
0.54677,"06632011","Kirchheim",2008
0.5476,"06632011","Kirchheim",2009
0.5228,"06632011","Kirchheim",2010
0.54428,"06632011","Kirchheim",2011
0.54838,"06632011","Kirchheim",2012
0.55237,"06632011","Kirchheim",2013
0.53784,"06632011","Kirchheim",2014
0.61424,"06632011","Kirchheim",2015
0.52829,"06632011","Kirchheim",2016
0.54569,"06632011","Kirchheim",2017
0.5222,"06632011","Kirchheim",2018
0.54242,"06632011","Kirchheim",2019
0.62348,"06632012","Ludwigsau",1998
0.59051,"06632012","Ludwigsau",1999
0.66743,"06632012","Ludwigsau",2000
0.66236,"06632012","Ludwigsau",2001
0.65925,"06632012","Ludwigsau",2002
0.57731,"06632012","Ludwigsau",2003
0.58184,"06632012","Ludwigsau",2004
0.54819,"06632012","Ludwigsau",2005
0.56287,"06632012","Ludwigsau",2006
0.54808,"06632012","Ludwigsau",2007
0.543,"06632012","Ludwigsau",2008
0.53661,"06632012","Ludwigsau",2009
0.52147,"06632012","Ludwigsau",2010
0.5098,"06632012","Ludwigsau",2011
0.55262,"06632012","Ludwigsau",2012
0.53879,"06632012","Ludwigsau",2013
0.5334,"06632012","Ludwigsau",2014
0.58079,"06632012","Ludwigsau",2015
0.58049,"06632012","Ludwigsau",2016
0.59468,"06632012","Ludwigsau",2017
0.57505,"06632012","Ludwigsau",2018
0.59737,"06632012","Ludwigsau",2019
0.62638,"06632013","Nentershausen",1998
0.59079,"06632013","Nentershausen",1999
0.66859,"06632013","Nentershausen",2000
0.71572,"06632013","Nentershausen",2001
0.69537,"06632013","Nentershausen",2002
0.61464,"06632013","Nentershausen",2003
0.62985,"06632013","Nentershausen",2004
0.62159,"06632013","Nentershausen",2005
0.61331,"06632013","Nentershausen",2006
0.60239,"06632013","Nentershausen",2007
0.59483,"06632013","Nentershausen",2008
0.61655,"06632013","Nentershausen",2009
0.58054,"06632013","Nentershausen",2010
0.57715,"06632013","Nentershausen",2011
0.5925,"06632013","Nentershausen",2012
0.5837,"06632013","Nentershausen",2013
0.5657,"06632013","Nentershausen",2014
0.60126,"06632013","Nentershausen",2015
0.60679,"06632013","Nentershausen",2016
0.61072,"06632013","Nentershausen",2017
0.61127,"06632013","Nentershausen",2018
0.6269,"06632013","Nentershausen",2019
0.63033,"06632014","Neuenstein",1998
0.59659,"06632014","Neuenstein",1999
0.6764,"06632014","Neuenstein",2000
0.62034,"06632014","Neuenstein",2001
0.6335,"06632014","Neuenstein",2002
0.56615,"06632014","Neuenstein",2003
0.5708,"06632014","Neuenstein",2004
0.54183,"06632014","Neuenstein",2005
0.55327,"06632014","Neuenstein",2006
0.54089,"06632014","Neuenstein",2007
0.55321,"06632014","Neuenstein",2008
0.53975,"06632014","Neuenstein",2009
0.52889,"06632014","Neuenstein",2010
0.51757,"06632014","Neuenstein",2011
0.54062,"06632014","Neuenstein",2012
0.53159,"06632014","Neuenstein",2013
0.52386,"06632014","Neuenstein",2014
0.56856,"06632014","Neuenstein",2015
0.5563,"06632014","Neuenstein",2016
0.5667,"06632014","Neuenstein",2017
0.55639,"06632014","Neuenstein",2018
0.59175,"06632014","Neuenstein",2019
0.62592,"06632015","Niederaula, Marktgemeinde",1998
0.59122,"06632015","Niederaula, Marktgemeinde",1999
0.66797,"06632015","Niederaula, Marktgemeinde",2000
0.63947,"06632015","Niederaula, Marktgemeinde",2001
0.65029,"06632015","Niederaula, Marktgemeinde",2002
0.55384,"06632015","Niederaula, Marktgemeinde",2003
0.57342,"06632015","Niederaula, Marktgemeinde",2004
0.54366,"06632015","Niederaula, Marktgemeinde",2005
0.57018,"06632015","Niederaula, Marktgemeinde",2006
0.53595,"06632015","Niederaula, Marktgemeinde",2007
0.52995,"06632015","Niederaula, Marktgemeinde",2008
0.52916,"06632015","Niederaula, Marktgemeinde",2009
0.51587,"06632015","Niederaula, Marktgemeinde",2010
0.51256,"06632015","Niederaula, Marktgemeinde",2011
0.53917,"06632015","Niederaula, Marktgemeinde",2012
0.5317,"06632015","Niederaula, Marktgemeinde",2013
0.51918,"06632015","Niederaula, Marktgemeinde",2014
0.56596,"06632015","Niederaula, Marktgemeinde",2015
0.56145,"06632015","Niederaula, Marktgemeinde",2016
0.569,"06632015","Niederaula, Marktgemeinde",2017
0.56897,"06632015","Niederaula, Marktgemeinde",2018
0.57991,"06632015","Niederaula, Marktgemeinde",2019
0.62328,"06632016","Philippsthal (Werra), Marktgemeinde",1998
0.588,"06632016","Philippsthal (Werra), Marktgemeinde",1999
0.6607,"06632016","Philippsthal (Werra), Marktgemeinde",2000
0.59228,"06632016","Philippsthal (Werra), Marktgemeinde",2001
0.58908,"06632016","Philippsthal (Werra), Marktgemeinde",2002
0.52645,"06632016","Philippsthal (Werra), Marktgemeinde",2003
0.54499,"06632016","Philippsthal (Werra), Marktgemeinde",2004
0.51921,"06632016","Philippsthal (Werra), Marktgemeinde",2005
0.54575,"06632016","Philippsthal (Werra), Marktgemeinde",2006
0.54055,"06632016","Philippsthal (Werra), Marktgemeinde",2007
0.538,"06632016","Philippsthal (Werra), Marktgemeinde",2008
0.538,"06632016","Philippsthal (Werra), Marktgemeinde",2009
0.51696,"06632016","Philippsthal (Werra), Marktgemeinde",2010
0.5134,"06632016","Philippsthal (Werra), Marktgemeinde",2011
0.54567,"06632016","Philippsthal (Werra), Marktgemeinde",2012
0.53629,"06632016","Philippsthal (Werra), Marktgemeinde",2013
0.5258,"06632016","Philippsthal (Werra), Marktgemeinde",2014
0.57907,"06632016","Philippsthal (Werra), Marktgemeinde",2015
0.57476,"06632016","Philippsthal (Werra), Marktgemeinde",2016
0.57703,"06632016","Philippsthal (Werra), Marktgemeinde",2017
0.57255,"06632016","Philippsthal (Werra), Marktgemeinde",2018
0.58622,"06632016","Philippsthal (Werra), Marktgemeinde",2019
0.62133,"06632017","Ronshausen",1998
0.58693,"06632017","Ronshausen",1999
0.66194,"06632017","Ronshausen",2000
0.67202,"06632017","Ronshausen",2001
0.66459,"06632017","Ronshausen",2002
0.588,"06632017","Ronshausen",2003
0.61589,"06632017","Ronshausen",2004
0.5856,"06632017","Ronshausen",2005
0.58404,"06632017","Ronshausen",2006
0.56324,"06632017","Ronshausen",2007
0.55773,"06632017","Ronshausen",2008
0.54779,"06632017","Ronshausen",2009
0.5329,"06632017","Ronshausen",2010
0.52927,"06632017","Ronshausen",2011
0.55966,"06632017","Ronshausen",2012
0.5596,"06632017","Ronshausen",2013
0.53835,"06632017","Ronshausen",2014
0.58995,"06632017","Ronshausen",2015
0.5818,"06632017","Ronshausen",2016
0.59291,"06632017","Ronshausen",2017
0.57297,"06632017","Ronshausen",2018
0.58625,"06632017","Ronshausen",2019
0.62268,"06632018","Rotenburg a. d. Fulda, Stadt",1998
