kreis_id,kreis_name,year,gisd_score
09161,Ingolstadt,1998,0.44097
09161,Ingolstadt,1999,0.42292
09161,Ingolstadt,2000,0.47338
09161,Ingolstadt,2001,0.51534
09161,Ingolstadt,2002,0.57647
09161,Ingolstadt,2003,0.53399
09161,Ingolstadt,2004,0.46109
09161,Ingolstadt,2005,0.46462
09161,Ingolstadt,2006,0.46593
09161,Ingolstadt,2007,0.49327
09161,Ingolstadt,2008,0.50907
09161,Ingolstadt,2009,0.49376
09161,Ingolstadt,2010,0.47192
09161,Ingolstadt,2011,0.45172
09161,Ingolstadt,2012,0.39909
09161,Ingolstadt,2013,0.33994
09161,Ingolstadt,2014,0.32378
09161,Ingolstadt,2015,0.25184
09161,Ingolstadt,2016,0.20573
09161,Ingolstadt,2017,0.19817
09161,Ingolstadt,2018,0.23376
09161,Ingolstadt,2019,0.23059
09161,Ingolstadt,2020,0.2564
09161,Ingolstadt,2021,0.2765
09162,"München, Landeshauptstadt",1998,0.24567
09162,"München, Landeshauptstadt",1999,0.20357
09162,"München, Landeshauptstadt",2000,0.1466
09162,"München, Landeshauptstadt",2001,0.20931
09162,"München, Landeshauptstadt",2002,0.20266
09162,"München, Landeshauptstadt",2003,0.24854
09162,"München, Landeshauptstadt",2004,0.21887
09162,"München, Landeshauptstadt",2005,0.25985
09162,"München, Landeshauptstadt",2006,0.26727
09162,"München, Landeshauptstadt",2007,0.28193
09162,"München, Landeshauptstadt",2008,0.28176
09162,"München, Landeshauptstadt",2009,0.28466
09162,"München, Landeshauptstadt",2010,0.28832
09162,"München, Landeshauptstadt",2011,0.2755
09162,"München, Landeshauptstadt",2012,0.20786
09162,"München, Landeshauptstadt",2013,0.198
09162,"München, Landeshauptstadt",2014,0.1422
09162,"München, Landeshauptstadt",2015,0.15804
09162,"München, Landeshauptstadt",2016,0.0588
09162,"München, Landeshauptstadt",2017,0.04415
09162,"München, Landeshauptstadt",2018,0.05886
09162,"München, Landeshauptstadt",2019,0.05627
09162,"München, Landeshauptstadt",2020,0.05848
09162,"München, Landeshauptstadt",2021,0.0715
09163,"Rosenheim, Stadt",1998,0.6208
09163,"Rosenheim, Stadt",1999,0.69697
09163,"Rosenheim, Stadt",2000,0.67326
09163,"Rosenheim, Stadt",2001,0.6818
09163,"Rosenheim, Stadt",2002,0.65785
09163,"Rosenheim, Stadt",2003,0.63367
09163,"Rosenheim, Stadt",2004,0.58726
09163,"Rosenheim, Stadt",2005,0.61508
09163,"Rosenheim, Stadt",2006,0.65094
09163,"Rosenheim, Stadt",2007,0.7038
09163,"Rosenheim, Stadt",2008,0.70484
09163,"Rosenheim, Stadt",2009,0.72287
09163,"Rosenheim, Stadt",2010,0.74759
09163,"Rosenheim, Stadt",2011,0.72198
09163,"Rosenheim, Stadt",2012,0.72637
09163,"Rosenheim, Stadt",2013,0.7297
09163,"Rosenheim, Stadt",2014,0.72758
09163,"Rosenheim, Stadt",2015,0.66939
09163,"Rosenheim, Stadt",2016,0.64065
09163,"Rosenheim, Stadt",2017,0.58708
09163,"Rosenheim, Stadt",2018,0.65144
09163,"Rosenheim, Stadt",2019,0.60391
09163,"Rosenheim, Stadt",2020,0.57622
09163,"Rosenheim, Stadt",2021,0.58235
09171,Altötting,1998,0.4978
09171,Altötting,1999,0.57019
09171,Altötting,2000,0.5705
09171,Altötting,2001,0.65901
09171,Altötting,2002,0.60414
09171,Altötting,2003,0.57698
09171,Altötting,2004,0.53788
09171,Altötting,2005,0.52382
09171,Altötting,2006,0.49905
09171,Altötting,2007,0.50376
09171,Altötting,2008,0.5101
09171,Altötting,2009,0.52567
09171,Altötting,2010,0.5371
09171,Altötting,2011,0.53526
09171,Altötting,2012,0.5098
09171,Altötting,2013,0.55371
09171,Altötting,2014,0.54185
09171,Altötting,2015,0.52874
09171,Altötting,2016,0.52823
09171,Altötting,2017,0.51346
09171,Altötting,2018,0.50576
09171,Altötting,2019,0.48418
09171,Altötting,2020,0.47669
09171,Altötting,2021,0.48863
09172,Berchtesgadener Land,1998,0.59534
09172,Berchtesgadener Land,1999,0.61661
09172,Berchtesgadener Land,2000,0.59102
09172,Berchtesgadener Land,2001,0.68916
09172,Berchtesgadener Land,2002,0.64373
09172,Berchtesgadener Land,2003,0.66114
09172,Berchtesgadener Land,2004,0.63501
09172,Berchtesgadener Land,2005,0.64036
09172,Berchtesgadener Land,2006,0.64147
09172,Berchtesgadener Land,2007,0.6902
09172,Berchtesgadener Land,2008,0.74915
09172,Berchtesgadener Land,2009,0.72661
09172,Berchtesgadener Land,2010,0.74378
09172,Berchtesgadener Land,2011,0.76706
09172,Berchtesgadener Land,2012,0.7867
09172,Berchtesgadener Land,2013,0.76711
09172,Berchtesgadener Land,2014,0.75456
09172,Berchtesgadener Land,2015,0.75197
09172,Berchtesgadener Land,2016,0.69788
09172,Berchtesgadener Land,2017,0.66686
09172,Berchtesgadener Land,2018,0.66272
09172,Berchtesgadener Land,2019,0.66601
09172,Berchtesgadener Land,2020,0.63337
09172,Berchtesgadener Land,2021,0.67013
09173,Bad Tölz-Wolfratshausen,1998,0.3924
09173,Bad Tölz-Wolfratshausen,1999,0.41617
09173,Bad Tölz-Wolfratshausen,2000,0.35652
09173,Bad Tölz-Wolfratshausen,2001,0.39914
09173,Bad Tölz-Wolfratshausen,2002,0.38935
09173,Bad Tölz-Wolfratshausen,2003,0.39248
09173,Bad Tölz-Wolfratshausen,2004,0.38262
09173,Bad Tölz-Wolfratshausen,2005,0.37072
09173,Bad Tölz-Wolfratshausen,2006,0.37339
09173,Bad Tölz-Wolfratshausen,2007,0.42767
09173,Bad Tölz-Wolfratshausen,2008,0.44443
09173,Bad Tölz-Wolfratshausen,2009,0.44419
09173,Bad Tölz-Wolfratshausen,2010,0.47753
09173,Bad Tölz-Wolfratshausen,2011,0.46967
09173,Bad Tölz-Wolfratshausen,2012,0.45616
09173,Bad Tölz-Wolfratshausen,2013,0.44355
09173,Bad Tölz-Wolfratshausen,2014,0.45903
09173,Bad Tölz-Wolfratshausen,2015,0.45232
09173,Bad Tölz-Wolfratshausen,2016,0.44354
09173,Bad Tölz-Wolfratshausen,2017,0.40095
09173,Bad Tölz-Wolfratshausen,2018,0.42557
09173,Bad Tölz-Wolfratshausen,2019,0.43527
09173,Bad Tölz-Wolfratshausen,2020,0.39965
09173,Bad Tölz-Wolfratshausen,2021,0.39637
09174,Dachau,1998,0.37815
09174,Dachau,1999,0.41428
09174,Dachau,2000,0.33429
09174,Dachau,2001,0.39157
09174,Dachau,2002,0.35626
09174,Dachau,2003,0.33517
09174,Dachau,2004,0.39086
09174,Dachau,2005,0.34512
09174,Dachau,2006,0.35492
09174,Dachau,2007,0.42072
09174,Dachau,2008,0.43748
09174,Dachau,2009,0.43738
09174,Dachau,2010,0.44109
09174,Dachau,2011,0.48043
09174,Dachau,2012,0.46537
09174,Dachau,2013,0.4807
09174,Dachau,2014,0.43157
09174,Dachau,2015,0.42381
09174,Dachau,2016,0.39063
09174,Dachau,2017,0.39094
09174,Dachau,2018,0.41435
09174,Dachau,2019,0.47739
09174,Dachau,2020,0.41953
09174,Dachau,2021,0.39855
09175,Ebersberg,1998,0.19597
09175,Ebersberg,1999,0.22952
09175,Ebersberg,2000,0.14291
09175,Ebersberg,2001,0.16166
09175,Ebersberg,2002,0.18907
09175,Ebersberg,2003,0.20624
09175,Ebersberg,2004,0.11334
09175,Ebersberg,2005,0.15041
09175,Ebersberg,2006,0.15245
09175,Ebersberg,2007,0.19039
09175,Ebersberg,2008,0.2288
09175,Ebersberg,2009,0.21315
09175,Ebersberg,2010,0.24969
09175,Ebersberg,2011,0.28068
09175,Ebersberg,2012,0.26496
09175,Ebersberg,2013,0.30857
09175,Ebersberg,2014,0.25471
09175,Ebersberg,2015,0.27853
09175,Ebersberg,2016,0.26426
09175,Ebersberg,2017,0.24899
09175,Ebersberg,2018,0.30192
09175,Ebersberg,2019,0.27471
09175,Ebersberg,2020,0.25155
09175,Ebersberg,2021,0.2797
09176,Eichstätt,1998,0.42471
09176,Eichstätt,1999,0.43637
09176,Eichstätt,2000,0.45913
09176,Eichstätt,2001,0.48973
09176,Eichstätt,2002,0.55252
09176,Eichstätt,2003,0.50842
09176,Eichstätt,2004,0.41573
09176,Eichstätt,2005,0.42003
09176,Eichstätt,2006,0.41231
09176,Eichstätt,2007,0.47839
09176,Eichstätt,2008,0.48758
09176,Eichstätt,2009,0.48238
09176,Eichstätt,2010,0.47999000000000003
09176,Eichstätt,2011,0.48187
09176,Eichstätt,2012,0.43584
09176,Eichstätt,2013,0.42205
09176,Eichstätt,2014,0.4022
09176,Eichstätt,2015,0.37987
09176,Eichstätt,2016,0.35521
09176,Eichstätt,2017,0.33021
09176,Eichstätt,2018,0.34924
09176,Eichstätt,2019,0.37021
09176,Eichstätt,2020,0.33839
09176,Eichstätt,2021,0.39313
09177,Erding,1998,0.39972
09177,Erding,1999,0.4414
09177,Erding,2000,0.45438
09177,Erding,2001,0.45303
09177,Erding,2002,0.42745
09177,Erding,2003,0.44185
09177,Erding,2004,0.4133
09177,Erding,2005,0.4166
09177,Erding,2006,0.4037
09177,Erding,2007,0.482
09177,Erding,2008,0.49144
09177,Erding,2009,0.48669
09177,Erding,2010,0.48937
09177,Erding,2011,0.52116
09177,Erding,2012,0.47711
09177,Erding,2013,0.49013
09177,Erding,2014,0.47273
09177,Erding,2015,0.47825
09177,Erding,2016,0.45145
09177,Erding,2017,0.40804
09177,Erding,2018,0.42421
09177,Erding,2019,0.43019
09177,Erding,2020,0.4233
09177,Erding,2021,0.44698
09178,Freising,1998,0.38509
09178,Freising,1999,0.3885
09178,Freising,2000,0.40743
09178,Freising,2001,0.41273
09178,Freising,2002,0.38105
09178,Freising,2003,0.41104
09178,Freising,2004,0.36941
09178,Freising,2005,0.37743
09178,Freising,2006,0.37102
09178,Freising,2007,0.44118
09178,Freising,2008,0.39895
09178,Freising,2009,0.36896
09178,Freising,2010,0.37401
09178,Freising,2011,0.37664
09178,Freising,2012,0.35564
09178,Freising,2013,0.38776
09178,Freising,2014,0.37786
09178,Freising,2015,0.38706
09178,Freising,2016,0.35106
09178,Freising,2017,0.32911
09178,Freising,2018,0.36019
09178,Freising,2019,0.36124
09178,Freising,2020,0.36104
09178,Freising,2021,0.36411
09179,Fürstenfeldbruck,1998,0.29435
09179,Fürstenfeldbruck,1999,0.3007
09179,Fürstenfeldbruck,2000,0.27236
09179,Fürstenfeldbruck,2001,0.26694
09179,Fürstenfeldbruck,2002,0.2237
09179,Fürstenfeldbruck,2003,0.2408
09179,Fürstenfeldbruck,2004,0.22742
09179,Fürstenfeldbruck,2005,0.22186
09179,Fürstenfeldbruck,2006,0.25973
09179,Fürstenfeldbruck,2007,0.32894
09179,Fürstenfeldbruck,2008,0.32617
09179,Fürstenfeldbruck,2009,0.34043
09179,Fürstenfeldbruck,2010,0.3262
09179,Fürstenfeldbruck,2011,0.34605
09179,Fürstenfeldbruck,2012,0.35287
09179,Fürstenfeldbruck,2013,0.34656
09179,Fürstenfeldbruck,2014,0.351
09179,Fürstenfeldbruck,2015,0.34678
09179,Fürstenfeldbruck,2016,0.34829
09179,Fürstenfeldbruck,2017,0.32105
09179,Fürstenfeldbruck,2018,0.32747
09179,Fürstenfeldbruck,2019,0.34708
09179,Fürstenfeldbruck,2020,0.3157
09179,Fürstenfeldbruck,2021,0.33577
09180,Garmisch-Partenkirchen,1998,0.5265
09180,Garmisch-Partenkirchen,1999,0.51343
09180,Garmisch-Partenkirchen,2000,0.49593
09180,Garmisch-Partenkirchen,2001,0.50567
09180,Garmisch-Partenkirchen,2002,0.53068
09180,Garmisch-Partenkirchen,2003,0.53995
09180,Garmisch-Partenkirchen,2004,0.52351
09180,Garmisch-Partenkirchen,2005,0.53596
09180,Garmisch-Partenkirchen,2006,0.51486
09180,Garmisch-Partenkirchen,2007,0.6075
09180,Garmisch-Partenkirchen,2008,0.63491
09180,Garmisch-Partenkirchen,2009,0.60012
09180,Garmisch-Partenkirchen,2010,0.61556
09180,Garmisch-Partenkirchen,2011,0.63353
09180,Garmisch-Partenkirchen,2012,0.61633
09180,Garmisch-Partenkirchen,2013,0.62255
09180,Garmisch-Partenkirchen,2014,0.59917
09180,Garmisch-Partenkirchen,2015,0.62861
09180,Garmisch-Partenkirchen,2016,0.58452
09180,Garmisch-Partenkirchen,2017,0.55651
09180,Garmisch-Partenkirchen,2018,0.56226
09180,Garmisch-Partenkirchen,2019,0.53674
09180,Garmisch-Partenkirchen,2020,0.50961
09180,Garmisch-Partenkirchen,2021,0.51153
09181,Landsberg am Lech,1998,0.40938
09181,Landsberg am Lech,1999,0.39343
09181,Landsberg am Lech,2000,0.39614
09181,Landsberg am Lech,2001,0.42362
09181,Landsberg am Lech,2002,0.45336
09181,Landsberg am Lech,2003,0.48908
09181,Landsberg am Lech,2004,0.45249
09181,Landsberg am Lech,2005,0.47811
09181,Landsberg am Lech,2006,0.4387
09181,Landsberg am Lech,2007,0.50351
09181,Landsberg am Lech,2008,0.47695
09181,Landsberg am Lech,2009,0.50881
09181,Landsberg am Lech,2010,0.5187
09181,Landsberg am Lech,2011,0.49384
09181,Landsberg am Lech,2012,0.45943
09181,Landsberg am Lech,2013,0.47416
09181,Landsberg am Lech,2014,0.44732
09181,Landsberg am Lech,2015,0.45444
09181,Landsberg am Lech,2016,0.42635
09181,Landsberg am Lech,2017,0.39016
09181,Landsberg am Lech,2018,0.41404
09181,Landsberg am Lech,2019,0.41437
09181,Landsberg am Lech,2020,0.40532
09181,Landsberg am Lech,2021,0.384
09182,Miesbach,1998,0.31376
09182,Miesbach,1999,0.34838
09182,Miesbach,2000,0.30995
09182,Miesbach,2001,0.35304
09182,Miesbach,2002,0.33684
09182,Miesbach,2003,0.36436
09182,Miesbach,2004,0.36199
09182,Miesbach,2005,0.45087
09182,Miesbach,2006,0.33223
09182,Miesbach,2007,0.368
09182,Miesbach,2008,0.39574
09182,Miesbach,2009,0.42828
09182,Miesbach,2010,0.44782
09182,Miesbach,2011,0.44894
09182,Miesbach,2012,0.39987
09182,Miesbach,2013,0.37514
09182,Miesbach,2014,0.38504
09182,Miesbach,2015,0.3966
09182,Miesbach,2016,0.3494
09182,Miesbach,2017,0.39192
09182,Miesbach,2018,0.3526
09182,Miesbach,2019,0.33605
09182,Miesbach,2020,0.32597
09182,Miesbach,2021,0.3108
09183,Mühldorf a.Inn,1998,0.7284
09183,Mühldorf a.Inn,1999,0.76895
09183,Mühldorf a.Inn,2000,0.74082
09183,Mühldorf a.Inn,2001,0.80493
09183,Mühldorf a.Inn,2002,0.8984
09183,Mühldorf a.Inn,2003,0.75777
09183,Mühldorf a.Inn,2004,0.72278
09183,Mühldorf a.Inn,2005,0.72127
09183,Mühldorf a.Inn,2006,0.68767
09183,Mühldorf a.Inn,2007,0.75709
09183,Mühldorf a.Inn,2008,0.76243
09183,Mühldorf a.Inn,2009,0.75428
09183,Mühldorf a.Inn,2010,0.7656
09183,Mühldorf a.Inn,2011,0.76196
09183,Mühldorf a.Inn,2012,0.678
09183,Mühldorf a.Inn,2013,0.72073
09183,Mühldorf a.Inn,2014,0.69362
09183,Mühldorf a.Inn,2015,0.7
09183,Mühldorf a.Inn,2016,0.67348
09183,Mühldorf a.Inn,2017,0.64514
09183,Mühldorf a.Inn,2018,0.66998
09183,Mühldorf a.Inn,2019,0.64168
09183,Mühldorf a.Inn,2020,0.6128
09183,Mühldorf a.Inn,2021,0.66224
09184,München,1998,0
09184,München,1999,0
09184,München,2000,0
09184,München,2001,0
09184,München,2002,0
09184,München,2003,0
09184,München,2004,0.00615
09184,München,2005,0
09184,München,2006,0
09184,München,2007,0
09184,München,2008,0
09184,München,2009,0
09184,München,2010,0
09184,München,2011,0
09184,München,2012,0
09184,München,2013,0
09184,München,2014,0
09184,München,2015,0
09184,München,2016,0
09184,München,2017,0
09184,München,2018,0
09184,München,2019,0
09184,München,2020,0
09184,München,2021,0
09185,Neuburg-Schrobenhausen,1998,0.64008
09185,Neuburg-Schrobenhausen,1999,0.61652
09185,Neuburg-Schrobenhausen,2000,0.63232
09185,Neuburg-Schrobenhausen,2001,0.63372
09185,Neuburg-Schrobenhausen,2002,0.6154
09185,Neuburg-Schrobenhausen,2003,0.60268
09185,Neuburg-Schrobenhausen,2004,0.55608
09185,Neuburg-Schrobenhausen,2005,0.58468
09185,Neuburg-Schrobenhausen,2006,0.57458
09185,Neuburg-Schrobenhausen,2007,0.60299
09185,Neuburg-Schrobenhausen,2008,0.62443
09185,Neuburg-Schrobenhausen,2009,0.6307
09185,Neuburg-Schrobenhausen,2010,0.65406
09185,Neuburg-Schrobenhausen,2011,0.66392
09185,Neuburg-Schrobenhausen,2012,0.67465
09185,Neuburg-Schrobenhausen,2013,0.63501
09185,Neuburg-Schrobenhausen,2014,0.59473
09185,Neuburg-Schrobenhausen,2015,0.58984
09185,Neuburg-Schrobenhausen,2016,0.55839
09185,Neuburg-Schrobenhausen,2017,0.57094
09185,Neuburg-Schrobenhausen,2018,0.57721
09185,Neuburg-Schrobenhausen,2019,0.56903
09185,Neuburg-Schrobenhausen,2020,0.51375
09185,Neuburg-Schrobenhausen,2021,0.52587
09186,Pfaffenhofen a.d.Ilm,1998,0.44784
09186,Pfaffenhofen a.d.Ilm,1999,0.45906
09186,Pfaffenhofen a.d.Ilm,2000,0.51976
09186,Pfaffenhofen a.d.Ilm,2001,0.52863
09186,Pfaffenhofen a.d.Ilm,2002,0.53547
09186,Pfaffenhofen a.d.Ilm,2003,0.54001
09186,Pfaffenhofen a.d.Ilm,2004,0.50779
09186,Pfaffenhofen a.d.Ilm,2005,0.4775
09186,Pfaffenhofen a.d.Ilm,2006,0.44094
09186,Pfaffenhofen a.d.Ilm,2007,0.51033
09186,Pfaffenhofen a.d.Ilm,2008,0.56187
09186,Pfaffenhofen a.d.Ilm,2009,0.53726
09186,Pfaffenhofen a.d.Ilm,2010,0.45263
09186,Pfaffenhofen a.d.Ilm,2011,0.47199
09186,Pfaffenhofen a.d.Ilm,2012,0.43045
09186,Pfaffenhofen a.d.Ilm,2013,0.46693
09186,Pfaffenhofen a.d.Ilm,2014,0.3969
09186,Pfaffenhofen a.d.Ilm,2015,0.40093
09186,Pfaffenhofen a.d.Ilm,2016,0.37138
09186,Pfaffenhofen a.d.Ilm,2017,0.37386
09186,Pfaffenhofen a.d.Ilm,2018,0.37563
09186,Pfaffenhofen a.d.Ilm,2019,0.4054
09186,Pfaffenhofen a.d.Ilm,2020,0.37434
09186,Pfaffenhofen a.d.Ilm,2021,0.43271
09187,Rosenheim,1998,0.45096
09187,Rosenheim,1999,0.50169
09187,Rosenheim,2000,0.4746
09187,Rosenheim,2001,0.5309
09187,Rosenheim,2002,0.52882
09187,Rosenheim,2003,0.52377
09187,Rosenheim,2004,0.47095
09187,Rosenheim,2005,0.46568
09187,Rosenheim,2006,0.43654
09187,Rosenheim,2007,0.46797
09187,Rosenheim,2008,0.50742
09187,Rosenheim,2009,0.53937
09187,Rosenheim,2010,0.56752
09187,Rosenheim,2011,0.56054
09187,Rosenheim,2012,0.54873
09187,Rosenheim,2013,0.54292
09187,Rosenheim,2014,0.49745
09187,Rosenheim,2015,0.49496
09187,Rosenheim,2016,0.46184
09187,Rosenheim,2017,0.42485
09187,Rosenheim,2018,0.45731
09187,Rosenheim,2019,0.45125
09187,Rosenheim,2020,0.45171
09187,Rosenheim,2021,0.46574
09188,Starnberg,1998,0.1026
09188,Starnberg,1999,0.09984
09188,Starnberg,2000,0.04799
09188,Starnberg,2001,0.05517
09188,Starnberg,2002,0.02292
09188,Starnberg,2003,0.06292
09188,Starnberg,2004,0
09188,Starnberg,2005,0.0087
09188,Starnberg,2006,0.00314
09188,Starnberg,2007,0.03831
09188,Starnberg,2008,0.10225
09188,Starnberg,2009,0.09413
09188,Starnberg,2010,0.10409
09188,Starnberg,2011,0.08705
09188,Starnberg,2012,0.05136
09188,Starnberg,2013,0.07261
09188,Starnberg,2014,0.03411
09188,Starnberg,2015,0.04905
09188,Starnberg,2016,0.04354
09188,Starnberg,2017,0.04398
09188,Starnberg,2018,0.02937
09188,Starnberg,2019,0.07888
09188,Starnberg,2020,0.07971
09188,Starnberg,2021,0.06795
09189,Traunstein,1998,0.50427
09189,Traunstein,1999,0.5286
09189,Traunstein,2000,0.54987
09189,Traunstein,2001,0.63964
09189,Traunstein,2002,0.60246
09189,Traunstein,2003,0.59531
09189,Traunstein,2004,0.55177
09189,Traunstein,2005,0.54968
09189,Traunstein,2006,0.54195
09189,Traunstein,2007,0.59118
09189,Traunstein,2008,0.60038
09189,Traunstein,2009,0.61784
09189,Traunstein,2010,0.59648
09189,Traunstein,2011,0.63294
09189,Traunstein,2012,0.6009
09189,Traunstein,2013,0.59815
09189,Traunstein,2014,0.56178
09189,Traunstein,2015,0.5848
09189,Traunstein,2016,0.53459
09189,Traunstein,2017,0.50337
09189,Traunstein,2018,0.52159
09189,Traunstein,2019,0.50815
09189,Traunstein,2020,0.49163
09189,Traunstein,2021,0.50583
09190,Weilheim-Schongau,1998,0.46663
09190,Weilheim-Schongau,1999,0.49068
09190,Weilheim-Schongau,2000,0.5101
09190,Weilheim-Schongau,2001,0.56547
09190,Weilheim-Schongau,2002,0.53658
09190,Weilheim-Schongau,2003,0.5254
09190,Weilheim-Schongau,2004,0.5014
09190,Weilheim-Schongau,2005,0.49808
09190,Weilheim-Schongau,2006,0.51256
09190,Weilheim-Schongau,2007,0.51847
09190,Weilheim-Schongau,2008,0.53517
09190,Weilheim-Schongau,2009,0.52281
09190,Weilheim-Schongau,2010,0.5139
09190,Weilheim-Schongau,2011,0.551
09190,Weilheim-Schongau,2012,0.53668
09190,Weilheim-Schongau,2013,0.53622
09190,Weilheim-Schongau,2014,0.51783
09190,Weilheim-Schongau,2015,0.52875
09190,Weilheim-Schongau,2016,0.46923
09190,Weilheim-Schongau,2017,0.45752
09190,Weilheim-Schongau,2018,0.4917
09190,Weilheim-Schongau,2019,0.48649
09190,Weilheim-Schongau,2020,0.45189
09190,Weilheim-Schongau,2021,0.46155
09261,"Landshut, Stadt",1998,0.59277
09261,"Landshut, Stadt",1999,0.60913
09261,"Landshut, Stadt",2000,0.55561
09261,"Landshut, Stadt",2001,0.56867
09261,"Landshut, Stadt",2002,0.58739
09261,"Landshut, Stadt",2003,0.53961
09261,"Landshut, Stadt",2004,0.50449
09261,"Landshut, Stadt",2005,0.53383
09261,"Landshut, Stadt",2006,0.56948
09261,"Landshut, Stadt",2007,0.59685
09261,"Landshut, Stadt",2008,0.6084
09261,"Landshut, Stadt",2009,0.58745
09261,"Landshut, Stadt",2010,0.63005
09261,"Landshut, Stadt",2011,0.64353
09261,"Landshut, Stadt",2012,0.61386
09261,"Landshut, Stadt",2013,0.5796
09261,"Landshut, Stadt",2014,0.60345
09261,"Landshut, Stadt",2015,0.59076
09261,"Landshut, Stadt",2016,0.5546
09261,"Landshut, Stadt",2017,0.50917
09261,"Landshut, Stadt",2018,0.52017
09261,"Landshut, Stadt",2019,0.57125
09261,"Landshut, Stadt",2020,0.53692
09261,"Landshut, Stadt",2021,0.52088
09262,"Passau, Stadt",1998,0.62282
09262,"Passau, Stadt",1999,0.63772
09262,"Passau, Stadt",2000,0.64135
09262,"Passau, Stadt",2001,0.60074
09262,"Passau, Stadt",2002,0.63435
09262,"Passau, Stadt",2003,0.65566
09262,"Passau, Stadt",2004,0.5826
09262,"Passau, Stadt",2005,0.65655
09262,"Passau, Stadt",2006,0.67322
09262,"Passau, Stadt",2007,0.69082
09262,"Passau, Stadt",2008,0.7309
09262,"Passau, Stadt",2009,0.73145
09262,"Passau, Stadt",2010,0.74607
09262,"Passau, Stadt",2011,0.77117
09262,"Passau, Stadt",2012,0.68832
09262,"Passau, Stadt",2013,0.69475
09262,"Passau, Stadt",2014,0.68176
09262,"Passau, Stadt",2015,0.72351
09262,"Passau, Stadt",2016,0.70452
09262,"Passau, Stadt",2017,0.65377
09262,"Passau, Stadt",2018,0.69457
09262,"Passau, Stadt",2019,0.71084
09262,"Passau, Stadt",2020,0.64355
09262,"Passau, Stadt",2021,0.66533
09263,Straubing,1998,0.78752
09263,Straubing,1999,0.80199
09263,Straubing,2000,0.81061
09263,Straubing,2001,0.881
09263,Straubing,2002,0.79949
09263,Straubing,2003,0.77528
09263,Straubing,2004,0.74377
09263,Straubing,2005,0.78444
09263,Straubing,2006,0.79091
09263,Straubing,2007,0.78797
09263,Straubing,2008,0.85742
09263,Straubing,2009,0.85676
09263,Straubing,2010,0.8638
09263,Straubing,2011,0.86381
09263,Straubing,2012,0.83227
09263,Straubing,2013,0.86353
09263,Straubing,2014,0.81567
09263,Straubing,2015,0.89053
09263,Straubing,2016,0.85382
09263,Straubing,2017,0.79468
09263,Straubing,2018,0.83963
09263,Straubing,2019,0.80904
09263,Straubing,2020,0.78929
09263,Straubing,2021,0.87392
09271,Deggendorf,1998,0.63544
09271,Deggendorf,1999,0.69901
09271,Deggendorf,2000,0.748
09271,Deggendorf,2001,0.76619
09271,Deggendorf,2002,0.80816
09271,Deggendorf,2003,0.78119
09271,Deggendorf,2004,0.74216
09271,Deggendorf,2005,0.71798
09271,Deggendorf,2006,0.71283
09271,Deggendorf,2007,0.72809
09271,Deggendorf,2008,0.76325
09271,Deggendorf,2009,0.75207
09271,Deggendorf,2010,0.77159
09271,Deggendorf,2011,0.7493
09271,Deggendorf,2012,0.72551
09271,Deggendorf,2013,0.74253
09271,Deggendorf,2014,0.70024
09271,Deggendorf,2015,0.69469
09271,Deggendorf,2016,0.68375
09271,Deggendorf,2017,0.66276
09271,Deggendorf,2018,0.61222
09271,Deggendorf,2019,0.62588
09271,Deggendorf,2020,0.59187
09271,Deggendorf,2021,0.60905
09272,Freyung-Grafenau,1998,0.8419
09272,Freyung-Grafenau,1999,0.86989
09272,Freyung-Grafenau,2000,0.88493
09272,Freyung-Grafenau,2001,0.88345
09272,Freyung-Grafenau,2002,0.96072
09272,Freyung-Grafenau,2003,0.99995
09272,Freyung-Grafenau,2004,0.92406
09272,Freyung-Grafenau,2005,0.92326
09272,Freyung-Grafenau,2006,0.89173
09272,Freyung-Grafenau,2007,0.90413
09272,Freyung-Grafenau,2008,0.94388
09272,Freyung-Grafenau,2009,0.96647
09272,Freyung-Grafenau,2010,0.95297
09272,Freyung-Grafenau,2011,0.9957
09272,Freyung-Grafenau,2012,0.91062
09272,Freyung-Grafenau,2013,0.89989
09272,Freyung-Grafenau,2014,0.88903
09272,Freyung-Grafenau,2015,0.83482
09272,Freyung-Grafenau,2016,0.79887
09272,Freyung-Grafenau,2017,0.73296
09272,Freyung-Grafenau,2018,0.74934
09272,Freyung-Grafenau,2019,0.74508
09272,Freyung-Grafenau,2020,0.67655
09272,Freyung-Grafenau,2021,0.68668
09273,Kelheim,1998,0.65079
09273,Kelheim,1999,0.66037
09273,Kelheim,2000,0.7231
09273,Kelheim,2001,0.75677
09273,Kelheim,2002,0.69996
09273,Kelheim,2003,0.64776
09273,Kelheim,2004,0.6467
09273,Kelheim,2005,0.6076
09273,Kelheim,2006,0.59077
09273,Kelheim,2007,0.68345
09273,Kelheim,2008,0.64994
09273,Kelheim,2009,0.69104
09273,Kelheim,2010,0.69469
09273,Kelheim,2011,0.70235
09273,Kelheim,2012,0.69814
09273,Kelheim,2013,0.68699
09273,Kelheim,2014,0.6451
09273,Kelheim,2015,0.65963
09273,Kelheim,2016,0.63059
09273,Kelheim,2017,0.6208
09273,Kelheim,2018,0.64365000000000006
09273,Kelheim,2019,0.63057
09273,Kelheim,2020,0.58859
09273,Kelheim,2021,0.60497
09274,Landshut,1998,0.47122000000000003
09274,Landshut,1999,0.4936
09274,Landshut,2000,0.51667
09274,Landshut,2001,0.55899
09274,Landshut,2002,0.54861
