"gisd_score","gemeinde_id","gemeinde_name","year"
0.64131,"12063260","Rhinow, Stadt",2016
0.67991,"12063260","Rhinow, Stadt",2017
0.63822,"12063260","Rhinow, Stadt",2018
0.60781,"12063260","Rhinow, Stadt",2019
0.81355,"12063273","Schönwalde-Glien",1998
0.78856,"12063273","Schönwalde-Glien",1999
0.77809,"12063273","Schönwalde-Glien",2000
0.52709,"12063273","Schönwalde-Glien",2001
0.52704,"12063273","Schönwalde-Glien",2002
0.40886,"12063273","Schönwalde-Glien",2003
0.46906,"12063273","Schönwalde-Glien",2004
0.46243,"12063273","Schönwalde-Glien",2005
0.47598,"12063273","Schönwalde-Glien",2006
0.49581,"12063273","Schönwalde-Glien",2007
0.50553,"12063273","Schönwalde-Glien",2008
0.54856,"12063273","Schönwalde-Glien",2009
0.52444,"12063273","Schönwalde-Glien",2010
0.52304,"12063273","Schönwalde-Glien",2011
0.52594,"12063273","Schönwalde-Glien",2012
0.532,"12063273","Schönwalde-Glien",2013
0.52651,"12063273","Schönwalde-Glien",2014
0.44932,"12063273","Schönwalde-Glien",2015
0.43505,"12063273","Schönwalde-Glien",2016
0.45043,"12063273","Schönwalde-Glien",2017
0.44931,"12063273","Schönwalde-Glien",2018
0.44989,"12063273","Schönwalde-Glien",2019
0.87606,"12063274","Seeblick",1998
0.83899,"12063274","Seeblick",1999
0.83989,"12063274","Seeblick",2000
0.85489,"12063274","Seeblick",2001
0.84872,"12063274","Seeblick",2002
0.82273,"12063274","Seeblick",2003
0.84501,"12063274","Seeblick",2004
0.81094,"12063274","Seeblick",2005
0.85602,"12063274","Seeblick",2006
0.84728,"12063274","Seeblick",2007
0.89359,"12063274","Seeblick",2008
0.92507,"12063274","Seeblick",2009
0.82776,"12063274","Seeblick",2010
0.80116,"12063274","Seeblick",2011
0.81237,"12063274","Seeblick",2012
0.80161,"12063274","Seeblick",2013
0.75053,"12063274","Seeblick",2014
0.66751,"12063274","Seeblick",2015
0.64131,"12063274","Seeblick",2016
0.67991,"12063274","Seeblick",2017
0.63822,"12063274","Seeblick",2018
0.60781,"12063274","Seeblick",2019
0.8678,"12063293","Stechow-Ferchesar",1998
0.83296,"12063293","Stechow-Ferchesar",1999
0.82328,"12063293","Stechow-Ferchesar",2000
0.80126,"12063293","Stechow-Ferchesar",2001
0.81038,"12063293","Stechow-Ferchesar",2002
0.73311,"12063293","Stechow-Ferchesar",2003
0.80387,"12063293","Stechow-Ferchesar",2004
0.78998,"12063293","Stechow-Ferchesar",2005
0.82414,"12063293","Stechow-Ferchesar",2006
0.79886,"12063293","Stechow-Ferchesar",2007
0.79115,"12063293","Stechow-Ferchesar",2008
0.81354,"12063293","Stechow-Ferchesar",2009
0.72635,"12063293","Stechow-Ferchesar",2010
0.69955,"12063293","Stechow-Ferchesar",2011
0.70445,"12063293","Stechow-Ferchesar",2012
0.74324,"12063293","Stechow-Ferchesar",2013
0.71278,"12063293","Stechow-Ferchesar",2014
0.64824,"12063293","Stechow-Ferchesar",2015
0.57349,"12063293","Stechow-Ferchesar",2016
0.59577,"12063293","Stechow-Ferchesar",2017
0.60044,"12063293","Stechow-Ferchesar",2018
0.56754,"12063293","Stechow-Ferchesar",2019
0.82404,"12063357","Wustermark",1998
0.80245,"12063357","Wustermark",1999
0.78519,"12063357","Wustermark",2000
0.51532,"12063357","Wustermark",2001
0.53692,"12063357","Wustermark",2002
0.48413,"12063357","Wustermark",2003
0.54278,"12063357","Wustermark",2004
0.52158,"12063357","Wustermark",2005
0.52927,"12063357","Wustermark",2006
0.5273,"12063357","Wustermark",2007
0.53077,"12063357","Wustermark",2008
0.59152,"12063357","Wustermark",2009
0.52187,"12063357","Wustermark",2010
0.49888,"12063357","Wustermark",2011
0.54256,"12063357","Wustermark",2012
0.5603,"12063357","Wustermark",2013
0.54253,"12063357","Wustermark",2014
0.48305,"12063357","Wustermark",2015
0.453,"12063357","Wustermark",2016
0.4721,"12063357","Wustermark",2017
0.47288,"12063357","Wustermark",2018
0.44669,"12063357","Wustermark",2019
0.70018,"12064009","Alt Tucheband",1998
0.7053,"12064009","Alt Tucheband",1999
0.7317,"12064009","Alt Tucheband",2000
0.84343,"12064009","Alt Tucheband",2001
0.8125,"12064009","Alt Tucheband",2002
0.82296,"12064009","Alt Tucheband",2003
0.82438,"12064009","Alt Tucheband",2004
0.84304,"12064009","Alt Tucheband",2005
0.9386,"12064009","Alt Tucheband",2006
0.9421,"12064009","Alt Tucheband",2007
0.87827,"12064009","Alt Tucheband",2008
0.86874,"12064009","Alt Tucheband",2009
0.83886,"12064009","Alt Tucheband",2010
0.83874,"12064009","Alt Tucheband",2011
0.8553,"12064009","Alt Tucheband",2012
0.88964,"12064009","Alt Tucheband",2013
0.82275,"12064009","Alt Tucheband",2014
0.86945,"12064009","Alt Tucheband",2015
0.77953,"12064009","Alt Tucheband",2016
0.75809,"12064009","Alt Tucheband",2017
0.74453,"12064009","Alt Tucheband",2018
0.7313,"12064009","Alt Tucheband",2019
0.6869,"12064029","Altlandsberg, Stadt",1998
0.70181,"12064029","Altlandsberg, Stadt",1999
0.69875,"12064029","Altlandsberg, Stadt",2000
0.52916,"12064029","Altlandsberg, Stadt",2001
0.50089,"12064029","Altlandsberg, Stadt",2002
0.41056,"12064029","Altlandsberg, Stadt",2003
0.38664,"12064029","Altlandsberg, Stadt",2004
0.3926,"12064029","Altlandsberg, Stadt",2005
0.40944,"12064029","Altlandsberg, Stadt",2006
0.42505,"12064029","Altlandsberg, Stadt",2007
0.39826,"12064029","Altlandsberg, Stadt",2008
0.3841,"12064029","Altlandsberg, Stadt",2009
0.39303,"12064029","Altlandsberg, Stadt",2010
0.38948,"12064029","Altlandsberg, Stadt",2011
0.40623,"12064029","Altlandsberg, Stadt",2012
0.43678,"12064029","Altlandsberg, Stadt",2013
0.39163,"12064029","Altlandsberg, Stadt",2014
0.44351,"12064029","Altlandsberg, Stadt",2015
0.40133,"12064029","Altlandsberg, Stadt",2016
0.40419,"12064029","Altlandsberg, Stadt",2017
0.44267,"12064029","Altlandsberg, Stadt",2018
0.44113,"12064029","Altlandsberg, Stadt",2019
0.62891,"12064044","Bad Freienwalde (Oder), Stadt",1998
0.6342,"12064044","Bad Freienwalde (Oder), Stadt",1999
0.66646,"12064044","Bad Freienwalde (Oder), Stadt",2000
0.70531,"12064044","Bad Freienwalde (Oder), Stadt",2001
0.72886,"12064044","Bad Freienwalde (Oder), Stadt",2002
0.67729,"12064044","Bad Freienwalde (Oder), Stadt",2003
0.70524,"12064044","Bad Freienwalde (Oder), Stadt",2004
0.72387,"12064044","Bad Freienwalde (Oder), Stadt",2005
0.80675,"12064044","Bad Freienwalde (Oder), Stadt",2006
0.80798,"12064044","Bad Freienwalde (Oder), Stadt",2007
0.79141,"12064044","Bad Freienwalde (Oder), Stadt",2008
0.76537,"12064044","Bad Freienwalde (Oder), Stadt",2009
0.75331,"12064044","Bad Freienwalde (Oder), Stadt",2010
0.75391,"12064044","Bad Freienwalde (Oder), Stadt",2011
0.78211,"12064044","Bad Freienwalde (Oder), Stadt",2012
0.77394,"12064044","Bad Freienwalde (Oder), Stadt",2013
0.70447,"12064044","Bad Freienwalde (Oder), Stadt",2014
0.77356,"12064044","Bad Freienwalde (Oder), Stadt",2015
0.70173,"12064044","Bad Freienwalde (Oder), Stadt",2016
0.7019,"12064044","Bad Freienwalde (Oder), Stadt",2017
0.71265,"12064044","Bad Freienwalde (Oder), Stadt",2018
0.70902,"12064044","Bad Freienwalde (Oder), Stadt",2019
0.69307,"12064053","Beiersdorf-Freudenberg",1998
0.69948,"12064053","Beiersdorf-Freudenberg",1999
0.72293,"12064053","Beiersdorf-Freudenberg",2000
0.773,"12064053","Beiersdorf-Freudenberg",2001
0.69391,"12064053","Beiersdorf-Freudenberg",2002
0.69028,"12064053","Beiersdorf-Freudenberg",2003
0.6882,"12064053","Beiersdorf-Freudenberg",2004
0.72246,"12064053","Beiersdorf-Freudenberg",2005
0.78089,"12064053","Beiersdorf-Freudenberg",2006
0.76727,"12064053","Beiersdorf-Freudenberg",2007
0.76336,"12064053","Beiersdorf-Freudenberg",2008
0.70788,"12064053","Beiersdorf-Freudenberg",2009
0.69121,"12064053","Beiersdorf-Freudenberg",2010
0.67821,"12064053","Beiersdorf-Freudenberg",2011
0.6873,"12064053","Beiersdorf-Freudenberg",2012
0.67315,"12064053","Beiersdorf-Freudenberg",2013
0.61567,"12064053","Beiersdorf-Freudenberg",2014
0.64927,"12064053","Beiersdorf-Freudenberg",2015
0.61104,"12064053","Beiersdorf-Freudenberg",2016
0.59252,"12064053","Beiersdorf-Freudenberg",2017
0.60681,"12064053","Beiersdorf-Freudenberg",2018
0.6045,"12064053","Beiersdorf-Freudenberg",2019
0.70018,"12064057","Bleyen-Genschmar",1998
0.7053,"12064057","Bleyen-Genschmar",1999
0.7317,"12064057","Bleyen-Genschmar",2000
0.84343,"12064057","Bleyen-Genschmar",2001
0.8125,"12064057","Bleyen-Genschmar",2002
0.82296,"12064057","Bleyen-Genschmar",2003
0.82438,"12064057","Bleyen-Genschmar",2004
0.84304,"12064057","Bleyen-Genschmar",2005
0.9386,"12064057","Bleyen-Genschmar",2006
0.9421,"12064057","Bleyen-Genschmar",2007
0.87827,"12064057","Bleyen-Genschmar",2008
0.86874,"12064057","Bleyen-Genschmar",2009
0.83886,"12064057","Bleyen-Genschmar",2010
0.83874,"12064057","Bleyen-Genschmar",2011
0.8553,"12064057","Bleyen-Genschmar",2012
0.88964,"12064057","Bleyen-Genschmar",2013
0.82275,"12064057","Bleyen-Genschmar",2014
0.86945,"12064057","Bleyen-Genschmar",2015
0.77953,"12064057","Bleyen-Genschmar",2016
0.75809,"12064057","Bleyen-Genschmar",2017
0.74453,"12064057","Bleyen-Genschmar",2018
0.7313,"12064057","Bleyen-Genschmar",2019
0.71874,"12064061","Bliesdorf",1998
0.72591,"12064061","Bliesdorf",1999
0.74495,"12064061","Bliesdorf",2000
0.7525,"12064061","Bliesdorf",2001
0.76473,"12064061","Bliesdorf",2002
0.66748,"12064061","Bliesdorf",2003
0.71657,"12064061","Bliesdorf",2004
0.71626,"12064061","Bliesdorf",2005
0.73953,"12064061","Bliesdorf",2006
0.78613,"12064061","Bliesdorf",2007
0.76917,"12064061","Bliesdorf",2008
0.73218,"12064061","Bliesdorf",2009
0.72648,"12064061","Bliesdorf",2010
0.70998,"12064061","Bliesdorf",2011
0.70055,"12064061","Bliesdorf",2012
0.71688,"12064061","Bliesdorf",2013
0.64881,"12064061","Bliesdorf",2014
0.75184,"12064061","Bliesdorf",2015
0.65314,"12064061","Bliesdorf",2016
0.65989,"12064061","Bliesdorf",2017
0.67291,"12064061","Bliesdorf",2018
0.64985,"12064061","Bliesdorf",2019
0.66326,"12064084","Buckow (Märkische Schweiz), Stadt",1998
0.66916,"12064084","Buckow (Märkische Schweiz), Stadt",1999
0.69232,"12064084","Buckow (Märkische Schweiz), Stadt",2000
0.55358,"12064084","Buckow (Märkische Schweiz), Stadt",2001
0.5588,"12064084","Buckow (Märkische Schweiz), Stadt",2002
0.52144,"12064084","Buckow (Märkische Schweiz), Stadt",2003
0.51311,"12064084","Buckow (Märkische Schweiz), Stadt",2004
0.5156,"12064084","Buckow (Märkische Schweiz), Stadt",2005
0.51724,"12064084","Buckow (Märkische Schweiz), Stadt",2006
0.52186,"12064084","Buckow (Märkische Schweiz), Stadt",2007
0.50508,"12064084","Buckow (Märkische Schweiz), Stadt",2008
0.50334,"12064084","Buckow (Märkische Schweiz), Stadt",2009
0.50715,"12064084","Buckow (Märkische Schweiz), Stadt",2010
0.49261,"12064084","Buckow (Märkische Schweiz), Stadt",2011
0.51135,"12064084","Buckow (Märkische Schweiz), Stadt",2012
0.53478,"12064084","Buckow (Märkische Schweiz), Stadt",2013
0.4691,"12064084","Buckow (Märkische Schweiz), Stadt",2014
0.54386,"12064084","Buckow (Märkische Schweiz), Stadt",2015
0.48218,"12064084","Buckow (Märkische Schweiz), Stadt",2016
0.49155,"12064084","Buckow (Märkische Schweiz), Stadt",2017
0.53102,"12064084","Buckow (Märkische Schweiz), Stadt",2018
0.52155,"12064084","Buckow (Märkische Schweiz), Stadt",2019
0.69307,"12064125","Falkenberg",1998
0.69948,"12064125","Falkenberg",1999
0.72293,"12064125","Falkenberg",2000
0.773,"12064125","Falkenberg",2001
0.69391,"12064125","Falkenberg",2002
0.69028,"12064125","Falkenberg",2003
0.6882,"12064125","Falkenberg",2004
0.72246,"12064125","Falkenberg",2005
0.78089,"12064125","Falkenberg",2006
0.76727,"12064125","Falkenberg",2007
0.76336,"12064125","Falkenberg",2008
0.70788,"12064125","Falkenberg",2009
0.69121,"12064125","Falkenberg",2010
0.67821,"12064125","Falkenberg",2011
0.6873,"12064125","Falkenberg",2012
0.67315,"12064125","Falkenberg",2013
0.61567,"12064125","Falkenberg",2014
0.64927,"12064125","Falkenberg",2015
0.61104,"12064125","Falkenberg",2016
0.59252,"12064125","Falkenberg",2017
0.60681,"12064125","Falkenberg",2018
0.6045,"12064125","Falkenberg",2019
0.72133,"12064128","Falkenhagen (Mark)",1998
0.73078,"12064128","Falkenhagen (Mark)",1999
0.73489,"12064128","Falkenhagen (Mark)",2000
0.77767,"12064128","Falkenhagen (Mark)",2001
0.79259,"12064128","Falkenhagen (Mark)",2002
0.66103,"12064128","Falkenhagen (Mark)",2003
0.6816,"12064128","Falkenhagen (Mark)",2004
0.67546,"12064128","Falkenhagen (Mark)",2005
0.73761,"12064128","Falkenhagen (Mark)",2006
0.73216,"12064128","Falkenhagen (Mark)",2007
0.7031,"12064128","Falkenhagen (Mark)",2008
0.65982,"12064128","Falkenhagen (Mark)",2009
0.64905,"12064128","Falkenhagen (Mark)",2010
0.62636,"12064128","Falkenhagen (Mark)",2011
0.63541,"12064128","Falkenhagen (Mark)",2012
0.6805,"12064128","Falkenhagen (Mark)",2013
0.59765,"12064128","Falkenhagen (Mark)",2014
0.66368,"12064128","Falkenhagen (Mark)",2015
0.60921,"12064128","Falkenhagen (Mark)",2016
0.57174,"12064128","Falkenhagen (Mark)",2017
0.58186,"12064128","Falkenhagen (Mark)",2018
0.57188,"12064128","Falkenhagen (Mark)",2019
0.72133,"12064130","Fichtenhöhe",1998
0.73078,"12064130","Fichtenhöhe",1999
0.73489,"12064130","Fichtenhöhe",2000
0.77767,"12064130","Fichtenhöhe",2001
0.79259,"12064130","Fichtenhöhe",2002
0.66103,"12064130","Fichtenhöhe",2003
0.6816,"12064130","Fichtenhöhe",2004
0.67546,"12064130","Fichtenhöhe",2005
0.73761,"12064130","Fichtenhöhe",2006
0.73216,"12064130","Fichtenhöhe",2007
0.7031,"12064130","Fichtenhöhe",2008
0.65982,"12064130","Fichtenhöhe",2009
0.64905,"12064130","Fichtenhöhe",2010
0.62636,"12064130","Fichtenhöhe",2011
0.63541,"12064130","Fichtenhöhe",2012
0.6805,"12064130","Fichtenhöhe",2013
0.59765,"12064130","Fichtenhöhe",2014
0.66368,"12064130","Fichtenhöhe",2015
0.60921,"12064130","Fichtenhöhe",2016
0.57174,"12064130","Fichtenhöhe",2017
0.58186,"12064130","Fichtenhöhe",2018
0.57188,"12064130","Fichtenhöhe",2019
0.6548,"12064136","Fredersdorf-Vogelsdorf",1998
0.67172,"12064136","Fredersdorf-Vogelsdorf",1999
0.67918,"12064136","Fredersdorf-Vogelsdorf",2000
0.48814,"12064136","Fredersdorf-Vogelsdorf",2001
0.47742,"12064136","Fredersdorf-Vogelsdorf",2002
0.40429,"12064136","Fredersdorf-Vogelsdorf",2003
0.36222,"12064136","Fredersdorf-Vogelsdorf",2004
0.35534,"12064136","Fredersdorf-Vogelsdorf",2005
0.36252,"12064136","Fredersdorf-Vogelsdorf",2006
0.38555,"12064136","Fredersdorf-Vogelsdorf",2007
0.37395,"12064136","Fredersdorf-Vogelsdorf",2008
0.37489,"12064136","Fredersdorf-Vogelsdorf",2009
0.39264,"12064136","Fredersdorf-Vogelsdorf",2010
0.35413,"12064136","Fredersdorf-Vogelsdorf",2011
0.37317,"12064136","Fredersdorf-Vogelsdorf",2012
0.39997,"12064136","Fredersdorf-Vogelsdorf",2013
0.33782,"12064136","Fredersdorf-Vogelsdorf",2014
0.40239,"12064136","Fredersdorf-Vogelsdorf",2015
0.37993,"12064136","Fredersdorf-Vogelsdorf",2016
0.37962,"12064136","Fredersdorf-Vogelsdorf",2017
0.40732,"12064136","Fredersdorf-Vogelsdorf",2018
0.41734,"12064136","Fredersdorf-Vogelsdorf",2019
0.66326,"12064153","Garzau-Garzin",1998
0.66916,"12064153","Garzau-Garzin",1999
0.69232,"12064153","Garzau-Garzin",2000
0.55358,"12064153","Garzau-Garzin",2001
0.5588,"12064153","Garzau-Garzin",2002
0.52144,"12064153","Garzau-Garzin",2003
0.51311,"12064153","Garzau-Garzin",2004
0.5156,"12064153","Garzau-Garzin",2005
0.51724,"12064153","Garzau-Garzin",2006
0.52186,"12064153","Garzau-Garzin",2007
0.50508,"12064153","Garzau-Garzin",2008
0.50334,"12064153","Garzau-Garzin",2009
0.50715,"12064153","Garzau-Garzin",2010
0.49261,"12064153","Garzau-Garzin",2011
0.51135,"12064153","Garzau-Garzin",2012
0.53478,"12064153","Garzau-Garzin",2013
0.4691,"12064153","Garzau-Garzin",2014
0.54386,"12064153","Garzau-Garzin",2015
0.48218,"12064153","Garzau-Garzin",2016
0.49155,"12064153","Garzau-Garzin",2017
0.53102,"12064153","Garzau-Garzin",2018
0.52155,"12064153","Garzau-Garzin",2019
0.70018,"12064172","Golzow",1998
0.7053,"12064172","Golzow",1999
0.7317,"12064172","Golzow",2000
0.84343,"12064172","Golzow",2001
0.8125,"12064172","Golzow",2002
0.82296,"12064172","Golzow",2003
0.82438,"12064172","Golzow",2004
0.84304,"12064172","Golzow",2005
0.9386,"12064172","Golzow",2006
0.9421,"12064172","Golzow",2007
0.87827,"12064172","Golzow",2008
0.86874,"12064172","Golzow",2009
0.83886,"12064172","Golzow",2010
0.83874,"12064172","Golzow",2011
0.8553,"12064172","Golzow",2012
0.88964,"12064172","Golzow",2013
0.82275,"12064172","Golzow",2014
0.86945,"12064172","Golzow",2015
0.77953,"12064172","Golzow",2016
0.75809,"12064172","Golzow",2017
0.74453,"12064172","Golzow",2018
0.7313,"12064172","Golzow",2019
0.62326,"12064190","Gusow-Platkow",1998
0.62373,"12064190","Gusow-Platkow",1999
0.67914,"12064190","Gusow-Platkow",2000
0.73824,"12064190","Gusow-Platkow",2001
0.732,"12064190","Gusow-Platkow",2002
0.70665,"12064190","Gusow-Platkow",2003
0.75634,"12064190","Gusow-Platkow",2004
0.74794,"12064190","Gusow-Platkow",2005
0.79294,"12064190","Gusow-Platkow",2006
0.81395,"12064190","Gusow-Platkow",2007
0.76084,"12064190","Gusow-Platkow",2008
0.73613,"12064190","Gusow-Platkow",2009
0.73624,"12064190","Gusow-Platkow",2010
0.73809,"12064190","Gusow-Platkow",2011
0.76548,"12064190","Gusow-Platkow",2012
0.80747,"12064190","Gusow-Platkow",2013
0.71024,"12064190","Gusow-Platkow",2014
0.82623,"12064190","Gusow-Platkow",2015
0.76133,"12064190","Gusow-Platkow",2016
0.74409,"12064190","Gusow-Platkow",2017
0.76968,"12064190","Gusow-Platkow",2018
0.75885,"12064190","Gusow-Platkow",2019
0.69307,"12064205","Heckelberg-Brunow",1998
0.69948,"12064205","Heckelberg-Brunow",1999
0.72293,"12064205","Heckelberg-Brunow",2000
0.773,"12064205","Heckelberg-Brunow",2001
0.69391,"12064205","Heckelberg-Brunow",2002
0.69028,"12064205","Heckelberg-Brunow",2003
0.6882,"12064205","Heckelberg-Brunow",2004
0.72246,"12064205","Heckelberg-Brunow",2005
0.78089,"12064205","Heckelberg-Brunow",2006
0.76727,"12064205","Heckelberg-Brunow",2007
0.76336,"12064205","Heckelberg-Brunow",2008
0.70788,"12064205","Heckelberg-Brunow",2009
0.69121,"12064205","Heckelberg-Brunow",2010
0.67821,"12064205","Heckelberg-Brunow",2011
0.6873,"12064205","Heckelberg-Brunow",2012
0.67315,"12064205","Heckelberg-Brunow",2013
0.61567,"12064205","Heckelberg-Brunow",2014
0.64927,"12064205","Heckelberg-Brunow",2015
0.61104,"12064205","Heckelberg-Brunow",2016
0.59252,"12064205","Heckelberg-Brunow",2017
0.60681,"12064205","Heckelberg-Brunow",2018
0.6045,"12064205","Heckelberg-Brunow",2019
0.69307,"12064222","Höhenland",1998
0.69948,"12064222","Höhenland",1999
0.72293,"12064222","Höhenland",2000
0.773,"12064222","Höhenland",2001
0.69391,"12064222","Höhenland",2002
0.69028,"12064222","Höhenland",2003
0.6882,"12064222","Höhenland",2004
0.72246,"12064222","Höhenland",2005
0.78089,"12064222","Höhenland",2006
0.76727,"12064222","Höhenland",2007
0.76336,"12064222","Höhenland",2008
0.70788,"12064222","Höhenland",2009
0.69121,"12064222","Höhenland",2010
0.67821,"12064222","Höhenland",2011
0.6873,"12064222","Höhenland",2012
0.67315,"12064222","Höhenland",2013
0.61567,"12064222","Höhenland",2014
0.64927,"12064222","Höhenland",2015
0.61104,"12064222","Höhenland",2016
0.59252,"12064222","Höhenland",2017
0.60681,"12064222","Höhenland",2018
0.6045,"12064222","Höhenland",2019
0.66482,"12064227","Hoppegarten",1998
0.68924,"12064227","Hoppegarten",1999
0.68271,"12064227","Hoppegarten",2000
0.48482,"12064227","Hoppegarten",2001
0.44081,"12064227","Hoppegarten",2002
0.30653,"12064227","Hoppegarten",2003
0.30672,"12064227","Hoppegarten",2004
0.31048,"12064227","Hoppegarten",2005
0.28893,"12064227","Hoppegarten",2006
0.31832,"12064227","Hoppegarten",2007
0.31433,"12064227","Hoppegarten",2008
0.30266,"12064227","Hoppegarten",2009
0.32567,"12064227","Hoppegarten",2010
0.29966,"12064227","Hoppegarten",2011
0.31466,"12064227","Hoppegarten",2012
0.34791,"12064227","Hoppegarten",2013
0.28905,"12064227","Hoppegarten",2014
0.3656,"12064227","Hoppegarten",2015
0.33189,"12064227","Hoppegarten",2016
0.33015,"12064227","Hoppegarten",2017
0.36857,"12064227","Hoppegarten",2018
0.37381,"12064227","Hoppegarten",2019
0.70018,"12064266","Küstriner Vorland",1998
0.7053,"12064266","Küstriner Vorland",1999
0.7317,"12064266","Küstriner Vorland",2000
0.84343,"12064266","Küstriner Vorland",2001
0.8125,"12064266","Küstriner Vorland",2002
0.82296,"12064266","Küstriner Vorland",2003
0.82438,"12064266","Küstriner Vorland",2004
0.84304,"12064266","Küstriner Vorland",2005
0.9386,"12064266","Küstriner Vorland",2006
0.9421,"12064266","Küstriner Vorland",2007
0.87827,"12064266","Küstriner Vorland",2008
0.86874,"12064266","Küstriner Vorland",2009
0.83886,"12064266","Küstriner Vorland",2010
0.83874,"12064266","Küstriner Vorland",2011
0.8553,"12064266","Küstriner Vorland",2012
0.88964,"12064266","Küstriner Vorland",2013
0.82275,"12064266","Küstriner Vorland",2014
0.86945,"12064266","Küstriner Vorland",2015
0.77953,"12064266","Küstriner Vorland",2016
0.75809,"12064266","Küstriner Vorland",2017
0.74453,"12064266","Küstriner Vorland",2018
0.7313,"12064266","Küstriner Vorland",2019
0.7118,"12064268","Lebus, Stadt",1998
0.7207,"12064268","Lebus, Stadt",1999
0.69818,"12064268","Lebus, Stadt",2000
0.66182,"12064268","Lebus, Stadt",2001
0.62292,"12064268","Lebus, Stadt",2002
0.5595,"12064268","Lebus, Stadt",2003
0.54544,"12064268","Lebus, Stadt",2004
0.50199,"12064268","Lebus, Stadt",2005
0.55114,"12064268","Lebus, Stadt",2006
0.56602,"12064268","Lebus, Stadt",2007
0.53346,"12064268","Lebus, Stadt",2008
0.49499,"12064268","Lebus, Stadt",2009
0.4981,"12064268","Lebus, Stadt",2010
0.49084,"12064268","Lebus, Stadt",2011
0.50063,"12064268","Lebus, Stadt",2012
0.5253,"12064268","Lebus, Stadt",2013
0.4772,"12064268","Lebus, Stadt",2014
0.54395,"12064268","Lebus, Stadt",2015
0.50539,"12064268","Lebus, Stadt",2016
0.47022,"12064268","Lebus, Stadt",2017
0.49558,"12064268","Lebus, Stadt",2018
0.49563,"12064268","Lebus, Stadt",2019
0.69974,"12064274","Letschin",1998
0.70285,"12064274","Letschin",1999
0.73172,"12064274","Letschin",2000
0.89488,"12064274","Letschin",2001
0.86806,"12064274","Letschin",2002
0.73952,"12064274","Letschin",2003
0.88603,"12064274","Letschin",2004
0.91319,"12064274","Letschin",2005
0.96184,"12064274","Letschin",2006
0.99103,"12064274","Letschin",2007
0.90144,"12064274","Letschin",2008
0.87758,"12064274","Letschin",2009
0.84952,"12064274","Letschin",2010
0.84285,"12064274","Letschin",2011
0.87389,"12064274","Letschin",2012
0.89249,"12064274","Letschin",2013
0.8142,"12064274","Letschin",2014
0.89214,"12064274","Letschin",2015
0.76431,"12064274","Letschin",2016
0.76056,"12064274","Letschin",2017
0.7611,"12064274","Letschin",2018
0.75314,"12064274","Letschin",2019
0.72133,"12064288","Lietzen",1998
0.73078,"12064288","Lietzen",1999
0.73489,"12064288","Lietzen",2000
0.77767,"12064288","Lietzen",2001
0.79259,"12064288","Lietzen",2002
0.66103,"12064288","Lietzen",2003
0.6816,"12064288","Lietzen",2004
0.67546,"12064288","Lietzen",2005
0.73761,"12064288","Lietzen",2006
0.73216,"12064288","Lietzen",2007
0.7031,"12064288","Lietzen",2008
0.65982,"12064288","Lietzen",2009
0.64905,"12064288","Lietzen",2010
0.62636,"12064288","Lietzen",2011
0.63541,"12064288","Lietzen",2012
0.6805,"12064288","Lietzen",2013
0.59765,"12064288","Lietzen",2014
0.66368,"12064288","Lietzen",2015
0.60921,"12064288","Lietzen",2016
0.57174,"12064288","Lietzen",2017
0.58186,"12064288","Lietzen",2018
0.57188,"12064288","Lietzen",2019
0.72133,"12064290","Lindendorf",1998
0.73078,"12064290","Lindendorf",1999
0.73489,"12064290","Lindendorf",2000
0.77767,"12064290","Lindendorf",2001
0.79259,"12064290","Lindendorf",2002
0.66103,"12064290","Lindendorf",2003
0.6816,"12064290","Lindendorf",2004
0.67546,"12064290","Lindendorf",2005
0.73761,"12064290","Lindendorf",2006
0.73216,"12064290","Lindendorf",2007
0.7031,"12064290","Lindendorf",2008
0.65982,"12064290","Lindendorf",2009
0.64905,"12064290","Lindendorf",2010
0.62636,"12064290","Lindendorf",2011
0.63541,"12064290","Lindendorf",2012
0.6805,"12064290","Lindendorf",2013
0.59765,"12064290","Lindendorf",2014
0.66368,"12064290","Lindendorf",2015
0.60921,"12064290","Lindendorf",2016
0.57174,"12064290","Lindendorf",2017
0.58186,"12064290","Lindendorf",2018
0.57188,"12064290","Lindendorf",2019
0.62326,"12064303","Märkische Höhe",1998
0.62373,"12064303","Märkische Höhe",1999
0.67914,"12064303","Märkische Höhe",2000
0.73824,"12064303","Märkische Höhe",2001
0.732,"12064303","Märkische Höhe",2002
0.70665,"12064303","Märkische Höhe",2003
0.75634,"12064303","Märkische Höhe",2004
0.74794,"12064303","Märkische Höhe",2005
0.79294,"12064303","Märkische Höhe",2006
0.81395,"12064303","Märkische Höhe",2007
0.76084,"12064303","Märkische Höhe",2008
0.73613,"12064303","Märkische Höhe",2009
0.73624,"12064303","Märkische Höhe",2010
0.73809,"12064303","Märkische Höhe",2011
0.76548,"12064303","Märkische Höhe",2012
0.80747,"12064303","Märkische Höhe",2013
0.71024,"12064303","Märkische Höhe",2014
0.82623,"12064303","Märkische Höhe",2015
0.76133,"12064303","Märkische Höhe",2016
0.74409,"12064303","Märkische Höhe",2017
0.76968,"12064303","Märkische Höhe",2018
0.75885,"12064303","Märkische Höhe",2019
0.67007,"12064317","Müncheberg, Stadt",1998
0.67628,"12064317","Müncheberg, Stadt",1999
0.68893,"12064317","Müncheberg, Stadt",2000
