"gisd_score","gemeinde_id","gemeinde_name","year"
0.31743,"03241009","Laatzen, Stadt",2001
0.27155,"03241009","Laatzen, Stadt",2002
0.28971,"03241009","Laatzen, Stadt",2003
0.20648,"03241009","Laatzen, Stadt",2004
0.21523,"03241009","Laatzen, Stadt",2005
0.26742,"03241009","Laatzen, Stadt",2006
0.30685,"03241009","Laatzen, Stadt",2007
0.39133,"03241009","Laatzen, Stadt",2008
0.41601,"03241009","Laatzen, Stadt",2009
0.4225,"03241009","Laatzen, Stadt",2010
0.39584,"03241009","Laatzen, Stadt",2011
0.38907,"03241009","Laatzen, Stadt",2012
0.49338,"03241009","Laatzen, Stadt",2013
0.50993,"03241009","Laatzen, Stadt",2014
0.4373,"03241009","Laatzen, Stadt",2015
0.4333,"03241009","Laatzen, Stadt",2016
0.44872,"03241009","Laatzen, Stadt",2017
0.44581,"03241009","Laatzen, Stadt",2018
0.39968,"03241009","Laatzen, Stadt",2019
0.36562,"03241010","Langenhagen, Stadt",1998
0.39632,"03241010","Langenhagen, Stadt",1999
0.26512,"03241010","Langenhagen, Stadt",2000
0.27706,"03241010","Langenhagen, Stadt",2001
0.23397,"03241010","Langenhagen, Stadt",2002
0.26054,"03241010","Langenhagen, Stadt",2003
0.18159,"03241010","Langenhagen, Stadt",2004
0.18108,"03241010","Langenhagen, Stadt",2005
0.22718,"03241010","Langenhagen, Stadt",2006
0.26951,"03241010","Langenhagen, Stadt",2007
0.34479,"03241010","Langenhagen, Stadt",2008
0.3702,"03241010","Langenhagen, Stadt",2009
0.38282,"03241010","Langenhagen, Stadt",2010
0.36562,"03241010","Langenhagen, Stadt",2011
0.37391,"03241010","Langenhagen, Stadt",2012
0.47496,"03241010","Langenhagen, Stadt",2013
0.47835,"03241010","Langenhagen, Stadt",2014
0.41143,"03241010","Langenhagen, Stadt",2015
0.39533,"03241010","Langenhagen, Stadt",2016
0.41254,"03241010","Langenhagen, Stadt",2017
0.41646,"03241010","Langenhagen, Stadt",2018
0.37567,"03241010","Langenhagen, Stadt",2019
0.37363,"03241011","Lehrte, Stadt",1998
0.40499,"03241011","Lehrte, Stadt",1999
0.27257,"03241011","Lehrte, Stadt",2000
0.2703,"03241011","Lehrte, Stadt",2001
0.22748,"03241011","Lehrte, Stadt",2002
0.24736,"03241011","Lehrte, Stadt",2003
0.17543,"03241011","Lehrte, Stadt",2004
0.19753,"03241011","Lehrte, Stadt",2005
0.24775,"03241011","Lehrte, Stadt",2006
0.27711,"03241011","Lehrte, Stadt",2007
0.33974,"03241011","Lehrte, Stadt",2008
0.36069,"03241011","Lehrte, Stadt",2009
0.36247,"03241011","Lehrte, Stadt",2010
0.36127,"03241011","Lehrte, Stadt",2011
0.36784,"03241011","Lehrte, Stadt",2012
0.47192,"03241011","Lehrte, Stadt",2013
0.47243,"03241011","Lehrte, Stadt",2014
0.40493,"03241011","Lehrte, Stadt",2015
0.38965,"03241011","Lehrte, Stadt",2016
0.40699,"03241011","Lehrte, Stadt",2017
0.41026,"03241011","Lehrte, Stadt",2018
0.36852,"03241011","Lehrte, Stadt",2019
0.38086,"03241012","Neustadt am Rübenberge, Stadt",1998
0.41044,"03241012","Neustadt am Rübenberge, Stadt",1999
0.27903,"03241012","Neustadt am Rübenberge, Stadt",2000
0.28748,"03241012","Neustadt am Rübenberge, Stadt",2001
0.23258,"03241012","Neustadt am Rübenberge, Stadt",2002
0.25611,"03241012","Neustadt am Rübenberge, Stadt",2003
0.16656,"03241012","Neustadt am Rübenberge, Stadt",2004
0.17038,"03241012","Neustadt am Rübenberge, Stadt",2005
0.22442,"03241012","Neustadt am Rübenberge, Stadt",2006
0.26789,"03241012","Neustadt am Rübenberge, Stadt",2007
0.3428,"03241012","Neustadt am Rübenberge, Stadt",2008
0.36767,"03241012","Neustadt am Rübenberge, Stadt",2009
0.3653,"03241012","Neustadt am Rübenberge, Stadt",2010
0.34999,"03241012","Neustadt am Rübenberge, Stadt",2011
0.36661,"03241012","Neustadt am Rübenberge, Stadt",2012
0.46999,"03241012","Neustadt am Rübenberge, Stadt",2013
0.47028,"03241012","Neustadt am Rübenberge, Stadt",2014
0.40695,"03241012","Neustadt am Rübenberge, Stadt",2015
0.38578,"03241012","Neustadt am Rübenberge, Stadt",2016
0.4016,"03241012","Neustadt am Rübenberge, Stadt",2017
0.40926,"03241012","Neustadt am Rübenberge, Stadt",2018
0.36914,"03241012","Neustadt am Rübenberge, Stadt",2019
0.35596,"03241013","Pattensen, Stadt",1998
0.38788,"03241013","Pattensen, Stadt",1999
0.2586,"03241013","Pattensen, Stadt",2000
0.25869,"03241013","Pattensen, Stadt",2001
0.19835,"03241013","Pattensen, Stadt",2002
0.22968,"03241013","Pattensen, Stadt",2003
0.14053,"03241013","Pattensen, Stadt",2004
0.13645,"03241013","Pattensen, Stadt",2005
0.17736,"03241013","Pattensen, Stadt",2006
0.24249,"03241013","Pattensen, Stadt",2007
0.31261,"03241013","Pattensen, Stadt",2008
0.32247,"03241013","Pattensen, Stadt",2009
0.31072,"03241013","Pattensen, Stadt",2010
0.28763,"03241013","Pattensen, Stadt",2011
0.32498,"03241013","Pattensen, Stadt",2012
0.41317,"03241013","Pattensen, Stadt",2013
0.42404,"03241013","Pattensen, Stadt",2014
0.36223,"03241013","Pattensen, Stadt",2015
0.35409,"03241013","Pattensen, Stadt",2016
0.36536,"03241013","Pattensen, Stadt",2017
0.36144,"03241013","Pattensen, Stadt",2018
0.32382,"03241013","Pattensen, Stadt",2019
0.3667,"03241014","Ronnenberg, Stadt",1998
0.39757,"03241014","Ronnenberg, Stadt",1999
0.26768,"03241014","Ronnenberg, Stadt",2000
0.27593,"03241014","Ronnenberg, Stadt",2001
0.24437,"03241014","Ronnenberg, Stadt",2002
0.26255,"03241014","Ronnenberg, Stadt",2003
0.17263,"03241014","Ronnenberg, Stadt",2004
0.1974,"03241014","Ronnenberg, Stadt",2005
0.22662,"03241014","Ronnenberg, Stadt",2006
0.25905,"03241014","Ronnenberg, Stadt",2007
0.34404,"03241014","Ronnenberg, Stadt",2008
0.37446,"03241014","Ronnenberg, Stadt",2009
0.37825,"03241014","Ronnenberg, Stadt",2010
0.38351,"03241014","Ronnenberg, Stadt",2011
0.37632,"03241014","Ronnenberg, Stadt",2012
0.48524,"03241014","Ronnenberg, Stadt",2013
0.49815,"03241014","Ronnenberg, Stadt",2014
0.41828,"03241014","Ronnenberg, Stadt",2015
0.40867,"03241014","Ronnenberg, Stadt",2016
0.4263,"03241014","Ronnenberg, Stadt",2017
0.4398,"03241014","Ronnenberg, Stadt",2018
0.40237,"03241014","Ronnenberg, Stadt",2019
0.36728,"03241015","Seelze, Stadt",1998
0.39752,"03241015","Seelze, Stadt",1999
0.26705,"03241015","Seelze, Stadt",2000
0.29363,"03241015","Seelze, Stadt",2001
0.24457,"03241015","Seelze, Stadt",2002
0.27229,"03241015","Seelze, Stadt",2003
0.1971,"03241015","Seelze, Stadt",2004
0.22211,"03241015","Seelze, Stadt",2005
0.25504,"03241015","Seelze, Stadt",2006
0.28977,"03241015","Seelze, Stadt",2007
0.36582,"03241015","Seelze, Stadt",2008
0.38276,"03241015","Seelze, Stadt",2009
0.38699,"03241015","Seelze, Stadt",2010
0.36898,"03241015","Seelze, Stadt",2011
0.37456,"03241015","Seelze, Stadt",2012
0.48435,"03241015","Seelze, Stadt",2013
0.48726,"03241015","Seelze, Stadt",2014
0.4076,"03241015","Seelze, Stadt",2015
0.39428,"03241015","Seelze, Stadt",2016
0.41675,"03241015","Seelze, Stadt",2017
0.42714,"03241015","Seelze, Stadt",2018
0.38312,"03241015","Seelze, Stadt",2019
0.38425,"03241016","Sehnde, Stadt",1998
0.4158,"03241016","Sehnde, Stadt",1999
0.28639,"03241016","Sehnde, Stadt",2000
0.26459,"03241016","Sehnde, Stadt",2001
0.22791,"03241016","Sehnde, Stadt",2002
0.24641,"03241016","Sehnde, Stadt",2003
0.1628,"03241016","Sehnde, Stadt",2004
0.1695,"03241016","Sehnde, Stadt",2005
0.21419,"03241016","Sehnde, Stadt",2006
0.25495,"03241016","Sehnde, Stadt",2007
0.31973,"03241016","Sehnde, Stadt",2008
0.32953,"03241016","Sehnde, Stadt",2009
0.32955,"03241016","Sehnde, Stadt",2010
0.33471,"03241016","Sehnde, Stadt",2011
0.35198,"03241016","Sehnde, Stadt",2012
0.45341,"03241016","Sehnde, Stadt",2013
0.45472,"03241016","Sehnde, Stadt",2014
0.38966,"03241016","Sehnde, Stadt",2015
0.37103,"03241016","Sehnde, Stadt",2016
0.3875,"03241016","Sehnde, Stadt",2017
0.39813,"03241016","Sehnde, Stadt",2018
0.35974,"03241016","Sehnde, Stadt",2019
0.37128,"03241017","Springe, Stadt",1998
0.4016,"03241017","Springe, Stadt",1999
0.27242,"03241017","Springe, Stadt",2000
0.33229,"03241017","Springe, Stadt",2001
0.26551,"03241017","Springe, Stadt",2002
0.31635,"03241017","Springe, Stadt",2003
0.24029,"03241017","Springe, Stadt",2004
0.23275,"03241017","Springe, Stadt",2005
0.28232,"03241017","Springe, Stadt",2006
0.3145,"03241017","Springe, Stadt",2007
0.38654,"03241017","Springe, Stadt",2008
0.39798,"03241017","Springe, Stadt",2009
0.40111,"03241017","Springe, Stadt",2010
0.39669,"03241017","Springe, Stadt",2011
0.39642,"03241017","Springe, Stadt",2012
0.50233,"03241017","Springe, Stadt",2013
0.50086,"03241017","Springe, Stadt",2014
0.42153,"03241017","Springe, Stadt",2015
0.39623,"03241017","Springe, Stadt",2016
0.41097,"03241017","Springe, Stadt",2017
0.41363,"03241017","Springe, Stadt",2018
0.37266,"03241017","Springe, Stadt",2019
0.38874,"03241018","Uetze",1998
0.41959,"03241018","Uetze",1999
0.29545,"03241018","Uetze",2000
0.32772,"03241018","Uetze",2001
0.26436,"03241018","Uetze",2002
0.29627,"03241018","Uetze",2003
0.21967,"03241018","Uetze",2004
0.22216,"03241018","Uetze",2005
0.26076,"03241018","Uetze",2006
0.28374,"03241018","Uetze",2007
0.36133,"03241018","Uetze",2008
0.37207,"03241018","Uetze",2009
0.37793,"03241018","Uetze",2010
0.37663,"03241018","Uetze",2011
0.37723,"03241018","Uetze",2012
0.47768,"03241018","Uetze",2013
0.48316,"03241018","Uetze",2014
0.41139,"03241018","Uetze",2015
0.39433,"03241018","Uetze",2016
0.41257,"03241018","Uetze",2017
0.41378,"03241018","Uetze",2018
0.37386,"03241018","Uetze",2019
0.3664,"03241019","Wedemark",1998
0.39894,"03241019","Wedemark",1999
0.26355,"03241019","Wedemark",2000
0.26985,"03241019","Wedemark",2001
0.22615,"03241019","Wedemark",2002
0.21863,"03241019","Wedemark",2003
0.13423,"03241019","Wedemark",2004
0.13053,"03241019","Wedemark",2005
0.18103,"03241019","Wedemark",2006
0.23664,"03241019","Wedemark",2007
0.29597,"03241019","Wedemark",2008
0.31135,"03241019","Wedemark",2009
0.31227,"03241019","Wedemark",2010
0.29907,"03241019","Wedemark",2011
0.32712,"03241019","Wedemark",2012
0.42463,"03241019","Wedemark",2013
0.42871,"03241019","Wedemark",2014
0.36438,"03241019","Wedemark",2015
0.34767,"03241019","Wedemark",2016
0.36294,"03241019","Wedemark",2017
0.36798,"03241019","Wedemark",2018
0.3318,"03241019","Wedemark",2019
0.36393,"03241020","Wennigsen (Deister)",1998
0.39504,"03241020","Wennigsen (Deister)",1999
0.26665,"03241020","Wennigsen (Deister)",2000
0.3043,"03241020","Wennigsen (Deister)",2001
0.23642,"03241020","Wennigsen (Deister)",2002
0.25757,"03241020","Wennigsen (Deister)",2003
0.16778,"03241020","Wennigsen (Deister)",2004
0.16918,"03241020","Wennigsen (Deister)",2005
0.19985,"03241020","Wennigsen (Deister)",2006
0.2479,"03241020","Wennigsen (Deister)",2007
0.32332,"03241020","Wennigsen (Deister)",2008
0.3477,"03241020","Wennigsen (Deister)",2009
0.35065,"03241020","Wennigsen (Deister)",2010
0.34834,"03241020","Wennigsen (Deister)",2011
0.35801,"03241020","Wennigsen (Deister)",2012
0.45846,"03241020","Wennigsen (Deister)",2013
0.45977,"03241020","Wennigsen (Deister)",2014
0.3941,"03241020","Wennigsen (Deister)",2015
0.37261,"03241020","Wennigsen (Deister)",2016
0.39194,"03241020","Wennigsen (Deister)",2017
0.38908,"03241020","Wennigsen (Deister)",2018
0.34509,"03241020","Wennigsen (Deister)",2019
0.37739,"03241021","Wunstorf, Stadt",1998
0.40743,"03241021","Wunstorf, Stadt",1999
0.27466,"03241021","Wunstorf, Stadt",2000
0.25181,"03241021","Wunstorf, Stadt",2001
0.20784,"03241021","Wunstorf, Stadt",2002
0.23133,"03241021","Wunstorf, Stadt",2003
0.14065,"03241021","Wunstorf, Stadt",2004
0.1615,"03241021","Wunstorf, Stadt",2005
0.20246,"03241021","Wunstorf, Stadt",2006
0.25266,"03241021","Wunstorf, Stadt",2007
0.32668,"03241021","Wunstorf, Stadt",2008
0.34282,"03241021","Wunstorf, Stadt",2009
0.34871,"03241021","Wunstorf, Stadt",2010
0.35302,"03241021","Wunstorf, Stadt",2011
0.36159,"03241021","Wunstorf, Stadt",2012
0.45666,"03241021","Wunstorf, Stadt",2013
0.46509,"03241021","Wunstorf, Stadt",2014
0.39848,"03241021","Wunstorf, Stadt",2015
0.3795,"03241021","Wunstorf, Stadt",2016
0.39432,"03241021","Wunstorf, Stadt",2017
0.40172,"03241021","Wunstorf, Stadt",2018
0.36396,"03241021","Wunstorf, Stadt",2019
0.49935,"03251001","Affinghausen",1998
0.56853,"03251001","Affinghausen",1999
0.48462,"03251001","Affinghausen",2000
0.48948,"03251001","Affinghausen",2001
0.44227,"03251001","Affinghausen",2002
0.41631,"03251001","Affinghausen",2003
0.36385,"03251001","Affinghausen",2004
0.28397,"03251001","Affinghausen",2005
0.37885,"03251001","Affinghausen",2006
0.37188,"03251001","Affinghausen",2007
0.43948,"03251001","Affinghausen",2008
0.49857,"03251001","Affinghausen",2009
0.51041,"03251001","Affinghausen",2010
0.54982,"03251001","Affinghausen",2011
0.48827,"03251001","Affinghausen",2012
0.59843,"03251001","Affinghausen",2013
0.58246,"03251001","Affinghausen",2014
0.48992,"03251001","Affinghausen",2015
0.48529,"03251001","Affinghausen",2016
0.52044,"03251001","Affinghausen",2017
0.52017,"03251001","Affinghausen",2018
0.49344,"03251001","Affinghausen",2019
0.49561,"03251002","Asendorf",1998
0.56693,"03251002","Asendorf",1999
0.47637,"03251002","Asendorf",2000
0.52942,"03251002","Asendorf",2001
0.45248,"03251002","Asendorf",2002
0.43118,"03251002","Asendorf",2003
0.3562,"03251002","Asendorf",2004
0.29454,"03251002","Asendorf",2005
0.3509,"03251002","Asendorf",2006
0.36131,"03251002","Asendorf",2007
0.44792,"03251002","Asendorf",2008
0.49841,"03251002","Asendorf",2009
0.51823,"03251002","Asendorf",2010
0.53623,"03251002","Asendorf",2011
0.47854,"03251002","Asendorf",2012
0.59709,"03251002","Asendorf",2013
0.58876,"03251002","Asendorf",2014
0.49212,"03251002","Asendorf",2015
0.49357,"03251002","Asendorf",2016
0.53079,"03251002","Asendorf",2017
0.52376,"03251002","Asendorf",2018
0.50398,"03251002","Asendorf",2019
0.50765,"03251003","Bahrenborstel",1998
0.57602,"03251003","Bahrenborstel",1999
0.49223,"03251003","Bahrenborstel",2000
0.52354,"03251003","Bahrenborstel",2001
0.48999,"03251003","Bahrenborstel",2002
0.47056,"03251003","Bahrenborstel",2003
0.40175,"03251003","Bahrenborstel",2004
0.30962,"03251003","Bahrenborstel",2005
0.39703,"03251003","Bahrenborstel",2006
0.38366,"03251003","Bahrenborstel",2007
0.48724,"03251003","Bahrenborstel",2008
0.54012,"03251003","Bahrenborstel",2009
0.54526,"03251003","Bahrenborstel",2010
0.536,"03251003","Bahrenborstel",2011
0.47402,"03251003","Bahrenborstel",2012
0.60431,"03251003","Bahrenborstel",2013
0.59052,"03251003","Bahrenborstel",2014
0.51279,"03251003","Bahrenborstel",2015
0.51032,"03251003","Bahrenborstel",2016
0.54169,"03251003","Bahrenborstel",2017
0.52621,"03251003","Bahrenborstel",2018
0.51698,"03251003","Bahrenborstel",2019
0.50765,"03251004","Barenburg, Flecken",1998
0.57602,"03251004","Barenburg, Flecken",1999
0.49223,"03251004","Barenburg, Flecken",2000
0.52354,"03251004","Barenburg, Flecken",2001
0.48999,"03251004","Barenburg, Flecken",2002
0.47056,"03251004","Barenburg, Flecken",2003
0.40175,"03251004","Barenburg, Flecken",2004
0.30962,"03251004","Barenburg, Flecken",2005
0.39703,"03251004","Barenburg, Flecken",2006
0.38366,"03251004","Barenburg, Flecken",2007
0.48724,"03251004","Barenburg, Flecken",2008
0.54012,"03251004","Barenburg, Flecken",2009
0.54526,"03251004","Barenburg, Flecken",2010
0.536,"03251004","Barenburg, Flecken",2011
0.47402,"03251004","Barenburg, Flecken",2012
0.60431,"03251004","Barenburg, Flecken",2013
0.59052,"03251004","Barenburg, Flecken",2014
0.51279,"03251004","Barenburg, Flecken",2015
0.51032,"03251004","Barenburg, Flecken",2016
0.54169,"03251004","Barenburg, Flecken",2017
0.52621,"03251004","Barenburg, Flecken",2018
0.51698,"03251004","Barenburg, Flecken",2019
0.48715,"03251005","Barnstorf, Flecken",1998
0.55658,"03251005","Barnstorf, Flecken",1999
0.47168,"03251005","Barnstorf, Flecken",2000
0.4973,"03251005","Barnstorf, Flecken",2001
0.42459,"03251005","Barnstorf, Flecken",2002
0.41695,"03251005","Barnstorf, Flecken",2003
0.35304,"03251005","Barnstorf, Flecken",2004
0.28107,"03251005","Barnstorf, Flecken",2005
0.36589,"03251005","Barnstorf, Flecken",2006
0.35883,"03251005","Barnstorf, Flecken",2007
0.44295,"03251005","Barnstorf, Flecken",2008
0.51725,"03251005","Barnstorf, Flecken",2009
0.51224,"03251005","Barnstorf, Flecken",2010
0.53835,"03251005","Barnstorf, Flecken",2011
0.48481,"03251005","Barnstorf, Flecken",2012
0.5909,"03251005","Barnstorf, Flecken",2013
0.57984,"03251005","Barnstorf, Flecken",2014
0.49553,"03251005","Barnstorf, Flecken",2015
0.49409,"03251005","Barnstorf, Flecken",2016
0.52839,"03251005","Barnstorf, Flecken",2017
0.53404,"03251005","Barnstorf, Flecken",2018
0.52054,"03251005","Barnstorf, Flecken",2019
0.4874,"03251006","Barver",1998
0.55959,"03251006","Barver",1999
0.47022,"03251006","Barver",2000
0.4869,"03251006","Barver",2001
0.40734,"03251006","Barver",2002
0.38784,"03251006","Barver",2003
0.32914,"03251006","Barver",2004
0.25845,"03251006","Barver",2005
0.33509,"03251006","Barver",2006
0.33704,"03251006","Barver",2007
0.41018,"03251006","Barver",2008
0.48436,"03251006","Barver",2009
0.48615,"03251006","Barver",2010
0.49801,"03251006","Barver",2011
0.46023,"03251006","Barver",2012
0.56999,"03251006","Barver",2013
0.54966,"03251006","Barver",2014
0.46605,"03251006","Barver",2015
0.45661,"03251006","Barver",2016
0.49579,"03251006","Barver",2017
0.48825,"03251006","Barver",2018
0.46837,"03251006","Barver",2019
0.46932,"03251007","Bassum, Stadt",1998
0.54279,"03251007","Bassum, Stadt",1999
0.45434,"03251007","Bassum, Stadt",2000
0.49233,"03251007","Bassum, Stadt",2001
0.42567,"03251007","Bassum, Stadt",2002
0.4145,"03251007","Bassum, Stadt",2003
0.35785,"03251007","Bassum, Stadt",2004
0.2854,"03251007","Bassum, Stadt",2005
0.36147,"03251007","Bassum, Stadt",2006
0.36351,"03251007","Bassum, Stadt",2007
0.43936,"03251007","Bassum, Stadt",2008
0.50193,"03251007","Bassum, Stadt",2009
0.51245,"03251007","Bassum, Stadt",2010
0.51873,"03251007","Bassum, Stadt",2011
0.46846,"03251007","Bassum, Stadt",2012
0.57892,"03251007","Bassum, Stadt",2013
0.57623,"03251007","Bassum, Stadt",2014
0.48656,"03251007","Bassum, Stadt",2015
0.4804,"03251007","Bassum, Stadt",2016
0.51513,"03251007","Bassum, Stadt",2017
0.51259,"03251007","Bassum, Stadt",2018
0.49061,"03251007","Bassum, Stadt",2019
0.49348,"03251008","Borstel",1998
0.56334,"03251008","Borstel",1999
0.47516,"03251008","Borstel",2000
0.48667,"03251008","Borstel",2001
0.41794,"03251008","Borstel",2002
0.40572,"03251008","Borstel",2003
0.34733,"03251008","Borstel",2004
0.29454,"03251008","Borstel",2005
0.37089,"03251008","Borstel",2006
0.36307,"03251008","Borstel",2007
0.4538,"03251008","Borstel",2008
0.52454,"03251008","Borstel",2009
0.52699,"03251008","Borstel",2010
0.55239,"03251008","Borstel",2011
0.48704,"03251008","Borstel",2012
0.59139,"03251008","Borstel",2013
0.5943,"03251008","Borstel",2014
0.50392,"03251008","Borstel",2015
0.49735,"03251008","Borstel",2016
0.53164,"03251008","Borstel",2017
0.52567,"03251008","Borstel",2018
0.50078,"03251008","Borstel",2019
0.47816,"03251009","Brockum",1998
0.54949,"03251009","Brockum",1999
0.4527,"03251009","Brockum",2000
0.4126,"03251009","Brockum",2001
0.38043,"03251009","Brockum",2002
0.36246,"03251009","Brockum",2003
0.27237,"03251009","Brockum",2004
0.22379,"03251009","Brockum",2005
0.29479,"03251009","Brockum",2006
0.30892,"03251009","Brockum",2007
0.3762,"03251009","Brockum",2008
0.45787,"03251009","Brockum",2009
0.4564,"03251009","Brockum",2010
0.48038,"03251009","Brockum",2011
0.44478,"03251009","Brockum",2012
0.54629,"03251009","Brockum",2013
0.5458,"03251009","Brockum",2014
0.46172,"03251009","Brockum",2015
0.45944,"03251009","Brockum",2016
0.48617,"03251009","Brockum",2017
0.48932,"03251009","Brockum",2018
0.47413,"03251009","Brockum",2019
0.4874,"03251011","Dickel",1998
0.55959,"03251011","Dickel",1999
0.47022,"03251011","Dickel",2000
0.4869,"03251011","Dickel",2001
0.40734,"03251011","Dickel",2002
0.38784,"03251011","Dickel",2003
0.32914,"03251011","Dickel",2004
0.25845,"03251011","Dickel",2005
0.33509,"03251011","Dickel",2006
0.33704,"03251011","Dickel",2007
0.41018,"03251011","Dickel",2008
0.48436,"03251011","Dickel",2009
0.48615,"03251011","Dickel",2010
0.49801,"03251011","Dickel",2011
0.46023,"03251011","Dickel",2012
0.56999,"03251011","Dickel",2013
0.54966,"03251011","Dickel",2014
0.46605,"03251011","Dickel",2015
0.45661,"03251011","Dickel",2016
0.49579,"03251011","Dickel",2017
0.48825,"03251011","Dickel",2018
0.46837,"03251011","Dickel",2019
0.479,"03251012","Diepholz, Stadt",1998
0.54929,"03251012","Diepholz, Stadt",1999
0.45941,"03251012","Diepholz, Stadt",2000
0.53534,"03251012","Diepholz, Stadt",2001
0.48254,"03251012","Diepholz, Stadt",2002
0.46641,"03251012","Diepholz, Stadt",2003
0.40046,"03251012","Diepholz, Stadt",2004
0.33287,"03251012","Diepholz, Stadt",2005
0.42263,"03251012","Diepholz, Stadt",2006
0.41435,"03251012","Diepholz, Stadt",2007
0.50501,"03251012","Diepholz, Stadt",2008
0.58351,"03251012","Diepholz, Stadt",2009
0.58751,"03251012","Diepholz, Stadt",2010
0.58761,"03251012","Diepholz, Stadt",2011
0.51798,"03251012","Diepholz, Stadt",2012
0.64215,"03251012","Diepholz, Stadt",2013
0.63444,"03251012","Diepholz, Stadt",2014
0.52248,"03251012","Diepholz, Stadt",2015
0.51786,"03251012","Diepholz, Stadt",2016
0.55444,"03251012","Diepholz, Stadt",2017
0.54976,"03251012","Diepholz, Stadt",2018
0.53674,"03251012","Diepholz, Stadt",2019
0.48715,"03251013","Drebber",1998
0.55658,"03251013","Drebber",1999
0.47168,"03251013","Drebber",2000
0.4973,"03251013","Drebber",2001
0.42459,"03251013","Drebber",2002
0.41695,"03251013","Drebber",2003
0.35304,"03251013","Drebber",2004
0.28107,"03251013","Drebber",2005
0.36589,"03251013","Drebber",2006
0.35883,"03251013","Drebber",2007
0.44295,"03251013","Drebber",2008
0.51725,"03251013","Drebber",2009
0.51224,"03251013","Drebber",2010
0.53835,"03251013","Drebber",2011
0.48481,"03251013","Drebber",2012
0.5909,"03251013","Drebber",2013
0.57984,"03251013","Drebber",2014
0.49553,"03251013","Drebber",2015
0.49409,"03251013","Drebber",2016
0.52839,"03251013","Drebber",2017
0.53404,"03251013","Drebber",2018
0.52054,"03251013","Drebber",2019
0.48715,"03251014","Drentwede",1998
0.55658,"03251014","Drentwede",1999
0.47168,"03251014","Drentwede",2000
0.4973,"03251014","Drentwede",2001
0.42459,"03251014","Drentwede",2002
0.41695,"03251014","Drentwede",2003
0.35304,"03251014","Drentwede",2004
0.28107,"03251014","Drentwede",2005
0.36589,"03251014","Drentwede",2006
0.35883,"03251014","Drentwede",2007
0.44295,"03251014","Drentwede",2008
0.51725,"03251014","Drentwede",2009
0.51224,"03251014","Drentwede",2010
0.53835,"03251014","Drentwede",2011
0.48481,"03251014","Drentwede",2012
0.5909,"03251014","Drentwede",2013
0.57984,"03251014","Drentwede",2014
0.49553,"03251014","Drentwede",2015
0.49409,"03251014","Drentwede",2016
0.52839,"03251014","Drentwede",2017
0.53404,"03251014","Drentwede",2018
0.52054,"03251014","Drentwede",2019
0.49935,"03251015","Ehrenburg",1998
0.56853,"03251015","Ehrenburg",1999
0.48462,"03251015","Ehrenburg",2000
0.48948,"03251015","Ehrenburg",2001
0.44227,"03251015","Ehrenburg",2002
0.41631,"03251015","Ehrenburg",2003
0.36385,"03251015","Ehrenburg",2004
0.28397,"03251015","Ehrenburg",2005
0.37885,"03251015","Ehrenburg",2006
0.37188,"03251015","Ehrenburg",2007
0.43948,"03251015","Ehrenburg",2008
0.49857,"03251015","Ehrenburg",2009
0.51041,"03251015","Ehrenburg",2010
0.54982,"03251015","Ehrenburg",2011
0.48827,"03251015","Ehrenburg",2012
0.59843,"03251015","Ehrenburg",2013
0.58246,"03251015","Ehrenburg",2014
0.48992,"03251015","Ehrenburg",2015
0.48529,"03251015","Ehrenburg",2016
0.52044,"03251015","Ehrenburg",2017
0.52017,"03251015","Ehrenburg",2018
0.49344,"03251015","Ehrenburg",2019
0.48715,"03251017","Eydelstedt",1998
0.55658,"03251017","Eydelstedt",1999
0.47168,"03251017","Eydelstedt",2000
0.4973,"03251017","Eydelstedt",2001
0.42459,"03251017","Eydelstedt",2002
0.41695,"03251017","Eydelstedt",2003
0.35304,"03251017","Eydelstedt",2004
0.28107,"03251017","Eydelstedt",2005
0.36589,"03251017","Eydelstedt",2006
0.35883,"03251017","Eydelstedt",2007
0.44295,"03251017","Eydelstedt",2008
0.51725,"03251017","Eydelstedt",2009
0.51224,"03251017","Eydelstedt",2010
0.53835,"03251017","Eydelstedt",2011
0.48481,"03251017","Eydelstedt",2012
0.5909,"03251017","Eydelstedt",2013
0.57984,"03251017","Eydelstedt",2014
0.49553,"03251017","Eydelstedt",2015
0.49409,"03251017","Eydelstedt",2016
0.52839,"03251017","Eydelstedt",2017
0.53404,"03251017","Eydelstedt",2018
0.52054,"03251017","Eydelstedt",2019
0.50765,"03251018","Freistatt",1998
0.57602,"03251018","Freistatt",1999
0.49223,"03251018","Freistatt",2000
0.52354,"03251018","Freistatt",2001
0.48999,"03251018","Freistatt",2002
0.47056,"03251018","Freistatt",2003
0.40175,"03251018","Freistatt",2004
0.30962,"03251018","Freistatt",2005
0.39703,"03251018","Freistatt",2006
0.38366,"03251018","Freistatt",2007
0.48724,"03251018","Freistatt",2008
0.54012,"03251018","Freistatt",2009
0.54526,"03251018","Freistatt",2010
0.536,"03251018","Freistatt",2011
0.47402,"03251018","Freistatt",2012
0.60431,"03251018","Freistatt",2013
0.59052,"03251018","Freistatt",2014
0.51279,"03251018","Freistatt",2015
0.51032,"03251018","Freistatt",2016
0.54169,"03251018","Freistatt",2017
0.52621,"03251018","Freistatt",2018
0.51698,"03251018","Freistatt",2019
0.4874,"03251019","Hemsloh",1998
0.55959,"03251019","Hemsloh",1999
