"gisd_score","gemeinde_id","gemeinde_name","year"
0.35621,"01053098","Pogeez",2019
0.40019,"01053099","Poggensee",1998
0.49932,"01053099","Poggensee",1999
0.56427,"01053099","Poggensee",2000
0.54403,"01053099","Poggensee",2001
0.52596,"01053099","Poggensee",2002
0.51206,"01053099","Poggensee",2003
0.45306,"01053099","Poggensee",2004
0.42601,"01053099","Poggensee",2005
0.4263,"01053099","Poggensee",2006
0.41343,"01053099","Poggensee",2007
0.41655,"01053099","Poggensee",2008
0.42045,"01053099","Poggensee",2009
0.45742,"01053099","Poggensee",2010
0.38672,"01053099","Poggensee",2011
0.4055,"01053099","Poggensee",2012
0.42646,"01053099","Poggensee",2013
0.39851,"01053099","Poggensee",2014
0.39994,"01053099","Poggensee",2015
0.39956,"01053099","Poggensee",2016
0.38033,"01053099","Poggensee",2017
0.40964,"01053099","Poggensee",2018
0.33523,"01053099","Poggensee",2019
0.3852,"01053100","Ratzeburg, Stadt",1998
0.48729,"01053100","Ratzeburg, Stadt",1999
0.56327,"01053100","Ratzeburg, Stadt",2000
0.65142,"01053100","Ratzeburg, Stadt",2001
0.62586,"01053100","Ratzeburg, Stadt",2002
0.63782,"01053100","Ratzeburg, Stadt",2003
0.59072,"01053100","Ratzeburg, Stadt",2004
0.58433,"01053100","Ratzeburg, Stadt",2005
0.60667,"01053100","Ratzeburg, Stadt",2006
0.5884,"01053100","Ratzeburg, Stadt",2007
0.60458,"01053100","Ratzeburg, Stadt",2008
0.58312,"01053100","Ratzeburg, Stadt",2009
0.61112,"01053100","Ratzeburg, Stadt",2010
0.56394,"01053100","Ratzeburg, Stadt",2011
0.58342,"01053100","Ratzeburg, Stadt",2012
0.60199,"01053100","Ratzeburg, Stadt",2013
0.60168,"01053100","Ratzeburg, Stadt",2014
0.57192,"01053100","Ratzeburg, Stadt",2015
0.56393,"01053100","Ratzeburg, Stadt",2016
0.54673,"01053100","Ratzeburg, Stadt",2017
0.5486,"01053100","Ratzeburg, Stadt",2018
0.45489,"01053100","Ratzeburg, Stadt",2019
0.40019,"01053101","Ritzerau",1998
0.49932,"01053101","Ritzerau",1999
0.56427,"01053101","Ritzerau",2000
0.54403,"01053101","Ritzerau",2001
0.52596,"01053101","Ritzerau",2002
0.51206,"01053101","Ritzerau",2003
0.45306,"01053101","Ritzerau",2004
0.42601,"01053101","Ritzerau",2005
0.4263,"01053101","Ritzerau",2006
0.41343,"01053101","Ritzerau",2007
0.41655,"01053101","Ritzerau",2008
0.42045,"01053101","Ritzerau",2009
0.45742,"01053101","Ritzerau",2010
0.38672,"01053101","Ritzerau",2011
0.4055,"01053101","Ritzerau",2012
0.42646,"01053101","Ritzerau",2013
0.39851,"01053101","Ritzerau",2014
0.39994,"01053101","Ritzerau",2015
0.39956,"01053101","Ritzerau",2016
0.38033,"01053101","Ritzerau",2017
0.40964,"01053101","Ritzerau",2018
0.33523,"01053101","Ritzerau",2019
0.38228,"01053102","Römnitz",1998
0.47644,"01053102","Römnitz",1999
0.54619,"01053102","Römnitz",2000
0.57957,"01053102","Römnitz",2001
0.56702,"01053102","Römnitz",2002
0.56028,"01053102","Römnitz",2003
0.4955,"01053102","Römnitz",2004
0.46514,"01053102","Römnitz",2005
0.4832,"01053102","Römnitz",2006
0.46153,"01053102","Römnitz",2007
0.46366,"01053102","Römnitz",2008
0.45309,"01053102","Römnitz",2009
0.48595,"01053102","Römnitz",2010
0.41861,"01053102","Römnitz",2011
0.43241,"01053102","Römnitz",2012
0.4508,"01053102","Römnitz",2013
0.43439,"01053102","Römnitz",2014
0.435,"01053102","Römnitz",2015
0.43739,"01053102","Römnitz",2016
0.40204,"01053102","Römnitz",2017
0.4256,"01053102","Römnitz",2018
0.35621,"01053102","Römnitz",2019
0.38852,"01053103","Rondeshagen",1998
0.48508,"01053103","Rondeshagen",1999
0.54437,"01053103","Rondeshagen",2000
0.48213,"01053103","Rondeshagen",2001
0.46413,"01053103","Rondeshagen",2002
0.46843,"01053103","Rondeshagen",2003
0.40116,"01053103","Rondeshagen",2004
0.39226,"01053103","Rondeshagen",2005
0.38193,"01053103","Rondeshagen",2006
0.35995,"01053103","Rondeshagen",2007
0.38097,"01053103","Rondeshagen",2008
0.38266,"01053103","Rondeshagen",2009
0.41648,"01053103","Rondeshagen",2010
0.35407,"01053103","Rondeshagen",2011
0.36741,"01053103","Rondeshagen",2012
0.38682,"01053103","Rondeshagen",2013
0.36213,"01053103","Rondeshagen",2014
0.36877,"01053103","Rondeshagen",2015
0.34773,"01053103","Rondeshagen",2016
0.32642,"01053103","Rondeshagen",2017
0.35631,"01053103","Rondeshagen",2018
0.29016,"01053103","Rondeshagen",2019
0.38963,"01053104","Roseburg",1998
0.49098,"01053104","Roseburg",1999
0.55957,"01053104","Roseburg",2000
0.58073,"01053104","Roseburg",2001
0.54878,"01053104","Roseburg",2002
0.55683,"01053104","Roseburg",2003
0.48778,"01053104","Roseburg",2004
0.46829,"01053104","Roseburg",2005
0.48603,"01053104","Roseburg",2006
0.45943,"01053104","Roseburg",2007
0.46836,"01053104","Roseburg",2008
0.46464,"01053104","Roseburg",2009
0.50334,"01053104","Roseburg",2010
0.4345,"01053104","Roseburg",2011
0.44372,"01053104","Roseburg",2012
0.45704,"01053104","Roseburg",2013
0.43253,"01053104","Roseburg",2014
0.42631,"01053104","Roseburg",2015
0.41645,"01053104","Roseburg",2016
0.40497,"01053104","Roseburg",2017
0.41974,"01053104","Roseburg",2018
0.35338,"01053104","Roseburg",2019
0.37679,"01053106","Sahms",1998
0.47312,"01053106","Sahms",1999
0.53484,"01053106","Sahms",2000
0.50974,"01053106","Sahms",2001
0.50157,"01053106","Sahms",2002
0.45963,"01053106","Sahms",2003
0.37796,"01053106","Sahms",2004
0.38047,"01053106","Sahms",2005
0.39929,"01053106","Sahms",2006
0.37942,"01053106","Sahms",2007
0.39051,"01053106","Sahms",2008
0.3987,"01053106","Sahms",2009
0.44166,"01053106","Sahms",2010
0.34319,"01053106","Sahms",2011
0.36979,"01053106","Sahms",2012
0.38267,"01053106","Sahms",2013
0.33727,"01053106","Sahms",2014
0.35749,"01053106","Sahms",2015
0.35284,"01053106","Sahms",2016
0.34515,"01053106","Sahms",2017
0.37398,"01053106","Sahms",2018
0.30532,"01053106","Sahms",2019
0.38228,"01053107","Salem",1998
0.47644,"01053107","Salem",1999
0.54619,"01053107","Salem",2000
0.57957,"01053107","Salem",2001
0.56702,"01053107","Salem",2002
0.56028,"01053107","Salem",2003
0.4955,"01053107","Salem",2004
0.46514,"01053107","Salem",2005
0.4832,"01053107","Salem",2006
0.46153,"01053107","Salem",2007
0.46366,"01053107","Salem",2008
0.45309,"01053107","Salem",2009
0.48595,"01053107","Salem",2010
0.41861,"01053107","Salem",2011
0.43241,"01053107","Salem",2012
0.4508,"01053107","Salem",2013
0.43439,"01053107","Salem",2014
0.435,"01053107","Salem",2015
0.43739,"01053107","Salem",2016
0.40204,"01053107","Salem",2017
0.4256,"01053107","Salem",2018
0.35621,"01053107","Salem",2019
0.40019,"01053108","Sandesneben",1998
0.49932,"01053108","Sandesneben",1999
0.56427,"01053108","Sandesneben",2000
0.54403,"01053108","Sandesneben",2001
0.52596,"01053108","Sandesneben",2002
0.51206,"01053108","Sandesneben",2003
0.45306,"01053108","Sandesneben",2004
0.42601,"01053108","Sandesneben",2005
0.4263,"01053108","Sandesneben",2006
0.41343,"01053108","Sandesneben",2007
0.41655,"01053108","Sandesneben",2008
0.42045,"01053108","Sandesneben",2009
0.45742,"01053108","Sandesneben",2010
0.38672,"01053108","Sandesneben",2011
0.4055,"01053108","Sandesneben",2012
0.42646,"01053108","Sandesneben",2013
0.39851,"01053108","Sandesneben",2014
0.39994,"01053108","Sandesneben",2015
0.39956,"01053108","Sandesneben",2016
0.38033,"01053108","Sandesneben",2017
0.40964,"01053108","Sandesneben",2018
0.33523,"01053108","Sandesneben",2019
0.40019,"01053109","Schiphorst",1998
0.49932,"01053109","Schiphorst",1999
0.56427,"01053109","Schiphorst",2000
0.54403,"01053109","Schiphorst",2001
0.52596,"01053109","Schiphorst",2002
0.51206,"01053109","Schiphorst",2003
0.45306,"01053109","Schiphorst",2004
0.42601,"01053109","Schiphorst",2005
0.4263,"01053109","Schiphorst",2006
0.41343,"01053109","Schiphorst",2007
0.41655,"01053109","Schiphorst",2008
0.42045,"01053109","Schiphorst",2009
0.45742,"01053109","Schiphorst",2010
0.38672,"01053109","Schiphorst",2011
0.4055,"01053109","Schiphorst",2012
0.42646,"01053109","Schiphorst",2013
0.39851,"01053109","Schiphorst",2014
0.39994,"01053109","Schiphorst",2015
0.39956,"01053109","Schiphorst",2016
0.38033,"01053109","Schiphorst",2017
0.40964,"01053109","Schiphorst",2018
0.33523,"01053109","Schiphorst",2019
0.38228,"01053110","Schmilau",1998
0.47644,"01053110","Schmilau",1999
0.54619,"01053110","Schmilau",2000
0.57957,"01053110","Schmilau",2001
0.56702,"01053110","Schmilau",2002
0.56028,"01053110","Schmilau",2003
0.4955,"01053110","Schmilau",2004
0.46514,"01053110","Schmilau",2005
0.4832,"01053110","Schmilau",2006
0.46153,"01053110","Schmilau",2007
0.46366,"01053110","Schmilau",2008
0.45309,"01053110","Schmilau",2009
0.48595,"01053110","Schmilau",2010
0.41861,"01053110","Schmilau",2011
0.43241,"01053110","Schmilau",2012
0.4508,"01053110","Schmilau",2013
0.43439,"01053110","Schmilau",2014
0.435,"01053110","Schmilau",2015
0.43739,"01053110","Schmilau",2016
0.40204,"01053110","Schmilau",2017
0.4256,"01053110","Schmilau",2018
0.35621,"01053110","Schmilau",2019
0.39646,"01053111","Schnakenbek",1998
0.49163,"01053111","Schnakenbek",1999
0.5588,"01053111","Schnakenbek",2000
0.56977,"01053111","Schnakenbek",2001
0.54689,"01053111","Schnakenbek",2002
0.55459,"01053111","Schnakenbek",2003
0.48935,"01053111","Schnakenbek",2004
0.46542,"01053111","Schnakenbek",2005
0.47784,"01053111","Schnakenbek",2006
0.46536,"01053111","Schnakenbek",2007
0.47487,"01053111","Schnakenbek",2008
0.48434,"01053111","Schnakenbek",2009
0.52004,"01053111","Schnakenbek",2010
0.43246,"01053111","Schnakenbek",2011
0.46057,"01053111","Schnakenbek",2012
0.48767,"01053111","Schnakenbek",2013
0.47471,"01053111","Schnakenbek",2014
0.48463,"01053111","Schnakenbek",2015
0.47265,"01053111","Schnakenbek",2016
0.46971,"01053111","Schnakenbek",2017
0.50639,"01053111","Schnakenbek",2018
0.45307,"01053111","Schnakenbek",2019
0.40019,"01053112","Schönberg",1998
0.49932,"01053112","Schönberg",1999
0.56427,"01053112","Schönberg",2000
0.54403,"01053112","Schönberg",2001
0.52596,"01053112","Schönberg",2002
0.51206,"01053112","Schönberg",2003
0.45306,"01053112","Schönberg",2004
0.42601,"01053112","Schönberg",2005
0.4263,"01053112","Schönberg",2006
0.41343,"01053112","Schönberg",2007
0.41655,"01053112","Schönberg",2008
0.42045,"01053112","Schönberg",2009
0.45742,"01053112","Schönberg",2010
0.38672,"01053112","Schönberg",2011
0.4055,"01053112","Schönberg",2012
0.42646,"01053112","Schönberg",2013
0.39851,"01053112","Schönberg",2014
0.39994,"01053112","Schönberg",2015
0.39956,"01053112","Schönberg",2016
0.38033,"01053112","Schönberg",2017
0.40964,"01053112","Schönberg",2018
0.33523,"01053112","Schönberg",2019
0.38861,"01053113","Schretstaken",1998
0.48465,"01053113","Schretstaken",1999
0.55624,"01053113","Schretstaken",2000
0.54245,"01053113","Schretstaken",2001
0.53449,"01053113","Schretstaken",2002
0.52278,"01053113","Schretstaken",2003
0.46292,"01053113","Schretstaken",2004
0.4649,"01053113","Schretstaken",2005
0.46456,"01053113","Schretstaken",2006
0.44034,"01053113","Schretstaken",2007
0.44399,"01053113","Schretstaken",2008
0.44476,"01053113","Schretstaken",2009
0.49275,"01053113","Schretstaken",2010
0.4181,"01053113","Schretstaken",2011
0.42353,"01053113","Schretstaken",2012
0.44074,"01053113","Schretstaken",2013
0.42069,"01053113","Schretstaken",2014
0.44288,"01053113","Schretstaken",2015
0.44216,"01053113","Schretstaken",2016
0.45144,"01053113","Schretstaken",2017
0.4888,"01053113","Schretstaken",2018
0.43466,"01053113","Schretstaken",2019
0.40019,"01053114","Schürensöhlen",1998
0.49932,"01053114","Schürensöhlen",1999
0.56427,"01053114","Schürensöhlen",2000
0.54403,"01053114","Schürensöhlen",2001
0.52596,"01053114","Schürensöhlen",2002
0.51206,"01053114","Schürensöhlen",2003
0.45306,"01053114","Schürensöhlen",2004
0.42601,"01053114","Schürensöhlen",2005
0.4263,"01053114","Schürensöhlen",2006
0.41343,"01053114","Schürensöhlen",2007
0.41655,"01053114","Schürensöhlen",2008
0.42045,"01053114","Schürensöhlen",2009
0.45742,"01053114","Schürensöhlen",2010
0.38672,"01053114","Schürensöhlen",2011
0.4055,"01053114","Schürensöhlen",2012
0.42646,"01053114","Schürensöhlen",2013
0.39851,"01053114","Schürensöhlen",2014
0.39994,"01053114","Schürensöhlen",2015
0.39956,"01053114","Schürensöhlen",2016
0.38033,"01053114","Schürensöhlen",2017
0.40964,"01053114","Schürensöhlen",2018
0.33523,"01053114","Schürensöhlen",2019
0.38963,"01053115","Schulendorf",1998
0.49098,"01053115","Schulendorf",1999
0.55957,"01053115","Schulendorf",2000
0.58073,"01053115","Schulendorf",2001
0.54878,"01053115","Schulendorf",2002
0.55683,"01053115","Schulendorf",2003
0.48778,"01053115","Schulendorf",2004
0.46829,"01053115","Schulendorf",2005
0.48603,"01053115","Schulendorf",2006
0.45943,"01053115","Schulendorf",2007
0.46836,"01053115","Schulendorf",2008
0.46464,"01053115","Schulendorf",2009
0.50334,"01053115","Schulendorf",2010
0.4345,"01053115","Schulendorf",2011
0.44372,"01053115","Schulendorf",2012
0.45704,"01053115","Schulendorf",2013
0.43253,"01053115","Schulendorf",2014
0.42631,"01053115","Schulendorf",2015
0.41645,"01053115","Schulendorf",2016
0.40497,"01053115","Schulendorf",2017
0.41974,"01053115","Schulendorf",2018
0.35338,"01053115","Schulendorf",2019
0.38272,"01053116","Schwarzenbek, Stadt",1998
0.48759,"01053116","Schwarzenbek, Stadt",1999
0.55343,"01053116","Schwarzenbek, Stadt",2000
0.5567,"01053116","Schwarzenbek, Stadt",2001
0.53102,"01053116","Schwarzenbek, Stadt",2002
0.53518,"01053116","Schwarzenbek, Stadt",2003
0.48857,"01053116","Schwarzenbek, Stadt",2004
0.49384,"01053116","Schwarzenbek, Stadt",2005
0.51301,"01053116","Schwarzenbek, Stadt",2006
0.48953,"01053116","Schwarzenbek, Stadt",2007
0.4887,"01053116","Schwarzenbek, Stadt",2008
0.49379,"01053116","Schwarzenbek, Stadt",2009
0.53574,"01053116","Schwarzenbek, Stadt",2010
0.45983,"01053116","Schwarzenbek, Stadt",2011
0.49031,"01053116","Schwarzenbek, Stadt",2012
0.50497,"01053116","Schwarzenbek, Stadt",2013
0.48158,"01053116","Schwarzenbek, Stadt",2014
0.48662,"01053116","Schwarzenbek, Stadt",2015
0.47479,"01053116","Schwarzenbek, Stadt",2016
0.45669,"01053116","Schwarzenbek, Stadt",2017
0.47902,"01053116","Schwarzenbek, Stadt",2018
0.41713,"01053116","Schwarzenbek, Stadt",2019
0.38228,"01053117","Seedorf",1998
0.47644,"01053117","Seedorf",1999
0.54619,"01053117","Seedorf",2000
0.57957,"01053117","Seedorf",2001
0.56702,"01053117","Seedorf",2002
0.56028,"01053117","Seedorf",2003
0.4955,"01053117","Seedorf",2004
0.46514,"01053117","Seedorf",2005
0.4832,"01053117","Seedorf",2006
0.46153,"01053117","Seedorf",2007
0.46366,"01053117","Seedorf",2008
0.45309,"01053117","Seedorf",2009
0.48595,"01053117","Seedorf",2010
0.41861,"01053117","Seedorf",2011
0.43241,"01053117","Seedorf",2012
0.4508,"01053117","Seedorf",2013
0.43439,"01053117","Seedorf",2014
0.435,"01053117","Seedorf",2015
0.43739,"01053117","Seedorf",2016
0.40204,"01053117","Seedorf",2017
0.4256,"01053117","Seedorf",2018
0.35621,"01053117","Seedorf",2019
0.40019,"01053118","Siebenbäumen",1998
0.49932,"01053118","Siebenbäumen",1999
0.56427,"01053118","Siebenbäumen",2000
0.54403,"01053118","Siebenbäumen",2001
0.52596,"01053118","Siebenbäumen",2002
0.51206,"01053118","Siebenbäumen",2003
0.45306,"01053118","Siebenbäumen",2004
0.42601,"01053118","Siebenbäumen",2005
0.4263,"01053118","Siebenbäumen",2006
0.41343,"01053118","Siebenbäumen",2007
0.41655,"01053118","Siebenbäumen",2008
0.42045,"01053118","Siebenbäumen",2009
0.45742,"01053118","Siebenbäumen",2010
0.38672,"01053118","Siebenbäumen",2011
0.4055,"01053118","Siebenbäumen",2012
0.42646,"01053118","Siebenbäumen",2013
0.39851,"01053118","Siebenbäumen",2014
0.39994,"01053118","Siebenbäumen",2015
0.39956,"01053118","Siebenbäumen",2016
0.38033,"01053118","Siebenbäumen",2017
0.40964,"01053118","Siebenbäumen",2018
0.33523,"01053118","Siebenbäumen",2019
0.38963,"01053119","Siebeneichen",1998
0.49098,"01053119","Siebeneichen",1999
0.55957,"01053119","Siebeneichen",2000
0.58073,"01053119","Siebeneichen",2001
0.54878,"01053119","Siebeneichen",2002
0.55683,"01053119","Siebeneichen",2003
0.48778,"01053119","Siebeneichen",2004
0.46829,"01053119","Siebeneichen",2005
0.48603,"01053119","Siebeneichen",2006
0.45943,"01053119","Siebeneichen",2007
0.46836,"01053119","Siebeneichen",2008
0.46464,"01053119","Siebeneichen",2009
0.50334,"01053119","Siebeneichen",2010
0.4345,"01053119","Siebeneichen",2011
0.44372,"01053119","Siebeneichen",2012
0.45704,"01053119","Siebeneichen",2013
0.43253,"01053119","Siebeneichen",2014
0.42631,"01053119","Siebeneichen",2015
0.41645,"01053119","Siebeneichen",2016
0.40497,"01053119","Siebeneichen",2017
0.41974,"01053119","Siebeneichen",2018
0.35338,"01053119","Siebeneichen",2019
0.38852,"01053120","Sierksrade",1998
0.48508,"01053120","Sierksrade",1999
0.54437,"01053120","Sierksrade",2000
0.48213,"01053120","Sierksrade",2001
0.46413,"01053120","Sierksrade",2002
0.46843,"01053120","Sierksrade",2003
0.40116,"01053120","Sierksrade",2004
0.39226,"01053120","Sierksrade",2005
0.38193,"01053120","Sierksrade",2006
0.35995,"01053120","Sierksrade",2007
0.38097,"01053120","Sierksrade",2008
0.38266,"01053120","Sierksrade",2009
0.41648,"01053120","Sierksrade",2010
0.35407,"01053120","Sierksrade",2011
0.36741,"01053120","Sierksrade",2012
0.38682,"01053120","Sierksrade",2013
0.36213,"01053120","Sierksrade",2014
0.36877,"01053120","Sierksrade",2015
0.34773,"01053120","Sierksrade",2016
0.32642,"01053120","Sierksrade",2017
0.35631,"01053120","Sierksrade",2018
0.29016,"01053120","Sierksrade",2019
0.40019,"01053121","Sirksfelde",1998
0.49932,"01053121","Sirksfelde",1999
0.56427,"01053121","Sirksfelde",2000
0.54403,"01053121","Sirksfelde",2001
0.52596,"01053121","Sirksfelde",2002
0.51206,"01053121","Sirksfelde",2003
0.45306,"01053121","Sirksfelde",2004
0.42601,"01053121","Sirksfelde",2005
0.4263,"01053121","Sirksfelde",2006
0.41343,"01053121","Sirksfelde",2007
0.41655,"01053121","Sirksfelde",2008
0.42045,"01053121","Sirksfelde",2009
0.45742,"01053121","Sirksfelde",2010
0.38672,"01053121","Sirksfelde",2011
0.4055,"01053121","Sirksfelde",2012
0.42646,"01053121","Sirksfelde",2013
0.39851,"01053121","Sirksfelde",2014
0.39994,"01053121","Sirksfelde",2015
0.39956,"01053121","Sirksfelde",2016
0.38033,"01053121","Sirksfelde",2017
0.40964,"01053121","Sirksfelde",2018
0.33523,"01053121","Sirksfelde",2019
0.40019,"01053122","Steinhorst",1998
0.49932,"01053122","Steinhorst",1999
0.56427,"01053122","Steinhorst",2000
0.54403,"01053122","Steinhorst",2001
0.52596,"01053122","Steinhorst",2002
0.51206,"01053122","Steinhorst",2003
0.45306,"01053122","Steinhorst",2004
0.42601,"01053122","Steinhorst",2005
0.4263,"01053122","Steinhorst",2006
0.41343,"01053122","Steinhorst",2007
0.41655,"01053122","Steinhorst",2008
0.42045,"01053122","Steinhorst",2009
0.45742,"01053122","Steinhorst",2010
0.38672,"01053122","Steinhorst",2011
0.4055,"01053122","Steinhorst",2012
0.42646,"01053122","Steinhorst",2013
0.39851,"01053122","Steinhorst",2014
0.39994,"01053122","Steinhorst",2015
0.39956,"01053122","Steinhorst",2016
0.38033,"01053122","Steinhorst",2017
0.40964,"01053122","Steinhorst",2018
0.33523,"01053122","Steinhorst",2019
0.38228,"01053123","Sterley",1998
0.47644,"01053123","Sterley",1999
0.54619,"01053123","Sterley",2000
0.57957,"01053123","Sterley",2001
0.56702,"01053123","Sterley",2002
0.56028,"01053123","Sterley",2003
0.4955,"01053123","Sterley",2004
0.46514,"01053123","Sterley",2005
0.4832,"01053123","Sterley",2006
0.46153,"01053123","Sterley",2007
0.46366,"01053123","Sterley",2008
0.45309,"01053123","Sterley",2009
0.48595,"01053123","Sterley",2010
0.41861,"01053123","Sterley",2011
0.43241,"01053123","Sterley",2012
0.4508,"01053123","Sterley",2013
0.43439,"01053123","Sterley",2014
0.435,"01053123","Sterley",2015
0.43739,"01053123","Sterley",2016
0.40204,"01053123","Sterley",2017
0.4256,"01053123","Sterley",2018
0.35621,"01053123","Sterley",2019
0.40019,"01053124","Stubben",1998
0.49932,"01053124","Stubben",1999
0.56427,"01053124","Stubben",2000
0.54403,"01053124","Stubben",2001
0.52596,"01053124","Stubben",2002
0.51206,"01053124","Stubben",2003
0.45306,"01053124","Stubben",2004
0.42601,"01053124","Stubben",2005
0.4263,"01053124","Stubben",2006
0.41343,"01053124","Stubben",2007
0.41655,"01053124","Stubben",2008
0.42045,"01053124","Stubben",2009
0.45742,"01053124","Stubben",2010
0.38672,"01053124","Stubben",2011
0.4055,"01053124","Stubben",2012
0.42646,"01053124","Stubben",2013
0.39851,"01053124","Stubben",2014
0.39994,"01053124","Stubben",2015
0.39956,"01053124","Stubben",2016
0.38033,"01053124","Stubben",2017
0.40964,"01053124","Stubben",2018
0.33523,"01053124","Stubben",2019
0.38861,"01053125","Talkau",1998
0.48465,"01053125","Talkau",1999
0.55624,"01053125","Talkau",2000
0.54245,"01053125","Talkau",2001
0.53449,"01053125","Talkau",2002
0.52278,"01053125","Talkau",2003
0.46292,"01053125","Talkau",2004
0.4649,"01053125","Talkau",2005
0.46456,"01053125","Talkau",2006
0.44034,"01053125","Talkau",2007
0.44399,"01053125","Talkau",2008
0.44476,"01053125","Talkau",2009
0.49275,"01053125","Talkau",2010
0.4181,"01053125","Talkau",2011
0.42353,"01053125","Talkau",2012
0.44074,"01053125","Talkau",2013
0.42069,"01053125","Talkau",2014
0.44288,"01053125","Talkau",2015
0.44216,"01053125","Talkau",2016
0.45144,"01053125","Talkau",2017
0.4888,"01053125","Talkau",2018
0.43466,"01053125","Talkau",2019
0.38963,"01053126","Tramm",1998
0.49098,"01053126","Tramm",1999
0.55957,"01053126","Tramm",2000
0.58073,"01053126","Tramm",2001
0.54878,"01053126","Tramm",2002
0.55683,"01053126","Tramm",2003
0.48778,"01053126","Tramm",2004
0.46829,"01053126","Tramm",2005
0.48603,"01053126","Tramm",2006
0.45943,"01053126","Tramm",2007
0.46836,"01053126","Tramm",2008
0.46464,"01053126","Tramm",2009
0.50334,"01053126","Tramm",2010
0.4345,"01053126","Tramm",2011
0.44372,"01053126","Tramm",2012
0.45704,"01053126","Tramm",2013
0.43253,"01053126","Tramm",2014
0.42631,"01053126","Tramm",2015
0.41645,"01053126","Tramm",2016
0.40497,"01053126","Tramm",2017
0.41974,"01053126","Tramm",2018
0.35338,"01053126","Tramm",2019
0.40019,"01053127","Walksfelde",1998
0.49932,"01053127","Walksfelde",1999
0.56427,"01053127","Walksfelde",2000
0.54403,"01053127","Walksfelde",2001
0.52596,"01053127","Walksfelde",2002
0.51206,"01053127","Walksfelde",2003
0.45306,"01053127","Walksfelde",2004
0.42601,"01053127","Walksfelde",2005
0.4263,"01053127","Walksfelde",2006
0.41343,"01053127","Walksfelde",2007
0.41655,"01053127","Walksfelde",2008
0.42045,"01053127","Walksfelde",2009
0.45742,"01053127","Walksfelde",2010
0.38672,"01053127","Walksfelde",2011
0.4055,"01053127","Walksfelde",2012
0.42646,"01053127","Walksfelde",2013
0.39851,"01053127","Walksfelde",2014
0.39994,"01053127","Walksfelde",2015
0.39956,"01053127","Walksfelde",2016
0.38033,"01053127","Walksfelde",2017
0.40964,"01053127","Walksfelde",2018
0.33523,"01053127","Walksfelde",2019
0.39646,"01053128","Wangelau",1998
0.49163,"01053128","Wangelau",1999
0.5588,"01053128","Wangelau",2000
0.56977,"01053128","Wangelau",2001
0.54689,"01053128","Wangelau",2002
0.55459,"01053128","Wangelau",2003
0.48935,"01053128","Wangelau",2004
0.46542,"01053128","Wangelau",2005
0.47784,"01053128","Wangelau",2006
0.46536,"01053128","Wangelau",2007
0.47487,"01053128","Wangelau",2008
0.48434,"01053128","Wangelau",2009
0.52004,"01053128","Wangelau",2010
0.43246,"01053128","Wangelau",2011
0.46057,"01053128","Wangelau",2012
0.48767,"01053128","Wangelau",2013
0.47471,"01053128","Wangelau",2014
0.48463,"01053128","Wangelau",2015
0.47265,"01053128","Wangelau",2016
0.46971,"01053128","Wangelau",2017
0.50639,"01053128","Wangelau",2018
0.45307,"01053128","Wangelau",2019
0.33066,"01053129","Wentorf bei Hamburg",1998
0.43085,"01053129","Wentorf bei Hamburg",1999
0.50879,"01053129","Wentorf bei Hamburg",2000
0.45988,"01053129","Wentorf bei Hamburg",2001
0.45354,"01053129","Wentorf bei Hamburg",2002
0.45518,"01053129","Wentorf bei Hamburg",2003
0.38617,"01053129","Wentorf bei Hamburg",2004
0.36539,"01053129","Wentorf bei Hamburg",2005
0.35606,"01053129","Wentorf bei Hamburg",2006
0.33996,"01053129","Wentorf bei Hamburg",2007
0.35496,"01053129","Wentorf bei Hamburg",2008
0.37313,"01053129","Wentorf bei Hamburg",2009
0.4114,"01053129","Wentorf bei Hamburg",2010
0.32298,"01053129","Wentorf bei Hamburg",2011
0.33877,"01053129","Wentorf bei Hamburg",2012
0.37629,"01053129","Wentorf bei Hamburg",2013
0.35482,"01053129","Wentorf bei Hamburg",2014
0.37639,"01053129","Wentorf bei Hamburg",2015
0.35313,"01053129","Wentorf bei Hamburg",2016
0.34409,"01053129","Wentorf bei Hamburg",2017
0.39004,"01053129","Wentorf bei Hamburg",2018
0.31198,"01053129","Wentorf bei Hamburg",2019
0.40019,"01053130","Wentorf (Amt Sandesneben)",1998
0.49932,"01053130","Wentorf (Amt Sandesneben)",1999
0.56427,"01053130","Wentorf (Amt Sandesneben)",2000
0.54403,"01053130","Wentorf (Amt Sandesneben)",2001
0.52596,"01053130","Wentorf (Amt Sandesneben)",2002
0.51206,"01053130","Wentorf (Amt Sandesneben)",2003
0.45306,"01053130","Wentorf (Amt Sandesneben)",2004
0.42601,"01053130","Wentorf (Amt Sandesneben)",2005
0.4263,"01053130","Wentorf (Amt Sandesneben)",2006
0.41343,"01053130","Wentorf (Amt Sandesneben)",2007
0.41655,"01053130","Wentorf (Amt Sandesneben)",2008
0.42045,"01053130","Wentorf (Amt Sandesneben)",2009
0.45742,"01053130","Wentorf (Amt Sandesneben)",2010
0.38672,"01053130","Wentorf (Amt Sandesneben)",2011
0.4055,"01053130","Wentorf (Amt Sandesneben)",2012
0.42646,"01053130","Wentorf (Amt Sandesneben)",2013
0.39851,"01053130","Wentorf (Amt Sandesneben)",2014
0.39994,"01053130","Wentorf (Amt Sandesneben)",2015
0.39956,"01053130","Wentorf (Amt Sandesneben)",2016
0.38033,"01053130","Wentorf (Amt Sandesneben)",2017
