"gisd_score","gemeinde_id","gemeinde_name","year"
0.4977,"09375143","Hagelstadt",2019
0.56636,"09375148","Hemau, Stadt",1998
0.60553,"09375148","Hemau, Stadt",1999
0.61609,"09375148","Hemau, Stadt",2000
0.64281,"09375148","Hemau, Stadt",2001
0.57282,"09375148","Hemau, Stadt",2002
0.57925,"09375148","Hemau, Stadt",2003
0.55063,"09375148","Hemau, Stadt",2004
0.54876,"09375148","Hemau, Stadt",2005
0.52153,"09375148","Hemau, Stadt",2006
0.58375,"09375148","Hemau, Stadt",2007
0.58675,"09375148","Hemau, Stadt",2008
0.60071,"09375148","Hemau, Stadt",2009
0.57433,"09375148","Hemau, Stadt",2010
0.56894,"09375148","Hemau, Stadt",2011
0.5675,"09375148","Hemau, Stadt",2012
0.60577,"09375148","Hemau, Stadt",2013
0.56718,"09375148","Hemau, Stadt",2014
0.56336,"09375148","Hemau, Stadt",2015
0.53885,"09375148","Hemau, Stadt",2016
0.55013,"09375148","Hemau, Stadt",2017
0.54405,"09375148","Hemau, Stadt",2018
0.53657,"09375148","Hemau, Stadt",2019
0.54702,"09375153","Holzheim a.Forst",1998
0.58529,"09375153","Holzheim a.Forst",1999
0.59479,"09375153","Holzheim a.Forst",2000
0.58519,"09375153","Holzheim a.Forst",2001
0.53537,"09375153","Holzheim a.Forst",2002
0.53498,"09375153","Holzheim a.Forst",2003
0.50222,"09375153","Holzheim a.Forst",2004
0.50386,"09375153","Holzheim a.Forst",2005
0.48354,"09375153","Holzheim a.Forst",2006
0.54873,"09375153","Holzheim a.Forst",2007
0.55109,"09375153","Holzheim a.Forst",2008
0.55144,"09375153","Holzheim a.Forst",2009
0.54316,"09375153","Holzheim a.Forst",2010
0.54639,"09375153","Holzheim a.Forst",2011
0.54218,"09375153","Holzheim a.Forst",2012
0.57333,"09375153","Holzheim a.Forst",2013
0.54556,"09375153","Holzheim a.Forst",2014
0.54409,"09375153","Holzheim a.Forst",2015
0.52269,"09375153","Holzheim a.Forst",2016
0.53142,"09375153","Holzheim a.Forst",2017
0.526,"09375153","Holzheim a.Forst",2018
0.52469,"09375153","Holzheim a.Forst",2019
0.54702,"09375156","Kallmünz, Markt",1998
0.58529,"09375156","Kallmünz, Markt",1999
0.59479,"09375156","Kallmünz, Markt",2000
0.58519,"09375156","Kallmünz, Markt",2001
0.53537,"09375156","Kallmünz, Markt",2002
0.53498,"09375156","Kallmünz, Markt",2003
0.50222,"09375156","Kallmünz, Markt",2004
0.50386,"09375156","Kallmünz, Markt",2005
0.48354,"09375156","Kallmünz, Markt",2006
0.54873,"09375156","Kallmünz, Markt",2007
0.55109,"09375156","Kallmünz, Markt",2008
0.55144,"09375156","Kallmünz, Markt",2009
0.54316,"09375156","Kallmünz, Markt",2010
0.54639,"09375156","Kallmünz, Markt",2011
0.54218,"09375156","Kallmünz, Markt",2012
0.57333,"09375156","Kallmünz, Markt",2013
0.54556,"09375156","Kallmünz, Markt",2014
0.54409,"09375156","Kallmünz, Markt",2015
0.52269,"09375156","Kallmünz, Markt",2016
0.53142,"09375156","Kallmünz, Markt",2017
0.526,"09375156","Kallmünz, Markt",2018
0.52469,"09375156","Kallmünz, Markt",2019
0.54645,"09375161","Köfering",1998
0.58347,"09375161","Köfering",1999
0.58192,"09375161","Köfering",2000
0.57212,"09375161","Köfering",2001
0.53262,"09375161","Köfering",2002
0.54066,"09375161","Köfering",2003
0.48709,"09375161","Köfering",2004
0.49052,"09375161","Köfering",2005
0.47923,"09375161","Köfering",2006
0.54101,"09375161","Köfering",2007
0.5294,"09375161","Köfering",2008
0.54817,"09375161","Köfering",2009
0.52358,"09375161","Köfering",2010
0.52002,"09375161","Köfering",2011
0.50833,"09375161","Köfering",2012
0.54991,"09375161","Köfering",2013
0.52887,"09375161","Köfering",2014
0.52206,"09375161","Köfering",2015
0.51347,"09375161","Köfering",2016
0.52541,"09375161","Köfering",2017
0.52156,"09375161","Köfering",2018
0.50709,"09375161","Köfering",2019
0.54088,"09375162","Laaber, Markt",1998
0.57736,"09375162","Laaber, Markt",1999
0.58615,"09375162","Laaber, Markt",2000
0.59534,"09375162","Laaber, Markt",2001
0.54469,"09375162","Laaber, Markt",2002
0.54593,"09375162","Laaber, Markt",2003
0.50773,"09375162","Laaber, Markt",2004
0.5126,"09375162","Laaber, Markt",2005
0.49536,"09375162","Laaber, Markt",2006
0.55865,"09375162","Laaber, Markt",2007
0.56996,"09375162","Laaber, Markt",2008
0.58156,"09375162","Laaber, Markt",2009
0.56226,"09375162","Laaber, Markt",2010
0.56086,"09375162","Laaber, Markt",2011
0.55203,"09375162","Laaber, Markt",2012
0.57984,"09375162","Laaber, Markt",2013
0.55489,"09375162","Laaber, Markt",2014
0.55005,"09375162","Laaber, Markt",2015
0.5267,"09375162","Laaber, Markt",2016
0.5358,"09375162","Laaber, Markt",2017
0.53768,"09375162","Laaber, Markt",2018
0.52199,"09375162","Laaber, Markt",2019
0.52298,"09375165","Lappersdorf, Markt",1998
0.55941,"09375165","Lappersdorf, Markt",1999
0.56264,"09375165","Lappersdorf, Markt",2000
0.58713,"09375165","Lappersdorf, Markt",2001
0.54476,"09375165","Lappersdorf, Markt",2002
0.55126,"09375165","Lappersdorf, Markt",2003
0.5139,"09375165","Lappersdorf, Markt",2004
0.52048,"09375165","Lappersdorf, Markt",2005
0.4965,"09375165","Lappersdorf, Markt",2006
0.56447,"09375165","Lappersdorf, Markt",2007
0.57186,"09375165","Lappersdorf, Markt",2008
0.58344,"09375165","Lappersdorf, Markt",2009
0.56898,"09375165","Lappersdorf, Markt",2010
0.55683,"09375165","Lappersdorf, Markt",2011
0.54898,"09375165","Lappersdorf, Markt",2012
0.58393,"09375165","Lappersdorf, Markt",2013
0.56221,"09375165","Lappersdorf, Markt",2014
0.56048,"09375165","Lappersdorf, Markt",2015
0.53953,"09375165","Lappersdorf, Markt",2016
0.53374,"09375165","Lappersdorf, Markt",2017
0.53386,"09375165","Lappersdorf, Markt",2018
0.53012,"09375165","Lappersdorf, Markt",2019
0.54484,"09375170","Mintraching",1998
0.58217,"09375170","Mintraching",1999
0.58464,"09375170","Mintraching",2000
0.57443,"09375170","Mintraching",2001
0.5123,"09375170","Mintraching",2002
0.50508,"09375170","Mintraching",2003
0.4712,"09375170","Mintraching",2004
0.4934,"09375170","Mintraching",2005
0.45981,"09375170","Mintraching",2006
0.51432,"09375170","Mintraching",2007
0.52727,"09375170","Mintraching",2008
0.5461,"09375170","Mintraching",2009
0.5258,"09375170","Mintraching",2010
0.51856,"09375170","Mintraching",2011
0.50437,"09375170","Mintraching",2012
0.52954,"09375170","Mintraching",2013
0.50701,"09375170","Mintraching",2014
0.50821,"09375170","Mintraching",2015
0.48886,"09375170","Mintraching",2016
0.48815,"09375170","Mintraching",2017
0.47778,"09375170","Mintraching",2018
0.48006,"09375170","Mintraching",2019
0.55469,"09375171","Mötzing",1998
0.59242,"09375171","Mötzing",1999
0.60187,"09375171","Mötzing",2000
0.58272,"09375171","Mötzing",2001
0.54226,"09375171","Mötzing",2002
0.54186,"09375171","Mötzing",2003
0.50596,"09375171","Mötzing",2004
0.50562,"09375171","Mötzing",2005
0.48736,"09375171","Mötzing",2006
0.54475,"09375171","Mötzing",2007
0.55394,"09375171","Mötzing",2008
0.56125,"09375171","Mötzing",2009
0.56275,"09375171","Mötzing",2010
0.57623,"09375171","Mötzing",2011
0.54973,"09375171","Mötzing",2012
0.56902,"09375171","Mötzing",2013
0.54334,"09375171","Mötzing",2014
0.58091,"09375171","Mötzing",2015
0.55664,"09375171","Mötzing",2016
0.55616,"09375171","Mötzing",2017
0.55041,"09375171","Mötzing",2018
0.50776,"09375171","Mötzing",2019
0.52707,"09375174","Neutraubling, Stadt",1998
0.56408,"09375174","Neutraubling, Stadt",1999
0.57354,"09375174","Neutraubling, Stadt",2000
0.55404,"09375174","Neutraubling, Stadt",2001
0.51796,"09375174","Neutraubling, Stadt",2002
0.52738,"09375174","Neutraubling, Stadt",2003
0.48821,"09375174","Neutraubling, Stadt",2004
0.51556,"09375174","Neutraubling, Stadt",2005
0.49129,"09375174","Neutraubling, Stadt",2006
0.53737,"09375174","Neutraubling, Stadt",2007
0.54377,"09375174","Neutraubling, Stadt",2008
0.57843,"09375174","Neutraubling, Stadt",2009
0.55009,"09375174","Neutraubling, Stadt",2010
0.53318,"09375174","Neutraubling, Stadt",2011
0.53376,"09375174","Neutraubling, Stadt",2012
0.57904,"09375174","Neutraubling, Stadt",2013
0.53551,"09375174","Neutraubling, Stadt",2014
0.53696,"09375174","Neutraubling, Stadt",2015
0.52008,"09375174","Neutraubling, Stadt",2016
0.5294,"09375174","Neutraubling, Stadt",2017
0.51995,"09375174","Neutraubling, Stadt",2018
0.52339,"09375174","Neutraubling, Stadt",2019
0.5423,"09375175","Nittendorf, Markt",1998
0.5803,"09375175","Nittendorf, Markt",1999
0.58164,"09375175","Nittendorf, Markt",2000
0.62259,"09375175","Nittendorf, Markt",2001
0.56544,"09375175","Nittendorf, Markt",2002
0.56578,"09375175","Nittendorf, Markt",2003
0.53435,"09375175","Nittendorf, Markt",2004
0.54073,"09375175","Nittendorf, Markt",2005
0.51691,"09375175","Nittendorf, Markt",2006
0.56739,"09375175","Nittendorf, Markt",2007
0.5717,"09375175","Nittendorf, Markt",2008
0.58784,"09375175","Nittendorf, Markt",2009
0.5701,"09375175","Nittendorf, Markt",2010
0.56604,"09375175","Nittendorf, Markt",2011
0.56777,"09375175","Nittendorf, Markt",2012
0.60355,"09375175","Nittendorf, Markt",2013
0.57674,"09375175","Nittendorf, Markt",2014
0.58177,"09375175","Nittendorf, Markt",2015
0.54786,"09375175","Nittendorf, Markt",2016
0.54623,"09375175","Nittendorf, Markt",2017
0.54204,"09375175","Nittendorf, Markt",2018
0.53061,"09375175","Nittendorf, Markt",2019
0.53149,"09375179","Obertraubling",1998
0.56871,"09375179","Obertraubling",1999
0.57077,"09375179","Obertraubling",2000
0.58406,"09375179","Obertraubling",2001
0.52826,"09375179","Obertraubling",2002
0.52865,"09375179","Obertraubling",2003
0.48801,"09375179","Obertraubling",2004
0.48968,"09375179","Obertraubling",2005
0.46658,"09375179","Obertraubling",2006
0.53357,"09375179","Obertraubling",2007
0.54251,"09375179","Obertraubling",2008
0.56213,"09375179","Obertraubling",2009
0.54532,"09375179","Obertraubling",2010
0.52595,"09375179","Obertraubling",2011
0.51482,"09375179","Obertraubling",2012
0.54872,"09375179","Obertraubling",2013
0.51558,"09375179","Obertraubling",2014
0.51553,"09375179","Obertraubling",2015
0.49437,"09375179","Obertraubling",2016
0.49931,"09375179","Obertraubling",2017
0.49419,"09375179","Obertraubling",2018
0.48487,"09375179","Obertraubling",2019
0.52569,"09375180","Pentling",1998
0.56153,"09375180","Pentling",1999
0.56164,"09375180","Pentling",2000
0.59739,"09375180","Pentling",2001
0.53705,"09375180","Pentling",2002
0.5371,"09375180","Pentling",2003
0.50531,"09375180","Pentling",2004
0.50908,"09375180","Pentling",2005
0.48541,"09375180","Pentling",2006
0.5624,"09375180","Pentling",2007
0.5755,"09375180","Pentling",2008
0.57649,"09375180","Pentling",2009
0.56544,"09375180","Pentling",2010
0.54836,"09375180","Pentling",2011
0.54498,"09375180","Pentling",2012
0.58627,"09375180","Pentling",2013
0.5453,"09375180","Pentling",2014
0.54713,"09375180","Pentling",2015
0.5194,"09375180","Pentling",2016
0.53351,"09375180","Pentling",2017
0.5327,"09375180","Pentling",2018
0.52307,"09375180","Pentling",2019
0.53081,"09375181","Pettendorf",1998
0.56799,"09375181","Pettendorf",1999
0.57509,"09375181","Pettendorf",2000
0.59917,"09375181","Pettendorf",2001
0.54205,"09375181","Pettendorf",2002
0.53275,"09375181","Pettendorf",2003
0.50733,"09375181","Pettendorf",2004
0.50405,"09375181","Pettendorf",2005
0.49421,"09375181","Pettendorf",2006
0.56181,"09375181","Pettendorf",2007
0.57154,"09375181","Pettendorf",2008
0.57214,"09375181","Pettendorf",2009
0.5631,"09375181","Pettendorf",2010
0.54785,"09375181","Pettendorf",2011
0.54379,"09375181","Pettendorf",2012
0.59095,"09375181","Pettendorf",2013
0.56326,"09375181","Pettendorf",2014
0.5688,"09375181","Pettendorf",2015
0.5558,"09375181","Pettendorf",2016
0.56038,"09375181","Pettendorf",2017
0.56158,"09375181","Pettendorf",2018
0.54784,"09375181","Pettendorf",2019
0.53278,"09375182","Pfakofen",1998
0.56943,"09375182","Pfakofen",1999
0.57397,"09375182","Pfakofen",2000
0.58143,"09375182","Pfakofen",2001
0.52757,"09375182","Pfakofen",2002
0.52982,"09375182","Pfakofen",2003
0.49572,"09375182","Pfakofen",2004
0.48835,"09375182","Pfakofen",2005
0.47625,"09375182","Pfakofen",2006
0.54921,"09375182","Pfakofen",2007
0.54672,"09375182","Pfakofen",2008
0.56295,"09375182","Pfakofen",2009
0.54454,"09375182","Pfakofen",2010
0.53842,"09375182","Pfakofen",2011
0.53623,"09375182","Pfakofen",2012
0.56507,"09375182","Pfakofen",2013
0.52212,"09375182","Pfakofen",2014
0.52474,"09375182","Pfakofen",2015
0.5049,"09375182","Pfakofen",2016
0.49932,"09375182","Pfakofen",2017
0.49002,"09375182","Pfakofen",2018
0.48256,"09375182","Pfakofen",2019
0.54531,"09375183","Pfatter",1998
0.58306,"09375183","Pfatter",1999
0.59133,"09375183","Pfatter",2000
0.58379,"09375183","Pfatter",2001
0.52699,"09375183","Pfatter",2002
0.53336,"09375183","Pfatter",2003
0.48839,"09375183","Pfatter",2004
0.48828,"09375183","Pfatter",2005
0.47249,"09375183","Pfatter",2006
0.53503,"09375183","Pfatter",2007
0.54933,"09375183","Pfatter",2008
0.55503,"09375183","Pfatter",2009
0.53049,"09375183","Pfatter",2010
0.5305,"09375183","Pfatter",2011
0.51451,"09375183","Pfatter",2012
0.54964,"09375183","Pfatter",2013
0.53486,"09375183","Pfatter",2014
0.55637,"09375183","Pfatter",2015
0.52536,"09375183","Pfatter",2016
0.52385,"09375183","Pfatter",2017
0.52438,"09375183","Pfatter",2018
0.50595,"09375183","Pfatter",2019
0.55173,"09375184","Pielenhofen",1998
0.59077,"09375184","Pielenhofen",1999
0.60317,"09375184","Pielenhofen",2000
0.61311,"09375184","Pielenhofen",2001
0.54889,"09375184","Pielenhofen",2002
0.55599,"09375184","Pielenhofen",2003
0.51795,"09375184","Pielenhofen",2004
0.5177,"09375184","Pielenhofen",2005
0.49547,"09375184","Pielenhofen",2006
0.56353,"09375184","Pielenhofen",2007
0.57486,"09375184","Pielenhofen",2008
0.55507,"09375184","Pielenhofen",2009
0.55349,"09375184","Pielenhofen",2010
0.5547,"09375184","Pielenhofen",2011
0.5323,"09375184","Pielenhofen",2012
0.57403,"09375184","Pielenhofen",2013
0.54584,"09375184","Pielenhofen",2014
0.55466,"09375184","Pielenhofen",2015
0.53909,"09375184","Pielenhofen",2016
0.48641,"09375184","Pielenhofen",2017
0.52628,"09375184","Pielenhofen",2018
0.52075,"09375184","Pielenhofen",2019
0.53827,"09375190","Regenstauf, Markt",1998
0.5756,"09375190","Regenstauf, Markt",1999
0.58615,"09375190","Regenstauf, Markt",2000
0.58182,"09375190","Regenstauf, Markt",2001
0.53871,"09375190","Regenstauf, Markt",2002
0.55284,"09375190","Regenstauf, Markt",2003
0.51126,"09375190","Regenstauf, Markt",2004
0.5188,"09375190","Regenstauf, Markt",2005
0.50278,"09375190","Regenstauf, Markt",2006
0.56599,"09375190","Regenstauf, Markt",2007
0.57135,"09375190","Regenstauf, Markt",2008
0.58216,"09375190","Regenstauf, Markt",2009
0.56159,"09375190","Regenstauf, Markt",2010
0.55755,"09375190","Regenstauf, Markt",2011
0.55551,"09375190","Regenstauf, Markt",2012
0.59001,"09375190","Regenstauf, Markt",2013
0.56143,"09375190","Regenstauf, Markt",2014
0.55381,"09375190","Regenstauf, Markt",2015
0.54087,"09375190","Regenstauf, Markt",2016
0.54268,"09375190","Regenstauf, Markt",2017
0.52906,"09375190","Regenstauf, Markt",2018
0.51406,"09375190","Regenstauf, Markt",2019
0.55469,"09375191","Riekofen",1998
0.59242,"09375191","Riekofen",1999
0.60187,"09375191","Riekofen",2000
0.58272,"09375191","Riekofen",2001
0.54226,"09375191","Riekofen",2002
0.54186,"09375191","Riekofen",2003
0.50596,"09375191","Riekofen",2004
0.50562,"09375191","Riekofen",2005
0.48736,"09375191","Riekofen",2006
0.54475,"09375191","Riekofen",2007
0.55394,"09375191","Riekofen",2008
0.56125,"09375191","Riekofen",2009
0.56275,"09375191","Riekofen",2010
0.57623,"09375191","Riekofen",2011
0.54973,"09375191","Riekofen",2012
0.56902,"09375191","Riekofen",2013
0.54334,"09375191","Riekofen",2014
0.58091,"09375191","Riekofen",2015
0.55664,"09375191","Riekofen",2016
0.55616,"09375191","Riekofen",2017
0.55041,"09375191","Riekofen",2018
0.50776,"09375191","Riekofen",2019
0.54612,"09375196","Schierling, Markt",1998
0.58244,"09375196","Schierling, Markt",1999
0.59135,"09375196","Schierling, Markt",2000
0.58461,"09375196","Schierling, Markt",2001
0.53494,"09375196","Schierling, Markt",2002
0.54125,"09375196","Schierling, Markt",2003
0.49345,"09375196","Schierling, Markt",2004
0.50245,"09375196","Schierling, Markt",2005
0.48429,"09375196","Schierling, Markt",2006
0.55496,"09375196","Schierling, Markt",2007
0.56797,"09375196","Schierling, Markt",2008
0.5796,"09375196","Schierling, Markt",2009
0.56352,"09375196","Schierling, Markt",2010
0.56201,"09375196","Schierling, Markt",2011
0.55319,"09375196","Schierling, Markt",2012
0.58625,"09375196","Schierling, Markt",2013
0.55443,"09375196","Schierling, Markt",2014
0.5652,"09375196","Schierling, Markt",2015
0.5483,"09375196","Schierling, Markt",2016
0.54956,"09375196","Schierling, Markt",2017
0.53396,"09375196","Schierling, Markt",2018
0.51795,"09375196","Schierling, Markt",2019
0.53178,"09375199","Sinzing",1998
0.56916,"09375199","Sinzing",1999
0.57016,"09375199","Sinzing",2000
0.58362,"09375199","Sinzing",2001
0.5298,"09375199","Sinzing",2002
0.52842,"09375199","Sinzing",2003
0.48709,"09375199","Sinzing",2004
0.4878,"09375199","Sinzing",2005
0.477,"09375199","Sinzing",2006
0.54097,"09375199","Sinzing",2007
0.54877,"09375199","Sinzing",2008
0.55832,"09375199","Sinzing",2009
0.54599,"09375199","Sinzing",2010
0.54158,"09375199","Sinzing",2011
0.53579,"09375199","Sinzing",2012
0.56477,"09375199","Sinzing",2013
0.53848,"09375199","Sinzing",2014
0.5466,"09375199","Sinzing",2015
0.53416,"09375199","Sinzing",2016
0.5364,"09375199","Sinzing",2017
0.52661,"09375199","Sinzing",2018
0.51132,"09375199","Sinzing",2019
0.55469,"09375201","Sünching",1998
0.59242,"09375201","Sünching",1999
0.60187,"09375201","Sünching",2000
0.58272,"09375201","Sünching",2001
0.54226,"09375201","Sünching",2002
0.54186,"09375201","Sünching",2003
0.50596,"09375201","Sünching",2004
0.50562,"09375201","Sünching",2005
0.48736,"09375201","Sünching",2006
0.54475,"09375201","Sünching",2007
0.55394,"09375201","Sünching",2008
0.56125,"09375201","Sünching",2009
0.56275,"09375201","Sünching",2010
0.57623,"09375201","Sünching",2011
0.54973,"09375201","Sünching",2012
0.56902,"09375201","Sünching",2013
0.54334,"09375201","Sünching",2014
0.58091,"09375201","Sünching",2015
0.55664,"09375201","Sünching",2016
0.55616,"09375201","Sünching",2017
0.55041,"09375201","Sünching",2018
0.50776,"09375201","Sünching",2019
0.52693,"09375204","Tegernheim",1998
0.56367,"09375204","Tegernheim",1999
0.56677,"09375204","Tegernheim",2000
0.56071,"09375204","Tegernheim",2001
0.51653,"09375204","Tegernheim",2002
0.52219,"09375204","Tegernheim",2003
0.48126,"09375204","Tegernheim",2004
0.48037,"09375204","Tegernheim",2005
0.46479,"09375204","Tegernheim",2006
0.53007,"09375204","Tegernheim",2007
0.54722,"09375204","Tegernheim",2008
0.55182,"09375204","Tegernheim",2009
0.52858,"09375204","Tegernheim",2010
0.52033,"09375204","Tegernheim",2011
0.51139,"09375204","Tegernheim",2012
0.54929,"09375204","Tegernheim",2013
0.52353,"09375204","Tegernheim",2014
0.53479,"09375204","Tegernheim",2015
0.51897,"09375204","Tegernheim",2016
0.52188,"09375204","Tegernheim",2017
0.52531,"09375204","Tegernheim",2018
0.51003,"09375204","Tegernheim",2019
0.55841,"09375205","Thalmassing",1998
0.59822,"09375205","Thalmassing",1999
0.5969,"09375205","Thalmassing",2000
0.56912,"09375205","Thalmassing",2001
0.52841,"09375205","Thalmassing",2002
0.52486,"09375205","Thalmassing",2003
0.48362,"09375205","Thalmassing",2004
0.48486,"09375205","Thalmassing",2005
0.46016,"09375205","Thalmassing",2006
0.51786,"09375205","Thalmassing",2007
0.53077,"09375205","Thalmassing",2008
0.53603,"09375205","Thalmassing",2009
0.52417,"09375205","Thalmassing",2010
0.51717,"09375205","Thalmassing",2011
0.49894,"09375205","Thalmassing",2012
0.53507,"09375205","Thalmassing",2013
0.507,"09375205","Thalmassing",2014
0.51881,"09375205","Thalmassing",2015
0.49128,"09375205","Thalmassing",2016
0.51232,"09375205","Thalmassing",2017
0.49467,"09375205","Thalmassing",2018
0.48238,"09375205","Thalmassing",2019
0.53553,"09375208","Wenzenbach",1998
0.57385,"09375208","Wenzenbach",1999
0.5753,"09375208","Wenzenbach",2000
0.57044,"09375208","Wenzenbach",2001
0.52112,"09375208","Wenzenbach",2002
0.52821,"09375208","Wenzenbach",2003
0.49624,"09375208","Wenzenbach",2004
0.49544,"09375208","Wenzenbach",2005
0.47639,"09375208","Wenzenbach",2006
0.53809,"09375208","Wenzenbach",2007
0.54892,"09375208","Wenzenbach",2008
0.56229,"09375208","Wenzenbach",2009
0.53931,"09375208","Wenzenbach",2010
0.54232,"09375208","Wenzenbach",2011
0.53239,"09375208","Wenzenbach",2012
0.56332,"09375208","Wenzenbach",2013
0.53692,"09375208","Wenzenbach",2014
0.53392,"09375208","Wenzenbach",2015
0.50911,"09375208","Wenzenbach",2016
0.51952,"09375208","Wenzenbach",2017
0.51242,"09375208","Wenzenbach",2018
0.4958,"09375208","Wenzenbach",2019
0.54388,"09375209","Wiesent",1998
0.58045,"09375209","Wiesent",1999
0.59079,"09375209","Wiesent",2000
0.58351,"09375209","Wiesent",2001
0.52398,"09375209","Wiesent",2002
0.52994,"09375209","Wiesent",2003
0.48227,"09375209","Wiesent",2004
0.49197,"09375209","Wiesent",2005
0.46723,"09375209","Wiesent",2006
0.53491,"09375209","Wiesent",2007
0.55853,"09375209","Wiesent",2008
0.56296,"09375209","Wiesent",2009
0.54753,"09375209","Wiesent",2010
0.52591,"09375209","Wiesent",2011
0.51987,"09375209","Wiesent",2012
0.56145,"09375209","Wiesent",2013
0.52066,"09375209","Wiesent",2014
0.5105,"09375209","Wiesent",2015
0.49454,"09375209","Wiesent",2016
0.50307,"09375209","Wiesent",2017
0.50126,"09375209","Wiesent",2018
0.48495,"09375209","Wiesent",2019
0.55445,"09375210","Wörth a.d.Donau, Stadt",1998
0.5918,"09375210","Wörth a.d.Donau, Stadt",1999
0.5966,"09375210","Wörth a.d.Donau, Stadt",2000
0.59236,"09375210","Wörth a.d.Donau, Stadt",2001
0.53529,"09375210","Wörth a.d.Donau, Stadt",2002
0.53913,"09375210","Wörth a.d.Donau, Stadt",2003
0.49917,"09375210","Wörth a.d.Donau, Stadt",2004
0.50554,"09375210","Wörth a.d.Donau, Stadt",2005
0.47854,"09375210","Wörth a.d.Donau, Stadt",2006
0.5452,"09375210","Wörth a.d.Donau, Stadt",2007
0.54748,"09375210","Wörth a.d.Donau, Stadt",2008
0.5577,"09375210","Wörth a.d.Donau, Stadt",2009
0.55118,"09375210","Wörth a.d.Donau, Stadt",2010
0.55186,"09375210","Wörth a.d.Donau, Stadt",2011
0.55121,"09375210","Wörth a.d.Donau, Stadt",2012
0.59072,"09375210","Wörth a.d.Donau, Stadt",2013
0.55675,"09375210","Wörth a.d.Donau, Stadt",2014
0.55355,"09375210","Wörth a.d.Donau, Stadt",2015
0.53162,"09375210","Wörth a.d.Donau, Stadt",2016
0.58221,"09375210","Wörth a.d.Donau, Stadt",2017
0.5261,"09375210","Wörth a.d.Donau, Stadt",2018
0.51071,"09375210","Wörth a.d.Donau, Stadt",2019
0.55173,"09375211","Wolfsegg",1998
0.59077,"09375211","Wolfsegg",1999
0.60317,"09375211","Wolfsegg",2000
0.61311,"09375211","Wolfsegg",2001
0.54889,"09375211","Wolfsegg",2002
0.55599,"09375211","Wolfsegg",2003
0.51795,"09375211","Wolfsegg",2004
0.5177,"09375211","Wolfsegg",2005
0.49547,"09375211","Wolfsegg",2006
0.56353,"09375211","Wolfsegg",2007
0.57486,"09375211","Wolfsegg",2008
0.55507,"09375211","Wolfsegg",2009
0.55349,"09375211","Wolfsegg",2010
0.5547,"09375211","Wolfsegg",2011
0.5323,"09375211","Wolfsegg",2012
0.57403,"09375211","Wolfsegg",2013
0.54584,"09375211","Wolfsegg",2014
0.55466,"09375211","Wolfsegg",2015
0.53909,"09375211","Wolfsegg",2016
0.48641,"09375211","Wolfsegg",2017
0.52628,"09375211","Wolfsegg",2018
0.52075,"09375211","Wolfsegg",2019
0.5299,"09375213","Zeitlarn",1998
0.56637,"09375213","Zeitlarn",1999
0.57166,"09375213","Zeitlarn",2000
0.60193,"09375213","Zeitlarn",2001
0.54415,"09375213","Zeitlarn",2002
0.54414,"09375213","Zeitlarn",2003
0.49774,"09375213","Zeitlarn",2004
0.50005,"09375213","Zeitlarn",2005
0.47998,"09375213","Zeitlarn",2006
0.53872,"09375213","Zeitlarn",2007
0.5436,"09375213","Zeitlarn",2008
0.56212,"09375213","Zeitlarn",2009
0.54659,"09375213","Zeitlarn",2010
0.52789,"09375213","Zeitlarn",2011
0.51909,"09375213","Zeitlarn",2012
0.55496,"09375213","Zeitlarn",2013
0.52423,"09375213","Zeitlarn",2014
0.5304,"09375213","Zeitlarn",2015
0.51364,"09375213","Zeitlarn",2016
0.51634,"09375213","Zeitlarn",2017
0.509,"09375213","Zeitlarn",2018
0.49566,"09375213","Zeitlarn",2019
0.70606,"09376112","Altendorf",1998
0.78553,"09376112","Altendorf",1999
0.76083,"09376112","Altendorf",2000
0.72459,"09376112","Altendorf",2001
0.71265,"09376112","Altendorf",2002
0.71699,"09376112","Altendorf",2003
0.71146,"09376112","Altendorf",2004
0.69258,"09376112","Altendorf",2005
0.68076,"09376112","Altendorf",2006
0.7639,"09376112","Altendorf",2007
0.75449,"09376112","Altendorf",2008
0.76323,"09376112","Altendorf",2009
0.74624,"09376112","Altendorf",2010
0.76409,"09376112","Altendorf",2011
0.77324,"09376112","Altendorf",2012
0.76278,"09376112","Altendorf",2013
0.73445,"09376112","Altendorf",2014
0.7451,"09376112","Altendorf",2015
0.71433,"09376112","Altendorf",2016
0.68241,"09376112","Altendorf",2017
0.67425,"09376112","Altendorf",2018
0.6883,"09376112","Altendorf",2019
0.7137,"09376116","Bodenwöhr",1998
0.79538,"09376116","Bodenwöhr",1999
0.77495,"09376116","Bodenwöhr",2000
0.73047,"09376116","Bodenwöhr",2001
0.72063,"09376116","Bodenwöhr",2002
0.7336,"09376116","Bodenwöhr",2003
0.71954,"09376116","Bodenwöhr",2004
0.71711,"09376116","Bodenwöhr",2005
0.68406,"09376116","Bodenwöhr",2006
0.76892,"09376116","Bodenwöhr",2007
0.76552,"09376116","Bodenwöhr",2008
0.77213,"09376116","Bodenwöhr",2009
0.76375,"09376116","Bodenwöhr",2010
0.77106,"09376116","Bodenwöhr",2011
0.78099,"09376116","Bodenwöhr",2012
0.78152,"09376116","Bodenwöhr",2013
0.7501,"09376116","Bodenwöhr",2014
0.72991,"09376116","Bodenwöhr",2015
0.69664,"09376116","Bodenwöhr",2016
0.65605,"09376116","Bodenwöhr",2017
