"gisd_score","gemeinde_id","gemeinde_name","year"
0.3398,"05570016","Drensteinfurt, Stadt",1998
0.35319,"05570016","Drensteinfurt, Stadt",1999
0.38828,"05570016","Drensteinfurt, Stadt",2000
0.36999,"05570016","Drensteinfurt, Stadt",2001
0.39759,"05570016","Drensteinfurt, Stadt",2002
0.38452,"05570016","Drensteinfurt, Stadt",2003
0.3707,"05570016","Drensteinfurt, Stadt",2004
0.31912,"05570016","Drensteinfurt, Stadt",2005
0.27253,"05570016","Drensteinfurt, Stadt",2006
0.20538,"05570016","Drensteinfurt, Stadt",2007
0.23833,"05570016","Drensteinfurt, Stadt",2008
0.28397,"05570016","Drensteinfurt, Stadt",2009
0.27778,"05570016","Drensteinfurt, Stadt",2010
0.30371,"05570016","Drensteinfurt, Stadt",2011
0.30985,"05570016","Drensteinfurt, Stadt",2012
0.30637,"05570016","Drensteinfurt, Stadt",2013
0.28074,"05570016","Drensteinfurt, Stadt",2014
0.32095,"05570016","Drensteinfurt, Stadt",2015
0.29158,"05570016","Drensteinfurt, Stadt",2016
0.33117,"05570016","Drensteinfurt, Stadt",2017
0.32866,"05570016","Drensteinfurt, Stadt",2018
0.32482,"05570016","Drensteinfurt, Stadt",2019
0.33746,"05570020","Ennigerloh, Stadt",1998
0.34838,"05570020","Ennigerloh, Stadt",1999
0.38587,"05570020","Ennigerloh, Stadt",2000
0.36259,"05570020","Ennigerloh, Stadt",2001
0.40339,"05570020","Ennigerloh, Stadt",2002
0.40542,"05570020","Ennigerloh, Stadt",2003
0.3893,"05570020","Ennigerloh, Stadt",2004
0.34722,"05570020","Ennigerloh, Stadt",2005
0.31317,"05570020","Ennigerloh, Stadt",2006
0.23063,"05570020","Ennigerloh, Stadt",2007
0.25855,"05570020","Ennigerloh, Stadt",2008
0.32318,"05570020","Ennigerloh, Stadt",2009
0.31628,"05570020","Ennigerloh, Stadt",2010
0.34016,"05570020","Ennigerloh, Stadt",2011
0.33873,"05570020","Ennigerloh, Stadt",2012
0.32851,"05570020","Ennigerloh, Stadt",2013
0.30519,"05570020","Ennigerloh, Stadt",2014
0.34921,"05570020","Ennigerloh, Stadt",2015
0.33127,"05570020","Ennigerloh, Stadt",2016
0.37339,"05570020","Ennigerloh, Stadt",2017
0.35495,"05570020","Ennigerloh, Stadt",2018
0.34967,"05570020","Ennigerloh, Stadt",2019
0.33775,"05570024","Everswinkel",1998
0.34791,"05570024","Everswinkel",1999
0.38335,"05570024","Everswinkel",2000
0.36192,"05570024","Everswinkel",2001
0.3955,"05570024","Everswinkel",2002
0.36222,"05570024","Everswinkel",2003
0.34932,"05570024","Everswinkel",2004
0.30437,"05570024","Everswinkel",2005
0.26948,"05570024","Everswinkel",2006
0.20071,"05570024","Everswinkel",2007
0.24063,"05570024","Everswinkel",2008
0.28913,"05570024","Everswinkel",2009
0.28124,"05570024","Everswinkel",2010
0.30776,"05570024","Everswinkel",2011
0.32708,"05570024","Everswinkel",2012
0.30602,"05570024","Everswinkel",2013
0.28686,"05570024","Everswinkel",2014
0.3305,"05570024","Everswinkel",2015
0.30857,"05570024","Everswinkel",2016
0.35574,"05570024","Everswinkel",2017
0.35251,"05570024","Everswinkel",2018
0.34534,"05570024","Everswinkel",2019
0.31913,"05570028","Oelde, Stadt",1998
0.3307,"05570028","Oelde, Stadt",1999
0.36991,"05570028","Oelde, Stadt",2000
0.31209,"05570028","Oelde, Stadt",2001
0.3533,"05570028","Oelde, Stadt",2002
0.35253,"05570028","Oelde, Stadt",2003
0.34585,"05570028","Oelde, Stadt",2004
0.30244,"05570028","Oelde, Stadt",2005
0.2644,"05570028","Oelde, Stadt",2006
0.17924,"05570028","Oelde, Stadt",2007
0.21536,"05570028","Oelde, Stadt",2008
0.29033,"05570028","Oelde, Stadt",2009
0.28682,"05570028","Oelde, Stadt",2010
0.30244,"05570028","Oelde, Stadt",2011
0.30885,"05570028","Oelde, Stadt",2012
0.31157,"05570028","Oelde, Stadt",2013
0.28773,"05570028","Oelde, Stadt",2014
0.31595,"05570028","Oelde, Stadt",2015
0.28838,"05570028","Oelde, Stadt",2016
0.32734,"05570028","Oelde, Stadt",2017
0.31311,"05570028","Oelde, Stadt",2018
0.30607,"05570028","Oelde, Stadt",2019
0.37215,"05570032","Ostbevern",1998
0.38513,"05570032","Ostbevern",1999
0.41109,"05570032","Ostbevern",2000
0.36976,"05570032","Ostbevern",2001
0.39777,"05570032","Ostbevern",2002
0.39689,"05570032","Ostbevern",2003
0.38099,"05570032","Ostbevern",2004
0.32502,"05570032","Ostbevern",2005
0.29857,"05570032","Ostbevern",2006
0.23394,"05570032","Ostbevern",2007
0.2639,"05570032","Ostbevern",2008
0.32154,"05570032","Ostbevern",2009
0.3122,"05570032","Ostbevern",2010
0.34404,"05570032","Ostbevern",2011
0.36609,"05570032","Ostbevern",2012
0.35076,"05570032","Ostbevern",2013
0.31885,"05570032","Ostbevern",2014
0.35784,"05570032","Ostbevern",2015
0.33655,"05570032","Ostbevern",2016
0.38567,"05570032","Ostbevern",2017
0.37371,"05570032","Ostbevern",2018
0.36679,"05570032","Ostbevern",2019
0.35721,"05570036","Sassenberg, Stadt",1998
0.37002,"05570036","Sassenberg, Stadt",1999
0.40375,"05570036","Sassenberg, Stadt",2000
0.3421,"05570036","Sassenberg, Stadt",2001
0.37348,"05570036","Sassenberg, Stadt",2002
0.37619,"05570036","Sassenberg, Stadt",2003
0.3663,"05570036","Sassenberg, Stadt",2004
0.31756,"05570036","Sassenberg, Stadt",2005
0.29144,"05570036","Sassenberg, Stadt",2006
0.21465,"05570036","Sassenberg, Stadt",2007
0.24549,"05570036","Sassenberg, Stadt",2008
0.30607,"05570036","Sassenberg, Stadt",2009
0.29781,"05570036","Sassenberg, Stadt",2010
0.31592,"05570036","Sassenberg, Stadt",2011
0.3293,"05570036","Sassenberg, Stadt",2012
0.34149,"05570036","Sassenberg, Stadt",2013
0.31218,"05570036","Sassenberg, Stadt",2014
0.34859,"05570036","Sassenberg, Stadt",2015
0.32061,"05570036","Sassenberg, Stadt",2016
0.35887,"05570036","Sassenberg, Stadt",2017
0.34337,"05570036","Sassenberg, Stadt",2018
0.33556,"05570036","Sassenberg, Stadt",2019
0.33704,"05570040","Sendenhorst, Stadt",1998
0.34865,"05570040","Sendenhorst, Stadt",1999
0.38249,"05570040","Sendenhorst, Stadt",2000
0.36174,"05570040","Sendenhorst, Stadt",2001
0.4015,"05570040","Sendenhorst, Stadt",2002
0.38188,"05570040","Sendenhorst, Stadt",2003
0.37081,"05570040","Sendenhorst, Stadt",2004
0.32611,"05570040","Sendenhorst, Stadt",2005
0.29158,"05570040","Sendenhorst, Stadt",2006
0.21467,"05570040","Sendenhorst, Stadt",2007
0.24605,"05570040","Sendenhorst, Stadt",2008
0.29273,"05570040","Sendenhorst, Stadt",2009
0.27868,"05570040","Sendenhorst, Stadt",2010
0.29747,"05570040","Sendenhorst, Stadt",2011
0.31658,"05570040","Sendenhorst, Stadt",2012
0.30623,"05570040","Sendenhorst, Stadt",2013
0.27948,"05570040","Sendenhorst, Stadt",2014
0.32765,"05570040","Sendenhorst, Stadt",2015
0.30053,"05570040","Sendenhorst, Stadt",2016
0.33651,"05570040","Sendenhorst, Stadt",2017
0.32481,"05570040","Sendenhorst, Stadt",2018
0.33501,"05570040","Sendenhorst, Stadt",2019
0.34657,"05570044","Telgte, Stadt",1998
0.35712,"05570044","Telgte, Stadt",1999
0.38598,"05570044","Telgte, Stadt",2000
0.375,"05570044","Telgte, Stadt",2001
0.4107,"05570044","Telgte, Stadt",2002
0.38111,"05570044","Telgte, Stadt",2003
0.36486,"05570044","Telgte, Stadt",2004
0.31173,"05570044","Telgte, Stadt",2005
0.28394,"05570044","Telgte, Stadt",2006
0.21495,"05570044","Telgte, Stadt",2007
0.25853,"05570044","Telgte, Stadt",2008
0.31024,"05570044","Telgte, Stadt",2009
0.29901,"05570044","Telgte, Stadt",2010
0.32047,"05570044","Telgte, Stadt",2011
0.34014,"05570044","Telgte, Stadt",2012
0.3378,"05570044","Telgte, Stadt",2013
0.31055,"05570044","Telgte, Stadt",2014
0.3428,"05570044","Telgte, Stadt",2015
0.31188,"05570044","Telgte, Stadt",2016
0.34959,"05570044","Telgte, Stadt",2017
0.34309,"05570044","Telgte, Stadt",2018
0.33995,"05570044","Telgte, Stadt",2019
0.34719,"05570048","Wadersloh",1998
0.35729,"05570048","Wadersloh",1999
0.39334,"05570048","Wadersloh",2000
0.358,"05570048","Wadersloh",2001
0.39742,"05570048","Wadersloh",2002
0.38257,"05570048","Wadersloh",2003
0.38008,"05570048","Wadersloh",2004
0.31244,"05570048","Wadersloh",2005
0.26822,"05570048","Wadersloh",2006
0.19394,"05570048","Wadersloh",2007
0.23297,"05570048","Wadersloh",2008
0.29219,"05570048","Wadersloh",2009
0.28464,"05570048","Wadersloh",2010
0.30216,"05570048","Wadersloh",2011
0.31248,"05570048","Wadersloh",2012
0.30048,"05570048","Wadersloh",2013
0.26468,"05570048","Wadersloh",2014
0.31884,"05570048","Wadersloh",2015
0.28453,"05570048","Wadersloh",2016
0.32725,"05570048","Wadersloh",2017
0.31521,"05570048","Wadersloh",2018
0.32374,"05570048","Wadersloh",2019
0.33934,"05570052","Warendorf, Stadt",1998
0.35087,"05570052","Warendorf, Stadt",1999
0.38913,"05570052","Warendorf, Stadt",2000
0.37423,"05570052","Warendorf, Stadt",2001
0.41162,"05570052","Warendorf, Stadt",2002
0.41498,"05570052","Warendorf, Stadt",2003
0.40002,"05570052","Warendorf, Stadt",2004
0.3487,"05570052","Warendorf, Stadt",2005
0.32332,"05570052","Warendorf, Stadt",2006
0.24165,"05570052","Warendorf, Stadt",2007
0.27551,"05570052","Warendorf, Stadt",2008
0.3372,"05570052","Warendorf, Stadt",2009
0.33525,"05570052","Warendorf, Stadt",2010
0.34346,"05570052","Warendorf, Stadt",2011
0.35607,"05570052","Warendorf, Stadt",2012
0.34295,"05570052","Warendorf, Stadt",2013
0.31903,"05570052","Warendorf, Stadt",2014
0.35522,"05570052","Warendorf, Stadt",2015
0.32625,"05570052","Warendorf, Stadt",2016
0.36323,"05570052","Warendorf, Stadt",2017
0.35135,"05570052","Warendorf, Stadt",2018
0.34798,"05570052","Warendorf, Stadt",2019
0.4995,"05711000","Bielefeld, Stadt",1998
0.49209,"05711000","Bielefeld, Stadt",1999
0.46499,"05711000","Bielefeld, Stadt",2000
0.46762,"05711000","Bielefeld, Stadt",2001
0.44794,"05711000","Bielefeld, Stadt",2002
0.49567,"05711000","Bielefeld, Stadt",2003
0.4589,"05711000","Bielefeld, Stadt",2004
0.46416,"05711000","Bielefeld, Stadt",2005
0.43452,"05711000","Bielefeld, Stadt",2006
0.42927,"05711000","Bielefeld, Stadt",2007
0.44144,"05711000","Bielefeld, Stadt",2008
0.50617,"05711000","Bielefeld, Stadt",2009
0.46287,"05711000","Bielefeld, Stadt",2010
0.48284,"05711000","Bielefeld, Stadt",2011
0.51279,"05711000","Bielefeld, Stadt",2012
0.50092,"05711000","Bielefeld, Stadt",2013
0.45884,"05711000","Bielefeld, Stadt",2014
0.4697,"05711000","Bielefeld, Stadt",2015
0.39808,"05711000","Bielefeld, Stadt",2016
0.46075,"05711000","Bielefeld, Stadt",2017
0.46499,"05711000","Bielefeld, Stadt",2018
0.45523,"05711000","Bielefeld, Stadt",2019
0.3401,"05754004","Borgholzhausen, Stadt",1998
0.32721,"05754004","Borgholzhausen, Stadt",1999
0.34344,"05754004","Borgholzhausen, Stadt",2000
0.33643,"05754004","Borgholzhausen, Stadt",2001
0.29915,"05754004","Borgholzhausen, Stadt",2002
0.33206,"05754004","Borgholzhausen, Stadt",2003
0.34568,"05754004","Borgholzhausen, Stadt",2004
0.28484,"05754004","Borgholzhausen, Stadt",2005
0.22033,"05754004","Borgholzhausen, Stadt",2006
0.22022,"05754004","Borgholzhausen, Stadt",2007
0.25597,"05754004","Borgholzhausen, Stadt",2008
0.30696,"05754004","Borgholzhausen, Stadt",2009
0.29604,"05754004","Borgholzhausen, Stadt",2010
0.33442,"05754004","Borgholzhausen, Stadt",2011
0.3268,"05754004","Borgholzhausen, Stadt",2012
0.34641,"05754004","Borgholzhausen, Stadt",2013
0.33075,"05754004","Borgholzhausen, Stadt",2014
0.33289,"05754004","Borgholzhausen, Stadt",2015
0.31924,"05754004","Borgholzhausen, Stadt",2016
0.38044,"05754004","Borgholzhausen, Stadt",2017
0.36433,"05754004","Borgholzhausen, Stadt",2018
0.34661,"05754004","Borgholzhausen, Stadt",2019
0.32322,"05754008","Gütersloh, Stadt",1998
0.31169,"05754008","Gütersloh, Stadt",1999
0.32732,"05754008","Gütersloh, Stadt",2000
0.34614,"05754008","Gütersloh, Stadt",2001
0.32411,"05754008","Gütersloh, Stadt",2002
0.34249,"05754008","Gütersloh, Stadt",2003
0.35791,"05754008","Gütersloh, Stadt",2004
0.31181,"05754008","Gütersloh, Stadt",2005
0.26048,"05754008","Gütersloh, Stadt",2006
0.26074,"05754008","Gütersloh, Stadt",2007
0.28862,"05754008","Gütersloh, Stadt",2008
0.34527,"05754008","Gütersloh, Stadt",2009
0.34209,"05754008","Gütersloh, Stadt",2010
0.35942,"05754008","Gütersloh, Stadt",2011
0.35679,"05754008","Gütersloh, Stadt",2012
0.37371,"05754008","Gütersloh, Stadt",2013
0.36662,"05754008","Gütersloh, Stadt",2014
0.35889,"05754008","Gütersloh, Stadt",2015
0.34239,"05754008","Gütersloh, Stadt",2016
0.39663,"05754008","Gütersloh, Stadt",2017
0.3908,"05754008","Gütersloh, Stadt",2018
0.3807,"05754008","Gütersloh, Stadt",2019
0.32517,"05754012","Halle (Westf.), Stadt",1998
0.31411,"05754012","Halle (Westf.), Stadt",1999
0.3319,"05754012","Halle (Westf.), Stadt",2000
0.36079,"05754012","Halle (Westf.), Stadt",2001
0.39535,"05754012","Halle (Westf.), Stadt",2002
0.35457,"05754012","Halle (Westf.), Stadt",2003
0.35959,"05754012","Halle (Westf.), Stadt",2004
0.29637,"05754012","Halle (Westf.), Stadt",2005
0.24657,"05754012","Halle (Westf.), Stadt",2006
0.23882,"05754012","Halle (Westf.), Stadt",2007
0.25226,"05754012","Halle (Westf.), Stadt",2008
0.31107,"05754012","Halle (Westf.), Stadt",2009
0.31273,"05754012","Halle (Westf.), Stadt",2010
0.34971,"05754012","Halle (Westf.), Stadt",2011
0.34636,"05754012","Halle (Westf.), Stadt",2012
0.35573,"05754012","Halle (Westf.), Stadt",2013
0.34033,"05754012","Halle (Westf.), Stadt",2014
0.34834,"05754012","Halle (Westf.), Stadt",2015
0.32336,"05754012","Halle (Westf.), Stadt",2016
0.37904,"05754012","Halle (Westf.), Stadt",2017
0.36839,"05754012","Halle (Westf.), Stadt",2018
0.36374,"05754012","Halle (Westf.), Stadt",2019
0.34024,"05754016","Harsewinkel, Die Mähdrescherstadt",1998
0.32864,"05754016","Harsewinkel, Die Mähdrescherstadt",1999
0.34353,"05754016","Harsewinkel, Die Mähdrescherstadt",2000
0.33048,"05754016","Harsewinkel, Die Mähdrescherstadt",2001
0.30634,"05754016","Harsewinkel, Die Mähdrescherstadt",2002
0.32006,"05754016","Harsewinkel, Die Mähdrescherstadt",2003
0.34543,"05754016","Harsewinkel, Die Mähdrescherstadt",2004
0.28619,"05754016","Harsewinkel, Die Mähdrescherstadt",2005
0.22347,"05754016","Harsewinkel, Die Mähdrescherstadt",2006
0.23488,"05754016","Harsewinkel, Die Mähdrescherstadt",2007
0.26817,"05754016","Harsewinkel, Die Mähdrescherstadt",2008
0.32816,"05754016","Harsewinkel, Die Mähdrescherstadt",2009
0.33476,"05754016","Harsewinkel, Die Mähdrescherstadt",2010
0.35506,"05754016","Harsewinkel, Die Mähdrescherstadt",2011
0.34907,"05754016","Harsewinkel, Die Mähdrescherstadt",2012
0.35966,"05754016","Harsewinkel, Die Mähdrescherstadt",2013
0.35364,"05754016","Harsewinkel, Die Mähdrescherstadt",2014
0.35503,"05754016","Harsewinkel, Die Mähdrescherstadt",2015
0.34396,"05754016","Harsewinkel, Die Mähdrescherstadt",2016
0.39391,"05754016","Harsewinkel, Die Mähdrescherstadt",2017
0.37374,"05754016","Harsewinkel, Die Mähdrescherstadt",2018
0.36926,"05754016","Harsewinkel, Die Mähdrescherstadt",2019
0.34141,"05754020","Herzebrock-Clarholz",1998
0.32809,"05754020","Herzebrock-Clarholz",1999
0.33906,"05754020","Herzebrock-Clarholz",2000
0.32777,"05754020","Herzebrock-Clarholz",2001
0.29591,"05754020","Herzebrock-Clarholz",2002
0.30514,"05754020","Herzebrock-Clarholz",2003
0.31633,"05754020","Herzebrock-Clarholz",2004
0.24534,"05754020","Herzebrock-Clarholz",2005
0.18895,"05754020","Herzebrock-Clarholz",2006
0.18452,"05754020","Herzebrock-Clarholz",2007
0.22627,"05754020","Herzebrock-Clarholz",2008
0.2878,"05754020","Herzebrock-Clarholz",2009
0.27877,"05754020","Herzebrock-Clarholz",2010
0.29804,"05754020","Herzebrock-Clarholz",2011
0.29653,"05754020","Herzebrock-Clarholz",2012
0.31464,"05754020","Herzebrock-Clarholz",2013
0.31448,"05754020","Herzebrock-Clarholz",2014
0.28571,"05754020","Herzebrock-Clarholz",2015
0.27273,"05754020","Herzebrock-Clarholz",2016
0.32373,"05754020","Herzebrock-Clarholz",2017
0.30607,"05754020","Herzebrock-Clarholz",2018
0.30518,"05754020","Herzebrock-Clarholz",2019
0.34784,"05754024","Langenberg",1998
0.33565,"05754024","Langenberg",1999
0.3497,"05754024","Langenberg",2000
0.33196,"05754024","Langenberg",2001
0.31983,"05754024","Langenberg",2002
0.33001,"05754024","Langenberg",2003
0.35597,"05754024","Langenberg",2004
0.28247,"05754024","Langenberg",2005
0.22717,"05754024","Langenberg",2006
0.2326,"05754024","Langenberg",2007
0.25916,"05754024","Langenberg",2008
0.30965,"05754024","Langenberg",2009
0.30138,"05754024","Langenberg",2010
0.34218,"05754024","Langenberg",2011
0.32798,"05754024","Langenberg",2012
0.34128,"05754024","Langenberg",2013
0.33255,"05754024","Langenberg",2014
0.32425,"05754024","Langenberg",2015
0.31502,"05754024","Langenberg",2016
0.36662,"05754024","Langenberg",2017
0.35714,"05754024","Langenberg",2018
0.3516,"05754024","Langenberg",2019
0.3349,"05754028","Rheda-Wiedenbrück, Stadt",1998
0.323,"05754028","Rheda-Wiedenbrück, Stadt",1999
0.33935,"05754028","Rheda-Wiedenbrück, Stadt",2000
0.37218,"05754028","Rheda-Wiedenbrück, Stadt",2001
0.35701,"05754028","Rheda-Wiedenbrück, Stadt",2002
0.36702,"05754028","Rheda-Wiedenbrück, Stadt",2003
0.37106,"05754028","Rheda-Wiedenbrück, Stadt",2004
0.32114,"05754028","Rheda-Wiedenbrück, Stadt",2005
0.26327,"05754028","Rheda-Wiedenbrück, Stadt",2006
0.25507,"05754028","Rheda-Wiedenbrück, Stadt",2007
0.29572,"05754028","Rheda-Wiedenbrück, Stadt",2008
0.34836,"05754028","Rheda-Wiedenbrück, Stadt",2009
0.35051,"05754028","Rheda-Wiedenbrück, Stadt",2010
0.37593,"05754028","Rheda-Wiedenbrück, Stadt",2011
0.36849,"05754028","Rheda-Wiedenbrück, Stadt",2012
0.3868,"05754028","Rheda-Wiedenbrück, Stadt",2013
0.37842,"05754028","Rheda-Wiedenbrück, Stadt",2014
0.35481,"05754028","Rheda-Wiedenbrück, Stadt",2015
0.33786,"05754028","Rheda-Wiedenbrück, Stadt",2016
0.39065,"05754028","Rheda-Wiedenbrück, Stadt",2017
0.37286,"05754028","Rheda-Wiedenbrück, Stadt",2018
0.36379,"05754028","Rheda-Wiedenbrück, Stadt",2019
0.33998,"05754032","Rietberg, Stadt",1998
0.3286,"05754032","Rietberg, Stadt",1999
0.34568,"05754032","Rietberg, Stadt",2000
0.34382,"05754032","Rietberg, Stadt",2001
0.32093,"05754032","Rietberg, Stadt",2002
0.33206,"05754032","Rietberg, Stadt",2003
0.35797,"05754032","Rietberg, Stadt",2004
0.2955,"05754032","Rietberg, Stadt",2005
0.2538,"05754032","Rietberg, Stadt",2006
0.25982,"05754032","Rietberg, Stadt",2007
0.28561,"05754032","Rietberg, Stadt",2008
0.3388,"05754032","Rietberg, Stadt",2009
0.32618,"05754032","Rietberg, Stadt",2010
0.34931,"05754032","Rietberg, Stadt",2011
0.34849,"05754032","Rietberg, Stadt",2012
0.36706,"05754032","Rietberg, Stadt",2013
0.35935,"05754032","Rietberg, Stadt",2014
0.33311,"05754032","Rietberg, Stadt",2015
0.31049,"05754032","Rietberg, Stadt",2016
0.35003,"05754032","Rietberg, Stadt",2017
0.35025,"05754032","Rietberg, Stadt",2018
0.34987,"05754032","Rietberg, Stadt",2019
0.34034,"05754036","Schloß Holte-Stukenbrock, Stadt",1998
0.3294,"05754036","Schloß Holte-Stukenbrock, Stadt",1999
0.34344,"05754036","Schloß Holte-Stukenbrock, Stadt",2000
0.40544,"05754036","Schloß Holte-Stukenbrock, Stadt",2001
0.36826,"05754036","Schloß Holte-Stukenbrock, Stadt",2002
0.35774,"05754036","Schloß Holte-Stukenbrock, Stadt",2003
0.34734,"05754036","Schloß Holte-Stukenbrock, Stadt",2004
0.28675,"05754036","Schloß Holte-Stukenbrock, Stadt",2005
0.22868,"05754036","Schloß Holte-Stukenbrock, Stadt",2006
0.23362,"05754036","Schloß Holte-Stukenbrock, Stadt",2007
0.26587,"05754036","Schloß Holte-Stukenbrock, Stadt",2008
0.32415,"05754036","Schloß Holte-Stukenbrock, Stadt",2009
0.32166,"05754036","Schloß Holte-Stukenbrock, Stadt",2010
0.35404,"05754036","Schloß Holte-Stukenbrock, Stadt",2011
0.34574,"05754036","Schloß Holte-Stukenbrock, Stadt",2012
0.3568,"05754036","Schloß Holte-Stukenbrock, Stadt",2013
0.34429,"05754036","Schloß Holte-Stukenbrock, Stadt",2014
0.34848,"05754036","Schloß Holte-Stukenbrock, Stadt",2015
0.32781,"05754036","Schloß Holte-Stukenbrock, Stadt",2016
0.37695,"05754036","Schloß Holte-Stukenbrock, Stadt",2017
0.37209,"05754036","Schloß Holte-Stukenbrock, Stadt",2018
0.36904,"05754036","Schloß Holte-Stukenbrock, Stadt",2019
0.32769,"05754040","Steinhagen",1998
0.31606,"05754040","Steinhagen",1999
0.32931,"05754040","Steinhagen",2000
0.3383,"05754040","Steinhagen",2001
0.31552,"05754040","Steinhagen",2002
0.32756,"05754040","Steinhagen",2003
0.34315,"05754040","Steinhagen",2004
0.28439,"05754040","Steinhagen",2005
0.23744,"05754040","Steinhagen",2006
0.22653,"05754040","Steinhagen",2007
0.25618,"05754040","Steinhagen",2008
0.32118,"05754040","Steinhagen",2009
0.31977,"05754040","Steinhagen",2010
0.36321,"05754040","Steinhagen",2011
0.34747,"05754040","Steinhagen",2012
0.36871,"05754040","Steinhagen",2013
0.35409,"05754040","Steinhagen",2014
0.35121,"05754040","Steinhagen",2015
0.33222,"05754040","Steinhagen",2016
0.38199,"05754040","Steinhagen",2017
0.37871,"05754040","Steinhagen",2018
0.36867,"05754040","Steinhagen",2019
0.33813,"05754044","Verl, Stadt",1998
0.3258,"05754044","Verl, Stadt",1999
0.33847,"05754044","Verl, Stadt",2000
0.32757,"05754044","Verl, Stadt",2001
0.3071,"05754044","Verl, Stadt",2002
0.30842,"05754044","Verl, Stadt",2003
0.32145,"05754044","Verl, Stadt",2004
0.27131,"05754044","Verl, Stadt",2005
0.20836,"05754044","Verl, Stadt",2006
0.21926,"05754044","Verl, Stadt",2007
0.25555,"05754044","Verl, Stadt",2008
0.30984,"05754044","Verl, Stadt",2009
0.29765,"05754044","Verl, Stadt",2010
0.33265,"05754044","Verl, Stadt",2011
0.32326,"05754044","Verl, Stadt",2012
0.33781,"05754044","Verl, Stadt",2013
0.32436,"05754044","Verl, Stadt",2014
0.30114,"05754044","Verl, Stadt",2015
0.27295,"05754044","Verl, Stadt",2016
0.31764,"05754044","Verl, Stadt",2017
0.31188,"05754044","Verl, Stadt",2018
0.30476,"05754044","Verl, Stadt",2019
0.33982,"05754048","Versmold, Stadt",1998
0.32737,"05754048","Versmold, Stadt",1999
0.34261,"05754048","Versmold, Stadt",2000
0.31969,"05754048","Versmold, Stadt",2001
0.30482,"05754048","Versmold, Stadt",2002
0.32206,"05754048","Versmold, Stadt",2003
0.33729,"05754048","Versmold, Stadt",2004
0.26914,"05754048","Versmold, Stadt",2005
0.21097,"05754048","Versmold, Stadt",2006
0.21671,"05754048","Versmold, Stadt",2007
0.23682,"05754048","Versmold, Stadt",2008
0.29453,"05754048","Versmold, Stadt",2009
0.28759,"05754048","Versmold, Stadt",2010
0.32047,"05754048","Versmold, Stadt",2011
0.31877,"05754048","Versmold, Stadt",2012
0.33598,"05754048","Versmold, Stadt",2013
0.33341,"05754048","Versmold, Stadt",2014
0.32154,"05754048","Versmold, Stadt",2015
0.31522,"05754048","Versmold, Stadt",2016
0.36605,"05754048","Versmold, Stadt",2017
0.35861,"05754048","Versmold, Stadt",2018
0.35144,"05754048","Versmold, Stadt",2019
0.33611,"05754052","Werther (Westf.), Stadt",1998
0.32347,"05754052","Werther (Westf.), Stadt",1999
0.33747,"05754052","Werther (Westf.), Stadt",2000
0.34405,"05754052","Werther (Westf.), Stadt",2001
0.32046,"05754052","Werther (Westf.), Stadt",2002
0.33658,"05754052","Werther (Westf.), Stadt",2003
0.34757,"05754052","Werther (Westf.), Stadt",2004
0.29587,"05754052","Werther (Westf.), Stadt",2005
0.26203,"05754052","Werther (Westf.), Stadt",2006
0.25046,"05754052","Werther (Westf.), Stadt",2007
0.27291,"05754052","Werther (Westf.), Stadt",2008
0.33009,"05754052","Werther (Westf.), Stadt",2009
0.3251,"05754052","Werther (Westf.), Stadt",2010
0.35815,"05754052","Werther (Westf.), Stadt",2011
0.34992,"05754052","Werther (Westf.), Stadt",2012
0.36636,"05754052","Werther (Westf.), Stadt",2013
0.35182,"05754052","Werther (Westf.), Stadt",2014
0.35464,"05754052","Werther (Westf.), Stadt",2015
0.33874,"05754052","Werther (Westf.), Stadt",2016
0.38946,"05754052","Werther (Westf.), Stadt",2017
0.37954,"05754052","Werther (Westf.), Stadt",2018
0.3774,"05754052","Werther (Westf.), Stadt",2019
0.41488,"05758004","Bünde, Stadt",1998
0.40507,"05758004","Bünde, Stadt",1999
0.37007,"05758004","Bünde, Stadt",2000
0.39865,"05758004","Bünde, Stadt",2001
0.37721,"05758004","Bünde, Stadt",2002
0.39198,"05758004","Bünde, Stadt",2003
0.39007,"05758004","Bünde, Stadt",2004
0.39558,"05758004","Bünde, Stadt",2005
0.36014,"05758004","Bünde, Stadt",2006
0.3713,"05758004","Bünde, Stadt",2007
0.36959,"05758004","Bünde, Stadt",2008
0.44903,"05758004","Bünde, Stadt",2009
0.41904,"05758004","Bünde, Stadt",2010
0.44035,"05758004","Bünde, Stadt",2011
0.46709,"05758004","Bünde, Stadt",2012
0.46971,"05758004","Bünde, Stadt",2013
0.43782,"05758004","Bünde, Stadt",2014
0.4565,"05758004","Bünde, Stadt",2015
0.39869,"05758004","Bünde, Stadt",2016
0.4318,"05758004","Bünde, Stadt",2017
0.44544,"05758004","Bünde, Stadt",2018
0.43839,"05758004","Bünde, Stadt",2019
0.4204,"05758008","Enger, Widukindstadt",1998
0.41047,"05758008","Enger, Widukindstadt",1999
0.37424,"05758008","Enger, Widukindstadt",2000
0.3951,"05758008","Enger, Widukindstadt",2001
0.37568,"05758008","Enger, Widukindstadt",2002
0.37696,"05758008","Enger, Widukindstadt",2003
0.37391,"05758008","Enger, Widukindstadt",2004
0.36391,"05758008","Enger, Widukindstadt",2005
0.32138,"05758008","Enger, Widukindstadt",2006
0.3374,"05758008","Enger, Widukindstadt",2007
0.33683,"05758008","Enger, Widukindstadt",2008
