"gisd_score","gemeinde_id","gemeinde_name","year"
0.32931,"13074080","Utecht",2003
0.3162,"13074080","Utecht",2004
0.34225,"13074080","Utecht",2005
0.40508,"13074080","Utecht",2006
0.37989,"13074080","Utecht",2007
0.36997,"13074080","Utecht",2008
0.54082,"13074080","Utecht",2009
0.45999,"13074080","Utecht",2010
0.47648,"13074080","Utecht",2011
0.32842,"13074080","Utecht",2012
0.31161,"13074080","Utecht",2013
0.30595,"13074080","Utecht",2014
0.39545,"13074080","Utecht",2015
0.37864,"13074080","Utecht",2016
0.37973,"13074080","Utecht",2017
0.37226,"13074080","Utecht",2018
0.24714,"13074080","Utecht",2019
0.35168,"13074081","Veelböken",1998
0.5957,"13074081","Veelböken",1999
0.70354,"13074081","Veelböken",2000
0.23636,"13074081","Veelböken",2001
0.40875,"13074081","Veelböken",2002
0.33674,"13074081","Veelböken",2003
0.3391,"13074081","Veelböken",2004
0.39315,"13074081","Veelböken",2005
0.49652,"13074081","Veelböken",2006
0.46382,"13074081","Veelböken",2007
0.48112,"13074081","Veelböken",2008
0.632,"13074081","Veelböken",2009
0.54072,"13074081","Veelböken",2010
0.55903,"13074081","Veelböken",2011
0.41613,"13074081","Veelböken",2012
0.40074,"13074081","Veelböken",2013
0.36897,"13074081","Veelböken",2014
0.45414,"13074081","Veelböken",2015
0.44759,"13074081","Veelböken",2016
0.44548,"13074081","Veelböken",2017
0.45124,"13074081","Veelböken",2018
0.34922,"13074081","Veelböken",2019
0.38914,"13074082","Ventschow",1998
0.65391,"13074082","Ventschow",1999
0.72136,"13074082","Ventschow",2000
0.38645,"13074082","Ventschow",2001
0.51212,"13074082","Ventschow",2002
0.43912,"13074082","Ventschow",2003
0.41524,"13074082","Ventschow",2004
0.42856,"13074082","Ventschow",2005
0.51627,"13074082","Ventschow",2006
0.52133,"13074082","Ventschow",2007
0.50479,"13074082","Ventschow",2008
0.67882,"13074082","Ventschow",2009
0.57893,"13074082","Ventschow",2010
0.58613,"13074082","Ventschow",2011
0.44374,"13074082","Ventschow",2012
0.40873,"13074082","Ventschow",2013
0.39654,"13074082","Ventschow",2014
0.49418,"13074082","Ventschow",2015
0.47088,"13074082","Ventschow",2016
0.44972,"13074082","Ventschow",2017
0.44195,"13074082","Ventschow",2018
0.34562,"13074082","Ventschow",2019
0.40128,"13074084","Warin, Stadt",1998
0.66799,"13074084","Warin, Stadt",1999
0.74914,"13074084","Warin, Stadt",2000
0.52499,"13074084","Warin, Stadt",2001
0.63189,"13074084","Warin, Stadt",2002
0.61768,"13074084","Warin, Stadt",2003
0.57324,"13074084","Warin, Stadt",2004
0.56483,"13074084","Warin, Stadt",2005
0.67997,"13074084","Warin, Stadt",2006
0.68437,"13074084","Warin, Stadt",2007
0.65214,"13074084","Warin, Stadt",2008
0.8228,"13074084","Warin, Stadt",2009
0.70763,"13074084","Warin, Stadt",2010
0.70266,"13074084","Warin, Stadt",2011
0.55587,"13074084","Warin, Stadt",2012
0.48177,"13074084","Warin, Stadt",2013
0.48415,"13074084","Warin, Stadt",2014
0.57213,"13074084","Warin, Stadt",2015
0.52946,"13074084","Warin, Stadt",2016
0.51585,"13074084","Warin, Stadt",2017
0.52506,"13074084","Warin, Stadt",2018
0.44394,"13074084","Warin, Stadt",2019
0.45162,"13074085","Warnow",1998
0.74922,"13074085","Warnow",1999
0.75594,"13074085","Warnow",2000
0.29876,"13074085","Warnow",2001
0.40657,"13074085","Warnow",2002
0.30487,"13074085","Warnow",2003
0.27653,"13074085","Warnow",2004
0.27646,"13074085","Warnow",2005
0.36559,"13074085","Warnow",2006
0.33944,"13074085","Warnow",2007
0.35803,"13074085","Warnow",2008
0.47063,"13074085","Warnow",2009
0.39167,"13074085","Warnow",2010
0.44764,"13074085","Warnow",2011
0.28597,"13074085","Warnow",2012
0.27975,"13074085","Warnow",2013
0.25835,"13074085","Warnow",2014
0.35749,"13074085","Warnow",2015
0.3461,"13074085","Warnow",2016
0.34954,"13074085","Warnow",2017
0.371,"13074085","Warnow",2018
0.26174,"13074085","Warnow",2019
0.31393,"13074087","Wismar, Hansestadt",1998
0.53693,"13074087","Wismar, Hansestadt",1999
0.6341,"13074087","Wismar, Hansestadt",2000
0.45527,"13074087","Wismar, Hansestadt",2001
0.51349,"13074087","Wismar, Hansestadt",2002
0.49543,"13074087","Wismar, Hansestadt",2003
0.46426,"13074087","Wismar, Hansestadt",2004
0.46936,"13074087","Wismar, Hansestadt",2005
0.56363,"13074087","Wismar, Hansestadt",2006
0.61195,"13074087","Wismar, Hansestadt",2007
0.59166,"13074087","Wismar, Hansestadt",2008
0.77919,"13074087","Wismar, Hansestadt",2009
0.68209,"13074087","Wismar, Hansestadt",2010
0.71575,"13074087","Wismar, Hansestadt",2011
0.56742,"13074087","Wismar, Hansestadt",2012
0.53413,"13074087","Wismar, Hansestadt",2013
0.53465,"13074087","Wismar, Hansestadt",2014
0.64549,"13074087","Wismar, Hansestadt",2015
0.62472,"13074087","Wismar, Hansestadt",2016
0.60934,"13074087","Wismar, Hansestadt",2017
0.59936,"13074087","Wismar, Hansestadt",2018
0.52606,"13074087","Wismar, Hansestadt",2019
0.42706,"13074088","Zickhusen",1998
0.71095,"13074088","Zickhusen",1999
0.70878,"13074088","Zickhusen",2000
0.18938,"13074088","Zickhusen",2001
0.31035,"13074088","Zickhusen",2002
0.19123,"13074088","Zickhusen",2003
0.14988,"13074088","Zickhusen",2004
0.14185,"13074088","Zickhusen",2005
0.19657,"13074088","Zickhusen",2006
0.19379,"13074088","Zickhusen",2007
0.20553,"13074088","Zickhusen",2008
0.32289,"13074088","Zickhusen",2009
0.26877,"13074088","Zickhusen",2010
0.31346,"13074088","Zickhusen",2011
0.1864,"13074088","Zickhusen",2012
0.18432,"13074088","Zickhusen",2013
0.15974,"13074088","Zickhusen",2014
0.27898,"13074088","Zickhusen",2015
0.26827,"13074088","Zickhusen",2016
0.27939,"13074088","Zickhusen",2017
0.29745,"13074088","Zickhusen",2018
0.18569,"13074088","Zickhusen",2019
0.41126,"13074089","Zierow",1998
0.68578,"13074089","Zierow",1999
0.7488,"13074089","Zierow",2000
0.32425,"13074089","Zierow",2001
0.38795,"13074089","Zierow",2002
0.3371,"13074089","Zierow",2003
0.31431,"13074089","Zierow",2004
0.30287,"13074089","Zierow",2005
0.39478,"13074089","Zierow",2006
0.42602,"13074089","Zierow",2007
0.41724,"13074089","Zierow",2008
0.58894,"13074089","Zierow",2009
0.48284,"13074089","Zierow",2010
0.49942,"13074089","Zierow",2011
0.332,"13074089","Zierow",2012
0.33358,"13074089","Zierow",2013
0.31984,"13074089","Zierow",2014
0.43345,"13074089","Zierow",2015
0.41921,"13074089","Zierow",2016
0.42387,"13074089","Zierow",2017
0.4368,"13074089","Zierow",2018
0.34301,"13074089","Zierow",2019
0.40128,"13074090","Zurow",1998
0.66799,"13074090","Zurow",1999
0.74914,"13074090","Zurow",2000
0.52499,"13074090","Zurow",2001
0.63189,"13074090","Zurow",2002
0.61768,"13074090","Zurow",2003
0.57324,"13074090","Zurow",2004
0.56483,"13074090","Zurow",2005
0.67997,"13074090","Zurow",2006
0.68437,"13074090","Zurow",2007
0.65214,"13074090","Zurow",2008
0.8228,"13074090","Zurow",2009
0.70763,"13074090","Zurow",2010
0.70266,"13074090","Zurow",2011
0.55587,"13074090","Zurow",2012
0.48177,"13074090","Zurow",2013
0.48415,"13074090","Zurow",2014
0.57213,"13074090","Zurow",2015
0.52946,"13074090","Zurow",2016
0.51585,"13074090","Zurow",2017
0.52506,"13074090","Zurow",2018
0.44394,"13074090","Zurow",2019
0.40128,"13074091","Züsow",1998
0.66799,"13074091","Züsow",1999
0.74914,"13074091","Züsow",2000
0.52499,"13074091","Züsow",2001
0.63189,"13074091","Züsow",2002
0.61768,"13074091","Züsow",2003
0.57324,"13074091","Züsow",2004
0.56483,"13074091","Züsow",2005
0.67997,"13074091","Züsow",2006
0.68437,"13074091","Züsow",2007
0.65214,"13074091","Züsow",2008
0.8228,"13074091","Züsow",2009
0.70763,"13074091","Züsow",2010
0.70266,"13074091","Züsow",2011
0.55587,"13074091","Züsow",2012
0.48177,"13074091","Züsow",2013
0.48415,"13074091","Züsow",2014
0.57213,"13074091","Züsow",2015
0.52946,"13074091","Züsow",2016
0.51585,"13074091","Züsow",2017
0.52506,"13074091","Züsow",2018
0.44394,"13074091","Züsow",2019
0.40491,"13074092","Wedendorfersee",1998
0.68105,"13074092","Wedendorfersee",1999
0.77177,"13074092","Wedendorfersee",2000
0.27633,"13074092","Wedendorfersee",2001
0.39718,"13074092","Wedendorfersee",2002
0.32931,"13074092","Wedendorfersee",2003
0.3162,"13074092","Wedendorfersee",2004
0.34225,"13074092","Wedendorfersee",2005
0.40508,"13074092","Wedendorfersee",2006
0.37989,"13074092","Wedendorfersee",2007
0.36997,"13074092","Wedendorfersee",2008
0.54082,"13074092","Wedendorfersee",2009
0.45999,"13074092","Wedendorfersee",2010
0.47648,"13074092","Wedendorfersee",2011
0.32842,"13074092","Wedendorfersee",2012
0.31161,"13074092","Wedendorfersee",2013
0.30595,"13074092","Wedendorfersee",2014
0.39545,"13074092","Wedendorfersee",2015
0.37864,"13074092","Wedendorfersee",2016
0.37973,"13074092","Wedendorfersee",2017
0.37226,"13074092","Wedendorfersee",2018
0.24714,"13074092","Wedendorfersee",2019
0.45162,"13074093","Stepenitztal",1998
0.74922,"13074093","Stepenitztal",1999
0.75594,"13074093","Stepenitztal",2000
0.29876,"13074093","Stepenitztal",2001
0.40657,"13074093","Stepenitztal",2002
0.30487,"13074093","Stepenitztal",2003
0.27653,"13074093","Stepenitztal",2004
0.27646,"13074093","Stepenitztal",2005
0.36559,"13074093","Stepenitztal",2006
0.33944,"13074093","Stepenitztal",2007
0.35803,"13074093","Stepenitztal",2008
0.47063,"13074093","Stepenitztal",2009
0.39167,"13074093","Stepenitztal",2010
0.44764,"13074093","Stepenitztal",2011
0.28597,"13074093","Stepenitztal",2012
0.27975,"13074093","Stepenitztal",2013
0.25835,"13074093","Stepenitztal",2014
0.35749,"13074093","Stepenitztal",2015
0.3461,"13074093","Stepenitztal",2016
0.34954,"13074093","Stepenitztal",2017
0.371,"13074093","Stepenitztal",2018
0.26174,"13074093","Stepenitztal",2019
0.37171,"13074094","Siemz-Niendorf",1998
0.63916,"13074094","Siemz-Niendorf",1999
0.71286,"13074094","Siemz-Niendorf",2000
0.11869,"13074094","Siemz-Niendorf",2001
0.23561,"13074094","Siemz-Niendorf",2002
0.09324,"13074094","Siemz-Niendorf",2003
0.08165,"13074094","Siemz-Niendorf",2004
0.14431,"13074094","Siemz-Niendorf",2005
0.24351,"13074094","Siemz-Niendorf",2006
0.21868,"13074094","Siemz-Niendorf",2007
0.24361,"13074094","Siemz-Niendorf",2008
0.38707,"13074094","Siemz-Niendorf",2009
0.31207,"13074094","Siemz-Niendorf",2010
0.38318,"13074094","Siemz-Niendorf",2011
0.22547,"13074094","Siemz-Niendorf",2012
0.21803,"13074094","Siemz-Niendorf",2013
0.20631,"13074094","Siemz-Niendorf",2014
0.32898,"13074094","Siemz-Niendorf",2015
0.307,"13074094","Siemz-Niendorf",2016
0.31825,"13074094","Siemz-Niendorf",2017
0.31048,"13074094","Siemz-Niendorf",2018
0.22019,"13074094","Siemz-Niendorf",2019
0.49995,"13075001","Ahlbeck",1998
0.78588,"13075001","Ahlbeck",1999
0.87073,"13075001","Ahlbeck",2000
0.63067,"13075001","Ahlbeck",2001
0.6592,"13075001","Ahlbeck",2002
0.61477,"13075001","Ahlbeck",2003
0.71742,"13075001","Ahlbeck",2004
0.6545,"13075001","Ahlbeck",2005
0.66984,"13075001","Ahlbeck",2006
0.65718,"13075001","Ahlbeck",2007
0.68037,"13075001","Ahlbeck",2008
0.6252,"13075001","Ahlbeck",2009
0.67723,"13075001","Ahlbeck",2010
0.6763,"13075001","Ahlbeck",2011
0.62389,"13075001","Ahlbeck",2012
0.67299,"13075001","Ahlbeck",2013
0.69999,"13075001","Ahlbeck",2014
0.69376,"13075001","Ahlbeck",2015
0.66817,"13075001","Ahlbeck",2016
0.62965,"13075001","Ahlbeck",2017
0.66726,"13075001","Ahlbeck",2018
0.65438,"13075001","Ahlbeck",2019
0.62444,"13075002","Alt Tellin",1998
0.95847,"13075002","Alt Tellin",1999
0.99412,"13075002","Alt Tellin",2000
1,"13075002","Alt Tellin",2001
1,"13075002","Alt Tellin",2002
1,"13075002","Alt Tellin",2003
1,"13075002","Alt Tellin",2004
0.93432,"13075002","Alt Tellin",2005
1,"13075002","Alt Tellin",2006
1,"13075002","Alt Tellin",2007
1,"13075002","Alt Tellin",2008
0.96159,"13075002","Alt Tellin",2009
0.92095,"13075002","Alt Tellin",2010
0.87292,"13075002","Alt Tellin",2011
0.82947,"13075002","Alt Tellin",2012
0.82215,"13075002","Alt Tellin",2013
0.77181,"13075002","Alt Tellin",2014
0.81439,"13075002","Alt Tellin",2015
0.75733,"13075002","Alt Tellin",2016
0.67442,"13075002","Alt Tellin",2017
0.69886,"13075002","Alt Tellin",2018
0.70701,"13075002","Alt Tellin",2019
0.49995,"13075003","Altwarp",1998
0.78588,"13075003","Altwarp",1999
0.87073,"13075003","Altwarp",2000
0.63067,"13075003","Altwarp",2001
0.6592,"13075003","Altwarp",2002
0.61477,"13075003","Altwarp",2003
0.71742,"13075003","Altwarp",2004
0.6545,"13075003","Altwarp",2005
0.66984,"13075003","Altwarp",2006
0.65718,"13075003","Altwarp",2007
0.68037,"13075003","Altwarp",2008
0.6252,"13075003","Altwarp",2009
0.67723,"13075003","Altwarp",2010
0.6763,"13075003","Altwarp",2011
0.62389,"13075003","Altwarp",2012
0.67299,"13075003","Altwarp",2013
0.69999,"13075003","Altwarp",2014
0.69376,"13075003","Altwarp",2015
0.66817,"13075003","Altwarp",2016
0.62965,"13075003","Altwarp",2017
0.66726,"13075003","Altwarp",2018
0.65438,"13075003","Altwarp",2019
0.5288,"13075004","Altwigshagen",1998
0.83209,"13075004","Altwigshagen",1999
0.89288,"13075004","Altwigshagen",2000
0.74887,"13075004","Altwigshagen",2001
0.77744,"13075004","Altwigshagen",2002
0.80852,"13075004","Altwigshagen",2003
0.90639,"13075004","Altwigshagen",2004
0.82905,"13075004","Altwigshagen",2005
0.81822,"13075004","Altwigshagen",2006
0.81009,"13075004","Altwigshagen",2007
0.79042,"13075004","Altwigshagen",2008
0.78535,"13075004","Altwigshagen",2009
0.78146,"13075004","Altwigshagen",2010
0.75822,"13075004","Altwigshagen",2011
0.72578,"13075004","Altwigshagen",2012
0.76318,"13075004","Altwigshagen",2013
0.77702,"13075004","Altwigshagen",2014
0.79649,"13075004","Altwigshagen",2015
0.77302,"13075004","Altwigshagen",2016
0.75206,"13075004","Altwigshagen",2017
0.77209,"13075004","Altwigshagen",2018
0.75364,"13075004","Altwigshagen",2019
0.47328,"13075005","Anklam, Stadt",1998
0.74948,"13075005","Anklam, Stadt",1999
0.80974,"13075005","Anklam, Stadt",2000
0.61867,"13075005","Anklam, Stadt",2001
0.66138,"13075005","Anklam, Stadt",2002
0.66042,"13075005","Anklam, Stadt",2003
0.74214,"13075005","Anklam, Stadt",2004
0.79064,"13075005","Anklam, Stadt",2005
0.89156,"13075005","Anklam, Stadt",2006
0.93795,"13075005","Anklam, Stadt",2007
0.91015,"13075005","Anklam, Stadt",2008
0.93189,"13075005","Anklam, Stadt",2009
0.87707,"13075005","Anklam, Stadt",2010
0.79719,"13075005","Anklam, Stadt",2011
0.75905,"13075005","Anklam, Stadt",2012
0.8484,"13075005","Anklam, Stadt",2013
0.87313,"13075005","Anklam, Stadt",2014
0.87903,"13075005","Anklam, Stadt",2015
0.87478,"13075005","Anklam, Stadt",2016
0.80639,"13075005","Anklam, Stadt",2017
0.80364,"13075005","Anklam, Stadt",2018
0.79848,"13075005","Anklam, Stadt",2019
0.57509,"13075006","Bandelin",1998
0.90428,"13075006","Bandelin",1999
0.92614,"13075006","Bandelin",2000
0.57213,"13075006","Bandelin",2001
0.63263,"13075006","Bandelin",2002
0.62905,"13075006","Bandelin",2003
0.66805,"13075006","Bandelin",2004
0.68377,"13075006","Bandelin",2005
0.61204,"13075006","Bandelin",2006
0.59606,"13075006","Bandelin",2007
0.58276,"13075006","Bandelin",2008
0.61286,"13075006","Bandelin",2009
0.58775,"13075006","Bandelin",2010
0.61323,"13075006","Bandelin",2011
0.53497,"13075006","Bandelin",2012
0.58061,"13075006","Bandelin",2013
0.56095,"13075006","Bandelin",2014
0.58128,"13075006","Bandelin",2015
0.54545,"13075006","Bandelin",2016
0.50201,"13075006","Bandelin",2017
0.54394,"13075006","Bandelin",2018
0.52355,"13075006","Bandelin",2019
0.63689,"13075007","Bargischow",1998
0.98302,"13075007","Bargischow",1999
1,"13075007","Bargischow",2000
0.86124,"13075007","Bargischow",2001
0.91497,"13075007","Bargischow",2002
0.89829,"13075007","Bargischow",2003
0.93221,"13075007","Bargischow",2004
1,"13075007","Bargischow",2005
0.97806,"13075007","Bargischow",2006
0.9811,"13075007","Bargischow",2007
0.88364,"13075007","Bargischow",2008
0.92075,"13075007","Bargischow",2009
0.86492,"13075007","Bargischow",2010
0.8276,"13075007","Bargischow",2011
0.74452,"13075007","Bargischow",2012
0.79609,"13075007","Bargischow",2013
0.82297,"13075007","Bargischow",2014
0.79047,"13075007","Bargischow",2015
0.76417,"13075007","Bargischow",2016
0.71113,"13075007","Bargischow",2017
0.73344,"13075007","Bargischow",2018
0.68078,"13075007","Bargischow",2019
0.64166,"13075008","Behrenhoff",1998
1,"13075008","Behrenhoff",1999
0.93017,"13075008","Behrenhoff",2000
0.2776,"13075008","Behrenhoff",2001
0.33965,"13075008","Behrenhoff",2002
0.23309,"13075008","Behrenhoff",2003
0.25367,"13075008","Behrenhoff",2004
0.23328,"13075008","Behrenhoff",2005
0.24098,"13075008","Behrenhoff",2006
0.20065,"13075008","Behrenhoff",2007
0.27705,"13075008","Behrenhoff",2008
0.20874,"13075008","Behrenhoff",2009
0.23902,"13075008","Behrenhoff",2010
0.32918,"13075008","Behrenhoff",2011
0.27168,"13075008","Behrenhoff",2012
0.36522,"13075008","Behrenhoff",2013
0.37988,"13075008","Behrenhoff",2014
0.39629,"13075008","Behrenhoff",2015
0.39835,"13075008","Behrenhoff",2016
0.42013,"13075008","Behrenhoff",2017
0.5218,"13075008","Behrenhoff",2018
0.54267,"13075008","Behrenhoff",2019
0.62444,"13075009","Bentzin",1998
0.95847,"13075009","Bentzin",1999
0.99412,"13075009","Bentzin",2000
1,"13075009","Bentzin",2001
1,"13075009","Bentzin",2002
1,"13075009","Bentzin",2003
1,"13075009","Bentzin",2004
0.93432,"13075009","Bentzin",2005
1,"13075009","Bentzin",2006
1,"13075009","Bentzin",2007
1,"13075009","Bentzin",2008
0.96159,"13075009","Bentzin",2009
0.92095,"13075009","Bentzin",2010
0.87292,"13075009","Bentzin",2011
0.82947,"13075009","Bentzin",2012
0.82215,"13075009","Bentzin",2013
0.77181,"13075009","Bentzin",2014
0.81439,"13075009","Bentzin",2015
0.75733,"13075009","Bentzin",2016
0.67442,"13075009","Bentzin",2017
0.69886,"13075009","Bentzin",2018
0.70701,"13075009","Bentzin",2019
0.56073,"13075010","Benz",1998
0.88399,"13075010","Benz",1999
0.95392,"13075010","Benz",2000
0.45116,"13075010","Benz",2001
0.49763,"13075010","Benz",2002
0.47369,"13075010","Benz",2003
0.44838,"13075010","Benz",2004
0.55213,"13075010","Benz",2005
0.55517,"13075010","Benz",2006
0.5235,"13075010","Benz",2007
0.52328,"13075010","Benz",2008
0.45497,"13075010","Benz",2009
0.43685,"13075010","Benz",2010
0.44776,"13075010","Benz",2011
0.41687,"13075010","Benz",2012
0.51152,"13075010","Benz",2013
0.52805,"13075010","Benz",2014
0.54654,"13075010","Benz",2015
0.53586,"13075010","Benz",2016
0.50613,"13075010","Benz",2017
0.52926,"13075010","Benz",2018
0.51044,"13075010","Benz",2019
0.59093,"13075011","Bergholz",1998
0.90768,"13075011","Bergholz",1999
0.95382,"13075011","Bergholz",2000
0.74236,"13075011","Bergholz",2001
0.83179,"13075011","Bergholz",2002
0.85566,"13075011","Bergholz",2003
0.93396,"13075011","Bergholz",2004
0.88552,"13075011","Bergholz",2005
0.88281,"13075011","Bergholz",2006
0.8595,"13075011","Bergholz",2007
0.83212,"13075011","Bergholz",2008
0.8012,"13075011","Bergholz",2009
0.80308,"13075011","Bergholz",2010
0.81211,"13075011","Bergholz",2011
0.79129,"13075011","Bergholz",2012
0.83891,"13075011","Bergholz",2013
0.85846,"13075011","Bergholz",2014
0.88871,"13075011","Bergholz",2015
0.84598,"13075011","Bergholz",2016
0.80862,"13075011","Bergholz",2017
0.8265,"13075011","Bergholz",2018
0.81763,"13075011","Bergholz",2019
0.59093,"13075012","Blankensee",1998
0.90768,"13075012","Blankensee",1999
0.95382,"13075012","Blankensee",2000
0.74236,"13075012","Blankensee",2001
0.83179,"13075012","Blankensee",2002
0.85566,"13075012","Blankensee",2003
0.93396,"13075012","Blankensee",2004
0.88552,"13075012","Blankensee",2005
0.88281,"13075012","Blankensee",2006
0.8595,"13075012","Blankensee",2007
0.83212,"13075012","Blankensee",2008
0.8012,"13075012","Blankensee",2009
0.80308,"13075012","Blankensee",2010
0.81211,"13075012","Blankensee",2011
0.79129,"13075012","Blankensee",2012
0.83891,"13075012","Blankensee",2013
0.85846,"13075012","Blankensee",2014
0.88871,"13075012","Blankensee",2015
0.84598,"13075012","Blankensee",2016
0.80862,"13075012","Blankensee",2017
0.8265,"13075012","Blankensee",2018
0.81763,"13075012","Blankensee",2019
0.63689,"13075013","Blesewitz",1998
0.98302,"13075013","Blesewitz",1999
1,"13075013","Blesewitz",2000
0.86124,"13075013","Blesewitz",2001
0.91497,"13075013","Blesewitz",2002
0.89829,"13075013","Blesewitz",2003
0.93221,"13075013","Blesewitz",2004
1,"13075013","Blesewitz",2005
0.97806,"13075013","Blesewitz",2006
0.9811,"13075013","Blesewitz",2007
0.88364,"13075013","Blesewitz",2008
0.92075,"13075013","Blesewitz",2009
0.86492,"13075013","Blesewitz",2010
0.8276,"13075013","Blesewitz",2011
0.74452,"13075013","Blesewitz",2012
0.79609,"13075013","Blesewitz",2013
0.82297,"13075013","Blesewitz",2014
0.79047,"13075013","Blesewitz",2015
0.76417,"13075013","Blesewitz",2016
0.71113,"13075013","Blesewitz",2017
0.73344,"13075013","Blesewitz",2018
0.68078,"13075013","Blesewitz",2019
0.63689,"13075015","Boldekow",1998
0.98302,"13075015","Boldekow",1999
1,"13075015","Boldekow",2000
0.86124,"13075015","Boldekow",2001
0.91497,"13075015","Boldekow",2002
0.89829,"13075015","Boldekow",2003
0.93221,"13075015","Boldekow",2004
1,"13075015","Boldekow",2005
0.97806,"13075015","Boldekow",2006
0.9811,"13075015","Boldekow",2007
0.88364,"13075015","Boldekow",2008
0.92075,"13075015","Boldekow",2009
0.86492,"13075015","Boldekow",2010
0.8276,"13075015","Boldekow",2011
0.74452,"13075015","Boldekow",2012
0.79609,"13075015","Boldekow",2013
0.82297,"13075015","Boldekow",2014
0.79047,"13075015","Boldekow",2015
0.76417,"13075015","Boldekow",2016
0.71113,"13075015","Boldekow",2017
0.73344,"13075015","Boldekow",2018
0.68078,"13075015","Boldekow",2019
0.59093,"13075016","Boock",1998
0.90768,"13075016","Boock",1999
0.95382,"13075016","Boock",2000
0.74236,"13075016","Boock",2001
0.83179,"13075016","Boock",2002
0.85566,"13075016","Boock",2003
0.93396,"13075016","Boock",2004
0.88552,"13075016","Boock",2005
0.88281,"13075016","Boock",2006
0.8595,"13075016","Boock",2007
0.83212,"13075016","Boock",2008
0.8012,"13075016","Boock",2009
0.80308,"13075016","Boock",2010
0.81211,"13075016","Boock",2011
0.79129,"13075016","Boock",2012
0.83891,"13075016","Boock",2013
0.85846,"13075016","Boock",2014
0.88871,"13075016","Boock",2015
0.84598,"13075016","Boock",2016
0.80862,"13075016","Boock",2017
0.8265,"13075016","Boock",2018
0.81763,"13075016","Boock",2019
0.55706,"13075017","Brietzig",1998
0.87062,"13075017","Brietzig",1999
0.91667,"13075017","Brietzig",2000
0.70132,"13075017","Brietzig",2001
0.75423,"13075017","Brietzig",2002
0.72307,"13075017","Brietzig",2003
0.83475,"13075017","Brietzig",2004
0.77025,"13075017","Brietzig",2005
0.74833,"13075017","Brietzig",2006
0.73301,"13075017","Brietzig",2007
0.7189,"13075017","Brietzig",2008
0.67622,"13075017","Brietzig",2009
0.669,"13075017","Brietzig",2010
0.64586,"13075017","Brietzig",2011
0.58885,"13075017","Brietzig",2012
0.63359,"13075017","Brietzig",2013
0.65977,"13075017","Brietzig",2014
0.6731,"13075017","Brietzig",2015
0.64783,"13075017","Brietzig",2016
0.60687,"13075017","Brietzig",2017
0.66004,"13075017","Brietzig",2018
0.63472,"13075017","Brietzig",2019
0.56514,"13075018","Brünzow",1998
0.89314,"13075018","Brünzow",1999
0.88433,"13075018","Brünzow",2000
0.34559,"13075018","Brünzow",2001
0.41311,"13075018","Brünzow",2002
0.3468,"13075018","Brünzow",2003
0.40259,"13075018","Brünzow",2004
0.36948,"13075018","Brünzow",2005
0.38559,"13075018","Brünzow",2006
0.33603,"13075018","Brünzow",2007
0.39189,"13075018","Brünzow",2008
0.3856,"13075018","Brünzow",2009
0.38567,"13075018","Brünzow",2010
0.41045,"13075018","Brünzow",2011
0.36521,"13075018","Brünzow",2012
0.44522,"13075018","Brünzow",2013
0.4718,"13075018","Brünzow",2014
0.48668,"13075018","Brünzow",2015
0.47526,"13075018","Brünzow",2016
0.47848,"13075018","Brünzow",2017
0.54508,"13075018","Brünzow",2018
0.53399,"13075018","Brünzow",2019
0.63689,"13075020","Bugewitz",1998
0.98302,"13075020","Bugewitz",1999
1,"13075020","Bugewitz",2000
0.86124,"13075020","Bugewitz",2001
0.91497,"13075020","Bugewitz",2002
0.89829,"13075020","Bugewitz",2003
0.93221,"13075020","Bugewitz",2004
1,"13075020","Bugewitz",2005
0.97806,"13075020","Bugewitz",2006
0.9811,"13075020","Bugewitz",2007
0.88364,"13075020","Bugewitz",2008
0.92075,"13075020","Bugewitz",2009
0.86492,"13075020","Bugewitz",2010
0.8276,"13075020","Bugewitz",2011
0.74452,"13075020","Bugewitz",2012
0.79609,"13075020","Bugewitz",2013
0.82297,"13075020","Bugewitz",2014
0.79047,"13075020","Bugewitz",2015
0.76417,"13075020","Bugewitz",2016
0.71113,"13075020","Bugewitz",2017
0.73344,"13075020","Bugewitz",2018
0.68078,"13075020","Bugewitz",2019
0.47966,"13075021","Buggenhagen",1998
0.75604,"13075021","Buggenhagen",1999
0.82072,"13075021","Buggenhagen",2000
0.41393,"13075021","Buggenhagen",2001
0.45923,"13075021","Buggenhagen",2002
0.46969,"13075021","Buggenhagen",2003
0.54543,"13075021","Buggenhagen",2004
0.63418,"13075021","Buggenhagen",2005
0.66137,"13075021","Buggenhagen",2006
0.72181,"13075021","Buggenhagen",2007
0.71541,"13075021","Buggenhagen",2008
0.73272,"13075021","Buggenhagen",2009
0.71755,"13075021","Buggenhagen",2010
0.67208,"13075021","Buggenhagen",2011
0.61022,"13075021","Buggenhagen",2012
0.70765,"13075021","Buggenhagen",2013
0.74045,"13075021","Buggenhagen",2014
0.75834,"13075021","Buggenhagen",2015
0.71312,"13075021","Buggenhagen",2016
0.68983,"13075021","Buggenhagen",2017
0.73197,"13075021","Buggenhagen",2018
0.70779,"13075021","Buggenhagen",2019
0.63689,"13075022","Butzow",1998
0.98302,"13075022","Butzow",1999
1,"13075022","Butzow",2000
0.86124,"13075022","Butzow",2001
0.91497,"13075022","Butzow",2002
0.89829,"13075022","Butzow",2003
0.93221,"13075022","Butzow",2004
1,"13075022","Butzow",2005
0.97806,"13075022","Butzow",2006
